Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
SOL-USD,2025-04-26 21:15:00-04:00,150.01,150.29,149.89,150.16,3713.11418074,0.00884779,4.99633602,311589.0010433012,696572.1543175114,0.0100000000000193
SOL-USD,2025-04-26 21:15:00-04:00,150.01,150.29,149.89,150.08,6798.94857013,9.14599747,0.96038,313538.01813588105,695890.6019033912,0.0099999999999909
SOL-USD,2025-04-26 21:15:00-04:00,150.01,150.29,149.76,149.76,9473.37991376,5.0073441,69.4767796,307986.1542004011,696345.9672904813,0.0300000000000011
SOL-USD,2025-04-26 21:20:00-04:00,149.77,149.79,149.21,149.23,2138.71587137,40.20523216,1.175e-05,307544.3156841411,696820.0938919414,0.0100000000000193
SOL-USD,2025-04-26 21:20:00-04:00,149.77,149.79,149.17,149.17,3019.2417793,0.06704659,41.14668922,305805.0537067613,696803.7823806413,0.0199999999999818
SOL-USD,2025-04-26 21:20:00-04:00,149.77,149.79,148.44,148.44,5259.98007865,9.02340937,0.06040653,305933.5193483113,698010.7821212413,0.0099999999999909
SOL-USD,2025-04-26 21:20:00-04:00,149.77,149.79,148.44,148.72,6015.46725097,4.0215168,0.1300283,308623.97393121105,698493.8745709413,0.0099999999999909
SOL-USD,2025-04-26 21:20:00-04:00,149.77,149.79,148.44,148.83,7609.31504663,3.37091532,1.63065654,306933.8745703712,698143.9448440414,0.0100000000000193
SOL-USD,2025-04-26 21:25:00-04:00,148.82,148.83,148.46,148.55,376.7461992,0.00739701,0.85935237,306919.9259403112,698930.7700798615,0.0099999999999909
SOL-USD,2025-04-26 21:25:00-04:00,148.82,148.83,148.29,148.32,1783.40720911,0.01541601,0.02180135,306938.7133824312,697459.0853776812,0.0100000000000193
SOL-USD,2025-04-26 21:25:00-04:00,148.82,148.83,148.29,148.56,1960.27199188,21.50398466,0.79201,307750.0801015911,697128.7086033511,0.0200000000000102
SOL-USD,2025-04-26 21:25:00-04:00,148.82,148.83,148.29,148.69,2678.47081544,0.02630141,9.52317837,307094.5580720012,698866.0283332214,0.0100000000000193
SOL-USD,2025-04-26 21:25:00-04:00,148.82,148.83,148.29,148.49,3174.07063679,68.1122904,0.06734683,307770.8780095711,699002.3115001714,0.0199999999999818
SOL-USD,2025-04-26 21:30:00-04:00,148.48,148.6,148.45,148.46,357.84725401,6.53963971,0.03100457,306629.31638899125,699404.2586011714,0.0099999999999909
SOL-USD,2025-04-26 21:30:00-04:00,148.48,148.6,147.91,148.16,3494.60690537,1.98502473,0.71976,305242.4575696312,699739.4114740916,0.0200000000000102
SOL-USD,2025-04-26 21:30:00-04:00,148.48,148.6,147.3,147.39,9827.98967039,71.57435571,0.00836921,303759.4291375014,697179.3419650912,0.0099999999999909
SOL-USD,2025-04-26 21:30:00-04:00,148.48,148.6,147.3,147.44,11299.53481155,64.5436399,4.03479101,303478.0335649814,686459.1675682205,0.0200000000000102
SOL-USD,2025-04-26 21:30:00-04:00,148.48,148.6,146.71,147.04,14999.99187354,0.0679902,0.01705048,302659.6831027513,687741.8490505706,0.0099999999999909
SOL-USD,2025-04-26 21:35:00-04:00,147.04,147.24,146.99,147.03,598.45007362,52.51431386,4.03479101,302945.88077781134,687005.148695871,0.0200000000000102
SOL-USD,2025-04-26 21:35:00-04:00,147.04,147.34,146.99,147.27,1886.98669532,4.12447878,0.06022713,304863.0223938812,685912.6435374107,0.0100000000000193
SOL-USD,2025-04-26 21:35:00-04:00,147.04,147.67,146.99,147.63,2574.21451049,0.00176115,17.37806443,303695.5242107914,686539.6759622308,0.0099999999999909
SOL-USD,2025-04-26 21:35:00-04:00,147.04,147.78,146.99,147.75,3031.15622104,0.02100051,4.98793196,304085.66331420146,686604.4827514908,0.0099999999999909
SOL-USD,2025-04-26 21:35:00-04:00,147.04,147.9,146.99,147.81,4118.68461073,0.04754666,0.1450179,309409.5498455212,685912.4427198407,0.0100000000000193
SOL-USD,2025-04-26 21:40:00-04:00,147.8,147.8,147.65,147.7,637.8467277,2.98396288,0.02384534,307634.7740067611,684996.1338789006,0.0099999999999909
SOL-USD,2025-04-26 21:40:00-04:00,147.8,147.83,147.65,147.78,1043.25459097,9.55309339,0.07054152,308892.99391811097,686409.0567291606,0.0099999999999909
SOL-USD,2025-04-26 21:40:00-04:00,147.8,147.98,147.65,147.92,1391.85453955,4.92770857,0.07421537,308541.676458151,686024.6416396807,0.0099999999999909
SOL-USD,2025-04-26 21:40:00-04:00,147.8,148.07,147.65,148.07,1713.06156914,1.18143207,1.94147301,309684.41918507125,686172.5675087705,0.0100000000000193
SOL-USD,2025-04-26 21:40:00-04:00,147.8,148.09,147.65,147.95,2039.22097271,3.83665542,16.97638941,309083.861237091,684927.5623019706,0.0099999999999909
SOL-USD,2025-04-26 21:45:00-04:00,147.94,148.01,147.66,147.72,502.08616892,3.76474845,0.02893744,306853.8496353012,685732.5780202408,0.0099999999999909
SOL-USD,2025-04-26 21:45:00-04:00,147.94,148.01,147.5,147.52,1096.67901545,4.50042113,50.29270105,307500.1668577511,686235.8646407307,0.0200000000000102
SOL-USD,2025-04-26 21:45:00-04:00,147.94,148.01,147.45,147.61,1728.15633246,0.0057588,79.70357602,308364.73154434114,686214.8666741006,0.0100000000000193
SOL-USD,2025-04-26 21:45:00-04:00,147.94,148.01,147.41,147.41,2156.83319902,9.57337586,0.0678587,308382.62742153107,686569.4338791108,0.0099999999999909
SOL-USD,2025-04-26 21:45:00-04:00,147.94,148.01,147.35,147.47,2429.45111662,43.63479875,0.009,308174.4375978611,685992.1403089308,0.0099999999999909
SOL-USD,2025-04-26 21:50:00-04:00,147.48,147.56,147.44,147.5,233.79031621,0.02022235,11.7451572,307434.0866113411,686060.4337410307,0.0099999999999909
SOL-USD,2025-04-26 21:50:00-04:00,147.48,147.56,147.27,147.33,365.94619761,0.04565643,0.06785873,303779.2463615914,686089.7773264807,0.0100000000000193
SOL-USD,2025-04-26 21:50:00-04:00,147.48,147.56,147.09,147.09,527.14770664,9.38826069,0.06790605,304954.85657728126,685820.4268121107,0.0099999999999909
SOL-USD,2025-04-26 21:50:00-04:00,147.48,147.56,146.99,146.99,1812.62350865,0.02329831,0.08756063,308938.583334251,686700.6546436809,0.0100000000000193
SOL-USD,2025-04-26 21:50:00-04:00,147.48,147.56,146.88,147.09,2357.94641256,0.02105768,40.1719726,307241.6064342812,687179.303922901,0.0099999999999909
SOL-USD,2025-04-26 21:55:00-04:00,147.08,147.1,146.87,146.87,263.38834573,10.06594558,8.01854184,309076.40710636106,686719.2139009009,0.0099999999999909
SOL-USD,2025-04-26 21:55:00-04:00,147.08,147.1,146.72,146.8,1021.24135084,3.45081166,3.50065839,307386.0815987312,687717.6854436307,0.0199999999999818
SOL-USD,2025-04-26 21:55:00-04:00,147.08,147.1,146.72,146.81,2684.01002329,0.71976,6.82205057,302712.22200876137,686712.3415552209,0.0100000000000193
SOL-USD,2025-04-26 21:55:00-04:00,147.08,147.1,146.28,146.29,8585.94272832,6.39739067,0.03695764,307553.8954167611,688405.9436642607,0.0100000000000193
SOL-USD,2025-04-26 21:55:00-04:00,147.08,147.1,146.28,146.42,10030.90646519,6.32908,8.59920607,307179.6109953612,688697.7681210208,0.0099999999999909
SOL-USD,2025-04-26 22:00:00-04:00,146.42,146.55,146.0,146.54,9190.37608989,3.9157696,25.18922994,303048.65723645134,690069.541033021,0.0200000000000102
SOL-USD,2025-04-26 22:00:00-04:00,146.42,146.82,146.0,146.8,10194.79393412,0.02739294,27.55649931,303443.3278568814,692109.7248978511,0.0099999999999909
SOL-USD,2025-04-26 22:00:00-04:00,146.42,147.09,146.0,147.04,10946.24219454,8.98842424,0.00704828,304817.0652267813,691098.0153390408,0.0099999999999909
SOL-USD,2025-04-26 22:00:00-04:00,146.42,147.1,146.0,147.04,11624.84114472,14.66699838,6.83721861,304299.4177514513,689446.622308881,0.0099999999999909
SOL-USD,2025-04-26 22:00:00-04:00,146.42,147.1,146.0,146.87,11932.75312865,0.009,40.1588655,303736.75105399144,690308.847177781,0.0100000000000193
SOL-USD,2025-04-26 22:05:00-04:00,146.89,147.05,146.85,146.92,842.50137712,8.92991154,76.06249575,304957.9360600713,690021.871582251,0.0200000000000102
SOL-USD,2025-04-26 22:05:00-04:00,146.89,147.05,146.85,146.96,1247.54348664,0.41722033,6.52175416,304789.34414191125,690654.3130329509,0.0099999999999909
SOL-USD,2025-04-26 22:05:00-04:00,146.89,147.09,146.79,146.79,1603.36876239,6.12934514,7.31656914,304967.63323368126,694598.4219748512,0.0099999999999909
SOL-USD,2025-04-26 22:05:00-04:00,146.89,147.09,146.79,146.96,2293.34496268,13.49631142,3.72137834,304964.5123968613,695691.4743614611,0.0099999999999909
SOL-USD,2025-04-26 22:05:00-04:00,146.89,147.09,146.79,146.9,2570.02407151,11.36891111,4.98140939,304477.9567439213,691287.8705486411,0.0099999999999909
SOL-USD,2025-04-26 22:10:00-04:00,146.89,147.09,146.89,147.07,238.02912705,3.88829339,0.03772789,304363.8510251714,691732.6782023511,0.0100000000000193
SOL-USD,2025-04-26 22:10:00-04:00,146.89,147.26,146.89,147.24,606.35055159,0.06794401,4.84005345,304512.31414267136,691301.744623161,0.0099999999999909
SOL-USD,2025-04-26 22:10:00-04:00,146.89,147.36,146.89,147.33,1051.49192987,18.4536981,4.70270527,303891.7578399716,689559.2635580511,0.0099999999999909
SOL-USD,2025-04-26 22:10:00-04:00,146.89,147.43,146.89,147.36,1355.06316905,11.89239834,16.97807564,303785.0128143415,688995.0942518908,0.0099999999999909
SOL-USD,2025-04-26 22:10:00-04:00,146.89,147.62,146.89,147.6,1985.80744826,46.98179255,7.99872757,305193.94632207125,689513.536214381,0.0099999999999909
SOL-USD,2025-04-26 22:15:00-04:00,147.59,147.78,147.56,147.63,2520.47986706,8.04628382,7.71287269,301331.1972375413,681337.2247303309,0.0099999999999909
SOL-USD,2025-04-26 22:15:00-04:00,147.59,147.78,147.51,147.52,3471.57421313,0.379,45.96104851,300278.0742360413,684874.8872392104,0.0099999999999909
SOL-USD,2025-04-26 22:15:00-04:00,147.59,147.78,147.36,147.38,3714.90754313,9.69916563,11.09074731,300523.72020072135,688616.6616691507,0.0099999999999909
SOL-USD,2025-04-26 22:15:00-04:00,147.59,147.78,147.3,147.37,3977.13815658,0.04205783,0.88937,299689.57928098127,687487.2488951109,0.0099999999999909
SOL-USD,2025-04-26 22:15:00-04:00,147.59,147.78,147.3,147.59,4149.41540705,4.40936999,7.28726261,300673.0021273313,688062.2108662006,0.0100000000000193
SOL-USD,2025-04-26 22:20:00-04:00,147.59,147.72,147.59,147.69,203.3455966,8.97130014,6.85614813,300112.0347177113,687632.7087369508,0.0099999999999909
SOL-USD,2025-04-26 22:20:00-04:00,147.59,147.8,147.59,147.66,376.06964436,4.73035973,6.86024286,300793.50789192127,689047.9666215207,0.0099999999999909
SOL-USD,2025-04-26 22:20:00-04:00,147.59,147.8,147.59,147.63,431.78287093,19.52677507,0.07454296,301046.22144413134,689055.8682264808,0.0099999999999909
SOL-USD,2025-04-26 22:20:00-04:00,147.59,147.8,147.59,147.77,590.44203183,9.13970227,1.81271005,300571.86025300133,689253.8085425609,0.0099999999999909
SOL-USD,2025-04-26 22:20:00-04:00,147.59,147.83,147.59,147.81,629.78141193,4.23736027,46.89464953,300224.0605608714,688980.1942849107,0.0099999999999909
SOL-USD,2025-04-26 22:25:00-04:00,147.81,147.89,147.72,147.77,417.95818043,12.19569369,5.14312555,304712.67139570136,689560.4536658709,0.0100000000000193
SOL-USD,2025-04-26 22:25:00-04:00,147.81,147.89,147.72,147.85,576.4451458,20.33427843,0.0399702,304372.63059890136,688190.5231840406,0.0099999999999909
SOL-USD,2025-04-26 22:25:00-04:00,147.81,147.89,147.72,147.78,742.30281019,0.06767731,19.13610286,302830.92466433137,688351.3404511106,0.0100000000000193
SOL-USD,2025-04-26 22:25:00-04:00,147.81,147.89,147.72,147.84,1605.76128651,23.57073215,6.723826,304463.80511825136,688172.9594922006,0.0100000000000193
SOL-USD,2025-04-26 22:25:00-04:00,147.81,147.89,147.7,147.7,1764.48271347,14.12147955,11.03571548,305502.3759921013,688472.9443788606,0.0100000000000193
SOL-USD,2025-04-26 22:30:00-04:00,147.69,147.7,147.55,147.57,147.20110474,9.76916233,24.71826187,304342.27166787133,687911.1657446707,0.0200000000000102
SOL-USD,2025-04-26 22:30:00-04:00,147.69,147.7,147.54,147.62,189.36658319,32.67866457,0.68706517,303981.2774249315,688180.1131907207,0.0099999999999909
SOL-USD,2025-04-26 22:30:00-04:00,147.69,147.7,147.43,147.53,453.39586561,40.44599074,6.17367676,302725.26918169134,688773.3512230708,0.0200000000000102
SOL-USD,2025-04-26 22:30:00-04:00,147.69,147.7,147.4,147.44,604.70826929,4.2468791,47.64796173,303780.7631046515,688415.8664209307,0.0100000000000193
SOL-USD,2025-04-26 22:30:00-04:00,147.69,147.7,147.32,147.47,679.54476087,0.06777822,10.40839802,303920.9582354415,688384.6780433108,0.0200000000000102
SOL-USD,2025-04-26 22:35:00-04:00,147.46,147.61,147.46,147.57,192.84122235,11.87560368,0.02927845,304176.3208079915,688588.5902874508,0.0099999999999909
SOL-USD,2025-04-26 22:35:00-04:00,147.46,147.69,147.46,147.66,259.14682017,0.00121934,117.37911097,303867.6607161215,688819.1962839909,0.0099999999999909
SOL-USD,2025-04-26 22:35:00-04:00,147.46,147.69,147.46,147.48,320.19018975,0.02139306,0.06780811,303901.0664804415,688791.3522386209,0.0099999999999909
SOL-USD,2025-04-26 22:35:00-04:00,147.46,147.69,147.28,147.29,417.27220307,6.3435701,3.49154901,302930.8814715214,687881.9236448607,0.0099999999999909
SOL-USD,2025-04-26 22:35:00-04:00,147.46,147.69,147.21,147.31,519.48004956,7.12415739,4.10256622,304517.46403278137,687139.293975631,0.0100000000000193
SOL-USD,2025-04-26 22:40:00-04:00,147.3,147.41,147.25,147.31,154.15870384,10.30647976,6.78003503,304537.18576739135,687093.729582451,0.0099999999999909
SOL-USD,2025-04-26 22:40:00-04:00,147.3,147.41,147.25,147.33,225.28598677,43.1181858,0.3432211,304568.9568458912,686757.2632729808,0.0099999999999909
SOL-USD,2025-04-26 22:40:00-04:00,147.3,147.41,147.25,147.34,370.95702336,2.60828671,1.96368181,304930.44013545127,687083.222879891,0.0099999999999909
SOL-USD,2025-04-26 22:40:00-04:00,147.3,147.41,147.2,147.22,495.18415314,0.20532733,14.69682462,302919.52072367136,688090.3330883908,0.0100000000000193
SOL-USD,2025-04-26 22:40:00-04:00,147.3,147.41,147.16,147.24,562.48213922,45.3832681,0.01880455,304237.2639211313,688054.6068425707,0.0099999999999909
SOL-USD,2025-04-26 22:45:00-04:00,147.22,147.28,147.17,147.17,39.53093534,1.28925513,11.92438627,305554.12010479125,688202.2245244607,0.0099999999999909
SOL-USD,2025-04-26 22:45:00-04:00,147.22,147.28,146.96,146.99,252.71552762,14.70124427,57.58106135,300671.5683919013,687346.776606471,0.0099999999999909
SOL-USD,2025-04-26 22:45:00-04:00,147.22,147.28,146.87,146.87,708.76507536,0.06809669,33.73609756,299724.40380955127,687694.4230376007,0.0200000000000102
SOL-USD,2025-04-26 22:45:00-04:00,147.22,147.28,146.72,146.86,2933.37146825,0.00102186,16.31013755,298826.56643435126,688671.9688135008,0.0100000000000193
SOL-USD,2025-04-26 22:45:00-04:00,147.22,147.28,146.36,146.43,3758.29364929,9.72505689,0.02893661,300930.5884138913,687570.4656333209,0.0100000000000193
SOL-USD,2025-04-26 22:50:00-04:00,146.44,146.71,146.44,146.71,318.69153577,4.60326613,1.16401493,301239.62830769125,687960.7635851507,0.0100000000000193
SOL-USD,2025-04-26 22:50:00-04:00,146.44,146.82,146.44,146.81,1009.11170176,0.00231623,15.19107953,301051.9597946313,687385.574709981,0.0100000000000193
SOL-USD,2025-04-26 22:50:00-04:00,146.44,146.91,146.44,146.86,1649.98523087,17.11956225,0.01709645,300633.8020793914,685929.0620628506,0.0099999999999909
SOL-USD,2025-04-26 22:50:00-04:00,146.44,147.06,146.44,147.06,1772.76691299,3.47601548,5.12145718,301398.3807121813,687404.923854891,0.0099999999999909
SOL-USD,2025-04-26 22:50:00-04:00,146.44,147.13,146.44,147.03,1941.77763176,3.95651459,4.02112472,301525.24506740127,687179.4289331511,0.0099999999999909
SOL-USD,2025-04-26 22:55:00-04:00,147.04,147.17,147.04,147.17,182.21763839,14.62022023,0.26567636,300606.5631052713,686905.0304591209,0.0099999999999909
SOL-USD,2025-04-26 22:55:00-04:00,147.04,147.19,147.0,147.03,407.97905351,0.00523631,6.75641844,303822.02067826147,687062.9725964811,0.0099999999999909
SOL-USD,2025-04-26 22:55:00-04:00,147.04,147.19,147.0,147.12,497.00479636,0.99736176,0.15117828,303856.1710989515,687280.6777331011,0.0099999999999909
SOL-USD,2025-04-26 22:55:00-04:00,147.04,147.19,147.0,147.13,546.77926134,0.03908311,11.41448711,303953.8904050715,687766.8012988407,0.0099999999999909
SOL-USD,2025-04-26 22:55:00-04:00,147.04,147.19,147.0,147.16,771.30728822,7.41711136,0.06908276,304111.3794908015,687448.034211601,0.0099999999999909
SOL-USD,2025-04-26 23:00:00-04:00,147.16,147.19,147.06,147.14,221.72549646,3.37589536,0.06797404,304113.2445489915,687789.7890009907,0.0099999999999909
SOL-USD,2025-04-26 23:00:00-04:00,147.16,147.19,146.97,147.06,1865.25320492,39.01113789,0.06798787,304151.5859907515,686538.2483906407,0.0100000000000193
SOL-USD,2025-04-26 23:00:00-04:00,147.16,147.24,146.97,147.24,2068.39164422,0.47683261,0.0164708,304447.34251895134,687338.550921141,0.0099999999999909
SOL-USD,2025-04-26 23:10:00-04:00,147.53,147.6,147.31,147.32,758.54521903,25.6364192,33.64968236,304229.6111723313,686437.5025180506,0.0100000000000193
SOL-USD,2025-04-26 23:10:00-04:00,147.53,147.6,147.18,147.2,1106.83398401,18.74286372,13.14229264,305219.0082581412,686750.3961796209,0.0099999999999909
SOL-USD,2025-04-26 23:10:00-04:00,147.53,147.6,147.15,147.16,1258.74211765,5.087186,1.70477996,304675.2128490212,686436.3753537206,0.0100000000000193
SOL-USD,2025-04-26 23:15:00-04:00,147.16,147.16,147.05,147.09,210.47831114,6.73300824,6.80964275,303909.9935886114,686667.938973901,0.0100000000000193
SOL-USD,2025-04-26 23:15:00-04:00,147.16,147.23,147.05,147.21,348.82836796,10.99485076,2.37993964,303889.7134750414,687237.3910298711,0.0100000000000193
SOL-USD,2025-04-26 23:15:00-04:00,147.16,147.4,147.05,147.37,632.51399908,5.54347718,52.81083078,302617.1225104313,686421.6433629206,0.0099999999999909
SOL-USD,2025-04-26 23:15:00-04:00,147.16,147.4,147.05,147.15,1199.25924499,3.44579643,0.02341086,302626.83871611126,686335.9199331306,0.0100000000000193
SOL-USD,2025-04-26 23:15:00-04:00,147.16,147.4,147.01,147.04,1427.40534146,0.0177767,87.42525479,304221.2758414613,688014.4949099908,0.0100000000000193
SOL-USD,2025-04-26 23:20:00-04:00,147.03,147.04,146.95,146.95,130.29826239,11.70079736,21.29347709,304264.28766825126,686171.4844815506,0.0099999999999909
SOL-USD,2025-04-26 23:20:00-04:00,147.03,147.04,146.94,147.01,480.42389563,3.36650412,17.3334724,304232.07809953124,686904.003551751,0.0100000000000193
SOL-USD,2025-04-26 23:20:00-04:00,147.03,147.14,146.94,147.03,585.88607059,8.4700639,0.01496226,303386.93433339125,686975.0724378912,0.0200000000000102
SOL-USD,2025-04-26 23:20:00-04:00,147.03,147.14,146.84,146.85,754.54965133,13.96975149,0.78181048,303203.56737624126,686195.4608655307,0.0099999999999909
SOL-USD,2025-04-26 23:20:00-04:00,147.03,147.14,146.84,146.92,886.72117327,8.543279,5.33146534,303315.5870672913,686818.204866761,0.0099999999999909
SOL-USD,2025-04-26 23:25:00-04:00,146.91,146.92,146.72,146.72,123.456515,29.13141676,29.36960872,304084.2901855214,686628.4719687109,0.0200000000000102
SOL-USD,2025-04-26 23:25:00-04:00,146.91,146.92,146.69,146.7,303.61324883,8.56294487,15.10095382,304296.84529332124,686890.646697511,0.0100000000000193
SOL-USD,2025-04-26 23:25:00-04:00,146.91,146.92,146.65,146.76,453.10817555,15.57888202,13.9852689,304426.65115830133,686787.3722349709,0.0099999999999909
SOL-USD,2025-04-26 23:25:00-04:00,146.91,146.92,146.65,146.82,1257.36017387,9.00122682,15.69491663,304632.9693999811,686813.4786689109,0.0099999999999909
SOL-USD,2025-04-26 23:25:00-04:00,146.91,146.92,146.65,146.76,1386.17273563,18.45432115,1.14614,304852.4222443712,687150.3588553311,0.0100000000000193
SOL-USD,2025-04-26 23:30:00-04:00,146.75,146.81,146.68,146.77,222.64963055,8.54502687,15.52995501,305133.1607069512,686967.8846594811,0.0100000000000193
SOL-USD,2025-04-26 23:30:00-04:00,146.75,146.82,146.68,146.82,448.71874521,11.48546054,3.80500459,305233.06364984124,687166.7880122111,0.0099999999999909
SOL-USD,2025-04-26 23:30:00-04:00,146.75,147.08,146.68,147.05,756.51464672,13.67585187,45.0031275,304682.9843397312,687133.6781409711,0.0100000000000193
SOL-USD,2025-04-26 23:30:00-04:00,146.75,147.16,146.68,147.16,990.89196177,3.38660984,13.07822778,305007.4340027012,687303.0849508311,0.0100000000000193
SOL-USD,2025-04-26 23:30:00-04:00,146.75,147.25,146.68,147.25,1494.27553843,0.02333026,74.76849459,304982.1120233012,687037.575573191,0.0099999999999909
SOL-USD,2025-04-26 23:35:00-04:00,147.24,147.28,147.19,147.2,95.55709928,8.47310003,0.003728,305064.23291880125,686527.4560148708,0.0099999999999909
SOL-USD,2025-04-26 23:35:00-04:00,147.24,147.28,147.13,147.15,310.52230751,33.2482997,9.67987819,305189.54350686126,687089.2950240411,0.0200000000000102
SOL-USD,2025-04-26 23:35:00-04:00,147.24,147.28,147.13,147.21,378.52123525,0.19176738,12.43892521,305270.0677917912,686917.104233311,0.0100000000000193
SOL-USD,2025-04-26 23:35:00-04:00,147.24,147.28,147.13,147.21,474.27761175,9.67174055,4.98917834,305568.2783994612,686797.9249571809,0.0099999999999909
SOL-USD,2025-04-26 23:35:00-04:00,147.24,147.3,147.13,147.28,534.59992966,10.32397629,11.31638639,305470.64940226125,686700.378984581,0.0099999999999909
SOL-USD,2025-04-26 23:40:00-04:00,147.28,147.28,147.08,147.12,224.37365007,42.7282582,5.21445937,304988.81276384124,686731.7926786009,0.0099999999999909
SOL-USD,2025-04-26 23:40:00-04:00,147.28,147.28,147.07,147.15,312.4732501,11.91773409,20.47939839,304553.3911523313,686673.1624549809,0.0099999999999909
SOL-USD,2025-04-26 23:40:00-04:00,147.28,147.28,147.04,147.09,1018.55711439,5.16463978,17.00564227,305616.69988575124,685343.3440805207,0.0199999999999818
SOL-USD,2025-04-26 23:40:00-04:00,147.28,147.28,147.04,147.24,1253.37517134,17.02707679,14.94731768,306036.1725220412,686367.5741123805,0.0099999999999909
SOL-USD,2025-04-26 23:40:00-04:00,147.28,147.32,147.04,147.21,1587.05324516,12.78593879,0.33250747,305124.9418519312,685639.6598427207,0.0200000000000102
SOL-USD,2025-04-26 23:45:00-04:00,147.2,147.25,147.2,147.24,114.64173807,58.54210082,1.51682483,306062.2448675612,686203.1439139505,0.0100000000000193
SOL-USD,2025-04-26 23:45:00-04:00,147.2,147.25,147.15,147.21,291.58468797,14.76187069,1.66185344,305863.9608838912,686226.1082145507,0.0099999999999909
SOL-USD,2025-04-26 23:45:00-04:00,147.2,147.43,147.15,147.43,562.00477812,0.067838,5.13742481,305759.3061184312,686637.6463008709,0.0099999999999909
SOL-USD,2025-04-26 23:45:00-04:00,147.2,147.43,147.15,147.28,930.09597641,0.01391268,66.54010688,303327.0611601512,687045.7195381911,0.0100000000000193
SOL-USD,2025-04-26 23:45:00-04:00,147.2,147.43,147.15,147.22,1010.45787154,17.38234847,16.91602514,300419.3348907712,687444.100988621,0.0099999999999909
SOL-USD,2025-04-26 23:50:00-04:00,147.22,147.29,147.18,147.29,361.83837114,0.60331582,5.96716551,301254.99440665124,687506.4092836509,0.0099999999999909
SOL-USD,2025-04-26 23:50:00-04:00,147.22,147.3,147.11,147.11,652.64994216,11.87204632,7.81475607,302306.97871420125,687926.5322223807,0.0099999999999909
SOL-USD,2025-04-26 23:50:00-04:00,147.22,147.3,147.11,147.25,768.73833396,8.10004595,0.06072886,334402.7282788204,686926.5336493009,0.0099999999999909
SOL-USD,2025-04-26 23:50:00-04:00,147.22,147.36,147.11,147.34,914.90724429,22.43544054,9.65687277,335009.2775151604,687793.3427940907,0.0099999999999909
SOL-USD,2025-04-26 23:50:00-04:00,147.22,147.36,147.11,147.34,982.25578615,19.9057729,0.00933655,335327.8156313503,686610.7388992608,0.0099999999999909
SOL-USD,2025-04-26 23:55:00-04:00,147.33,147.58,147.33,147.48,262.84214676,3.41295458,6.41894346,337986.0149553204,688258.5256885807,0.0100000000000193
SOL-USD,2025-04-26 23:55:00-04:00,147.33,147.58,147.33,147.45,391.54443246,11.85607952,5.02731259,337669.63825135044,687984.7271740307,0.0200000000000102
SOL-USD,2025-04-26 23:55:00-04:00,147.33,147.58,147.33,147.5,458.81567822,0.0176809,12.69493819,340056.18232795043,687784.8018593307,0.0100000000000193
SOL-USD,2025-04-26 23:55:00-04:00,147.33,147.58,147.33,147.45,512.13018839,5.09259214,3.37729898,339937.9503554004,687691.2673361907,0.009999999999990905
