Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
DOGE-USD,2025-04-27 05:20:00-04:00,0.18225,0.18226,0.18207,0.1821,640025.4,6.6,6258.0,88350910.99999985,251578950.3000001,1.000000000001e-05
DOGE-USD,2025-04-27 05:20:00-04:00,0.18225,0.18227,0.18198,0.18227,789369.7,69.8,546.0,88261266.69999985,251617426.10000008,1.999999999999225e-05
DOGE-USD,2025-04-27 05:20:00-04:00,0.18225,0.18241,0.18198,0.18222,1022745.9,2383.5,59.4,88197233.39999986,251357235.6000001,1.999999999999225e-05
DOGE-USD,2025-04-27 05:20:00-04:00,0.18225,0.18244,0.18198,0.18229,1061295.5,9191.2,6.6,88632813.19999985,251388233.0000001,3.0000000000002247e-05
DOGE-USD,2025-04-27 05:20:00-04:00,0.18225,0.18244,0.18198,0.18209,1103574.6,54.9,29.2,88447378.79999985,251408670.6000001,3.999999999998449e-05
DOGE-USD,2025-04-27 05:25:00-04:00,0.18213,0.18213,0.18189,0.18196,6368.0,54.9,6.6,88269397.19999987,251196782.0000001,2.000000000002e-05
DOGE-USD,2025-04-27 05:25:00-04:00,0.18213,0.18213,0.18186,0.18186,30564.3,54.9,41.5,87958478.59999985,251385803.6000001,1.999999999999225e-05
DOGE-USD,2025-04-27 05:25:00-04:00,0.18213,0.18213,0.18186,0.18196,45776.9,3028.7,34.9,88075160.49999985,251428074.1000001,1.999999999999225e-05
DOGE-USD,2025-04-27 05:25:00-04:00,0.18213,0.18213,0.18186,0.182,62588.0,6.6,37.1,87950127.49999985,251074188.6000001,1.000000000001e-05
DOGE-USD,2025-04-27 05:25:00-04:00,0.18213,0.18213,0.18185,0.18188,160945.1,3214.6,7470.5,87920180.39999984,251409821.2000001,2.000000000002e-05
DOGE-USD,2025-04-27 05:30:00-04:00,0.18191,0.1822,0.18191,0.18213,115223.9,6501.4,79.0,87360616.69999984,248581708.70000005,9.999999999982244e-06
DOGE-USD,2025-04-27 05:30:00-04:00,0.18191,0.18242,0.18191,0.18212,212722.5,608.7,3293.8,86548529.69999982,251210545.40000013,2.000000000002e-05
DOGE-USD,2025-04-27 05:30:00-04:00,0.18191,0.18242,0.18191,0.18221,279001.8,70.0,2.3,87900731.19999984,251371838.2000001,1.000000000001e-05
DOGE-USD,2025-04-27 05:30:00-04:00,0.18191,0.18242,0.18191,0.18218,295059.6,553.8,54.9,88045288.59999985,251299639.6000001,1.999999999999225e-05
DOGE-USD,2025-04-27 05:30:00-04:00,0.18191,0.18247,0.18191,0.18246,295599.2,553.8,124.6,87897303.49999985,251320817.6000001,9.999999999982244e-06
DOGE-USD,2025-04-27 05:35:00-04:00,0.18243,0.18243,0.18215,0.18215,7530.7,54.8,54.8,87928966.99999984,251344095.40000013,2.000000000002e-05
DOGE-USD,2025-04-27 05:35:00-04:00,0.18243,0.18243,0.18215,0.18227,12504.9,6.6,5070.7,87930800.09999985,251353551.5000001,1.000000000001e-05
DOGE-USD,2025-04-27 05:35:00-04:00,0.18243,0.18243,0.18215,0.18218,12727.5,54.8,3300.3,87662066.49999985,251260092.5000001,3.0000000000002247e-05
DOGE-USD,2025-04-27 05:35:00-04:00,0.18243,0.18243,0.18215,0.18242,13178.4,2882.5,233.9,87999842.99999984,251359013.6000001,1.000000000001e-05
DOGE-USD,2025-04-27 05:35:00-04:00,0.18243,0.18256,0.18215,0.1825,48851.2,2383.5,48.7,87825360.59999985,251122526.0000001,3.0000000000002247e-05
DOGE-USD,2025-04-27 05:40:00-04:00,0.18237,0.18243,0.18232,0.18235,55942.7,12.6,2043.0,87869990.69999985,250940635.0000001,9.999999999982244e-06
DOGE-USD,2025-04-27 05:40:00-04:00,0.18237,0.18243,0.18232,0.18239,56655.1,54.8,2369.9,88089138.69999985,251263551.0000001,3.0000000000002247e-05
DOGE-USD,2025-04-27 05:40:00-04:00,0.18237,0.18243,0.1822,0.18224,81142.5,70.4,46.7,88054173.99999987,251214650.40000013,1.999999999999225e-05
DOGE-USD,2025-04-27 05:40:00-04:00,0.18237,0.18243,0.1822,0.18229,84095.5,6.6,748.5,87898353.39999986,251192237.0000001,1.999999999999225e-05
DOGE-USD,2025-04-27 05:40:00-04:00,0.18237,0.18243,0.1822,0.18241,97268.9,25.1,7195.2,87980500.09999985,251274626.8000001,9.999999999982244e-06
DOGE-USD,2025-04-27 05:45:00-04:00,0.18241,0.18253,0.18231,0.1824,449921.3,11876.1,6.6,88061672.99999985,251043295.6000001,1.000000000001e-05
DOGE-USD,2025-04-27 05:45:00-04:00,0.18241,0.18261,0.18231,0.18255,543640.2,54.7,553.8,88014470.29999983,251103940.5000001,9.999999999982244e-06
DOGE-USD,2025-04-27 05:45:00-04:00,0.18241,0.18261,0.18231,0.18246,553682.5,54.8,13828.9,86428799.69999981,251808848.4000001,1.000000000001e-05
DOGE-USD,2025-04-27 05:45:00-04:00,0.18241,0.18261,0.18231,0.18247,1119713.7,6.6,3582.5,86212151.19999981,251677991.0000001,9.999999999982244e-06
DOGE-USD,2025-04-27 05:45:00-04:00,0.18241,0.18261,0.18221,0.18224,1141855.2,54.8,608.6,86479564.09999982,251635565.0000001,1.999999999999225e-05
DOGE-USD,2025-04-27 05:50:00-04:00,0.1822,0.18222,0.18208,0.18208,4856.1,6288.3,54.8,86490947.0999998,249889189.00000003,3.0000000000002247e-05
DOGE-USD,2025-04-27 05:50:00-04:00,0.1822,0.18222,0.18208,0.18208,10699.5,6.6,700.0,86288294.9999998,251707331.30000007,1.000000000001e-05
DOGE-USD,2025-04-27 05:50:00-04:00,0.1822,0.18222,0.18196,0.18205,62280.1,2359.7,6.6,86361091.89999981,251347982.40000013,3.999999999998449e-05
DOGE-USD,2025-04-27 05:50:00-04:00,0.1822,0.18222,0.18196,0.18197,65271.5,0.7,700.0,87219643.49999982,250654096.80000007,2.000000000002e-05
DOGE-USD,2025-04-27 05:50:00-04:00,0.1822,0.18222,0.18194,0.18203,71154.2,4732.0,3898.8,87371866.59999985,250642028.20000008,3.999999999998449e-05
DOGE-USD,2025-04-27 05:55:00-04:00,0.18197,0.18201,0.18195,0.18201,4469.8,54.9,3220.5,87485036.19999984,250638510.20000008,2.999999999997449e-05
DOGE-USD,2025-04-27 05:55:00-04:00,0.18197,0.18202,0.18195,0.18201,5323.8,54.9,2383.6,87500313.39999984,250611708.10000005,3.0000000000002247e-05
DOGE-USD,2025-04-27 05:55:00-04:00,0.18197,0.18208,0.18195,0.18207,10742.9,2383.6,1357.1,87318197.29999983,250643920.30000004,3.0000000000002247e-05
DOGE-USD,2025-04-27 05:55:00-04:00,0.18197,0.18215,0.18195,0.18215,52930.2,54.9,2370.0,87470248.69999984,251471827.1000001,3.0000000000002247e-05
DOGE-USD,2025-04-27 05:55:00-04:00,0.18197,0.18215,0.18195,0.18215,52930.2,54.9,4657.4,87475640.69999984,251510643.8000001,3.0000000000002247e-05
DOGE-USD,2025-04-27 05:55:00-04:00,0.18197,0.18215,0.18195,0.18212,53147.6,2383.6,731.4,87672230.59999985,250859547.90000007,3.0000000000002247e-05
DOGE-USD,2025-04-27 06:00:00-04:00,0.18211,0.18211,0.18194,0.18194,309.0,54.9,2376.8,87607427.69999984,251451479.2000001,2.000000000002e-05
DOGE-USD,2025-04-27 06:00:00-04:00,0.18211,0.18211,0.18176,0.18176,74370.0,55.0,553.8,87627732.79999985,251309478.90000013,1.000000000001e-05
DOGE-USD,2025-04-27 06:00:00-04:00,0.18211,0.18211,0.18175,0.18188,105188.2,54.9,553.8,87450332.29999985,251466225.1000001,2.000000000002e-05
DOGE-USD,2025-04-27 06:00:00-04:00,0.18211,0.18211,0.18175,0.18198,121067.1,6.6,29218.5,86991719.19999981,251471747.3000001,1.000000000001e-05
DOGE-USD,2025-04-27 06:05:00-04:00,0.18195,0.182,0.18186,0.18186,6881.0,54.9,49.3,87659887.19999985,251459806.2000001,1.999999999999225e-05
DOGE-USD,2025-04-27 06:05:00-04:00,0.18195,0.182,0.18181,0.18181,44403.5,55.0,54.2,87478236.19999985,251159844.2000001,1.999999999999225e-05
DOGE-USD,2025-04-27 06:05:00-04:00,0.18195,0.182,0.18176,0.1818,49773.6,692.9,6.6,87669766.19999984,251110851.90000013,9.999999999982244e-06
DOGE-USD,2025-04-27 06:05:00-04:00,0.18195,0.18213,0.18176,0.18207,61377.5,54.9,553.8,87577144.79999985,251227818.90000013,2.000000000002e-05
DOGE-USD,2025-04-27 06:05:00-04:00,0.18195,0.18213,0.18176,0.1819,66991.8,847.9,553.8,87582258.19999984,251108953.2000001,3.0000000000002247e-05
DOGE-USD,2025-04-27 06:10:00-04:00,0.1819,0.18194,0.18182,0.18183,64901.4,771.9,6.6,87337320.29999983,251464749.1000001,1.999999999999225e-05
DOGE-USD,2025-04-27 06:10:00-04:00,0.1819,0.18194,0.18181,0.18182,109032.3,13.0,6976.6,87842352.49999984,251374274.3000001,1.999999999999225e-05
DOGE-USD,2025-04-27 06:10:00-04:00,0.1819,0.18194,0.18178,0.18182,109436.9,55.0,15323.0,87569703.59999985,251396150.2000001,4.000000000001225e-05
DOGE-USD,2025-04-27 06:10:00-04:00,0.1819,0.18194,0.18175,0.1818,112589.2,55.0,553.8,87573675.79999985,251392984.3000001,1.000000000001e-05
DOGE-USD,2025-04-27 06:10:00-04:00,0.1819,0.18194,0.18172,0.18174,144829.3,55.0,8352.3,87658806.79999985,251409784.1000001,2.000000000002e-05
DOGE-USD,2025-04-27 06:15:00-04:00,0.18176,0.18191,0.18176,0.18191,11952.0,54.9,54.9,87591340.89999984,251470824.40000013,1.999999999999225e-05
DOGE-USD,2025-04-27 06:15:00-04:00,0.18176,0.182,0.18176,0.18197,20633.7,51.9,3608.6,87825317.19999985,251412918.7000001,2.000000000002e-05
DOGE-USD,2025-04-27 06:15:00-04:00,0.18176,0.182,0.18176,0.18186,79522.8,38.5,754.9,87621084.99999985,251466799.0000001,1.999999999999225e-05
DOGE-USD,2025-04-27 06:15:00-04:00,0.18176,0.182,0.18176,0.18199,84514.9,38.6,5106.4,87746273.59999986,251512212.5000001,1.999999999999225e-05
DOGE-USD,2025-04-27 06:15:00-04:00,0.18176,0.182,0.18174,0.18174,105608.9,553.8,42.2,87818127.79999985,250803621.30000004,1.000000000001e-05
DOGE-USD,2025-04-27 06:20:00-04:00,0.18168,0.18173,0.18165,0.18173,22878.4,56.0,608.8,87610144.39999984,251425885.7000001,1.000000000001e-05
DOGE-USD,2025-04-27 06:20:00-04:00,0.18168,0.18178,0.18165,0.18174,23999.0,608.8,55.0,87496120.99999985,251416071.40000013,1.999999999999225e-05
DOGE-USD,2025-04-27 06:20:00-04:00,0.18168,0.18179,0.18165,0.18179,30383.7,553.8,55.0,87588165.79999985,251441291.1000001,1.000000000001e-05
DOGE-USD,2025-04-27 06:20:00-04:00,0.18168,0.18183,0.18165,0.18183,35718.0,14.0,754.9,87217354.59999983,250382337.0000001,2.000000000002e-05
DOGE-USD,2025-04-27 06:20:00-04:00,0.18168,0.18183,0.18165,0.18175,55798.1,52.5,3083.7,86946550.99999982,250338946.0000001,3.0000000000002247e-05
DOGE-USD,2025-04-27 06:25:00-04:00,0.18164,0.18166,0.1816,0.18161,8445.7,553.8,55.0,87537804.19999985,251430867.5000001,9.999999999982244e-06
DOGE-USD,2025-04-27 06:25:00-04:00,0.18164,0.18171,0.1816,0.18171,8677.6,72.1,1894.4,87523447.09999985,251434642.0000001,2.000000000002e-05
DOGE-USD,2025-04-27 06:25:00-04:00,0.18164,0.18171,0.1816,0.18162,9446.7,6.7,55.0,87828033.29999985,251355645.90000013,1.000000000001e-05
DOGE-USD,2025-04-27 06:25:00-04:00,0.18164,0.18171,0.18154,0.18158,10533.2,49.6,13675.4,87577286.19999984,251386444.1000001,3.0000000000002247e-05
DOGE-USD,2025-04-27 06:25:00-04:00,0.18164,0.18171,0.18094,0.18119,1924906.5,2123.4,50.9,87959295.99999985,251285509.90000013,3.0000000000002247e-05
DOGE-USD,2025-04-27 06:30:00-04:00,0.18119,0.18131,0.18116,0.18131,46228.3,770.3,15143.0,88241983.29999985,251194720.80000013,1.000000000001e-05
DOGE-USD,2025-04-27 06:30:00-04:00,0.18119,0.18133,0.18116,0.18126,128810.2,1574.3,3049.0,88360787.79999985,251747985.6000001,1.000000000001e-05
DOGE-USD,2025-04-27 06:30:00-04:00,0.18119,0.18133,0.18116,0.1812,132516.5,1521.3,4455.1,88549016.49999985,251709288.8000001,9.999999999982244e-06
DOGE-USD,2025-04-27 06:30:00-04:00,0.18119,0.18134,0.18116,0.18134,145566.3,1255.3,7717.1,88477341.99999985,251810942.2000001,1.000000000001e-05
DOGE-USD,2025-04-27 06:30:00-04:00,0.18119,0.18142,0.18116,0.18139,153672.1,1055.3,55.1,88380872.49999984,251714467.9000001,1.000000000001e-05
DOGE-USD,2025-04-27 06:35:00-04:00,0.18136,0.18136,0.18126,0.18126,286781.9,1062.0,55.1,88588212.09999985,250924662.9000001,1.000000000001e-05
DOGE-USD,2025-04-27 06:35:00-04:00,0.18136,0.18136,0.1812,0.18122,307671.7,530.1,2383.8,88747759.19999984,252155409.90000007,1.000000000001e-05
DOGE-USD,2025-04-27 06:35:00-04:00,0.18136,0.18136,0.18115,0.18117,307715.8,1055.3,7463.2,88827244.69999985,252089838.90000007,1.000000000001e-05
DOGE-USD,2025-04-27 06:35:00-04:00,0.18136,0.18136,0.1809,0.18094,501995.4,1055.3,2390.6,88372205.69999984,252172662.90000007,9.999999999982244e-06
DOGE-USD,2025-04-27 06:35:00-04:00,0.18136,0.18136,0.18073,0.18073,525865.7,553.8,62.0,86848187.59999982,252147806.5000001,1.000000000001e-05
DOGE-USD,2025-04-27 06:40:00-04:00,0.18075,0.18095,0.18075,0.18092,643906.0,1055.3,55.2,88311250.79999983,251656308.6000001,1.000000000001e-05
DOGE-USD,2025-04-27 06:40:00-04:00,0.18075,0.18098,0.18075,0.18098,648532.9,1055.3,2383.9,88272896.89999984,252095748.10000005,1.000000000001e-05
DOGE-USD,2025-04-27 06:40:00-04:00,0.18075,0.18103,0.18075,0.18101,656446.6,23155.5,6.7,88068731.39999984,252031455.40000007,1.000000000001e-05
DOGE-USD,2025-04-27 06:40:00-04:00,0.18075,0.18108,0.18075,0.18101,750549.2,531.9,55.2,88509566.99999984,252090902.40000007,1.000000000001e-05
DOGE-USD,2025-04-27 06:40:00-04:00,0.18075,0.1811,0.18075,0.18109,762487.4,499.4,1162.8,88381431.49999984,252098075.40000007,1.000000000001e-05
DOGE-USD,2025-04-27 06:45:00-04:00,0.18108,0.18115,0.18107,0.18115,9626.6,1055.3,2061.9,88134951.39999984,252110379.70000005,1.000000000001e-05
DOGE-USD,2025-04-27 06:45:00-04:00,0.18108,0.1813,0.18107,0.18119,21349.5,531.9,4820.1,88239198.69999984,252132059.90000007,1.000000000001e-05
DOGE-USD,2025-04-27 06:45:00-04:00,0.18108,0.1813,0.18106,0.18106,45862.0,531.9,3998.0,88276854.39999984,252159457.30000004,1.000000000001e-05
DOGE-USD,2025-04-27 06:45:00-04:00,0.18108,0.1813,0.18091,0.18103,99031.2,531.9,2383.9,87626986.29999983,251970776.30000004,1.000000000001e-05
DOGE-USD,2025-04-27 06:45:00-04:00,0.18108,0.1813,0.18091,0.18109,114678.4,593.8,8858.5,88268300.29999982,252157168.30000004,1.999999999999225e-05
DOGE-USD,2025-04-27 06:50:00-04:00,0.18107,0.18109,0.18099,0.18099,186.1,587.1,5027.0,88250080.89999983,252103024.90000007,1.000000000001e-05
DOGE-USD,2025-04-27 06:50:00-04:00,0.18107,0.18115,0.18099,0.18109,33023.7,504.3,55.2,88161026.39999984,252186828.90000007,9.999999999982244e-06
DOGE-USD,2025-04-27 06:50:00-04:00,0.18107,0.18115,0.1809,0.18102,77571.7,693.9,2361.8,88161994.09999983,252157670.20000005,1.000000000001e-05
DOGE-USD,2025-04-27 06:50:00-04:00,0.18107,0.18115,0.18086,0.18091,116569.4,531.9,5211.2,88249081.49999984,252180052.0000001,1.000000000001e-05
DOGE-USD,2025-04-27 06:50:00-04:00,0.18107,0.18115,0.18071,0.18075,125252.9,12.0,2937.8,88288767.49999984,251390668.6000001,9.999999999982244e-06
DOGE-USD,2025-04-27 06:55:00-04:00,0.18074,0.18094,0.18074,0.18093,7245.9,6.7,6394.7,88391861.29999983,252214464.10000005,1.000000000001e-05
DOGE-USD,2025-04-27 06:55:00-04:00,0.18074,0.18099,0.18074,0.18095,21062.4,531.9,2323.3,88255696.29999983,252216990.60000005,1.000000000001e-05
DOGE-USD,2025-04-27 06:55:00-04:00,0.18074,0.18099,0.18074,0.18093,21770.9,531.9,55.2,88395000.59999985,252162523.70000005,1.000000000001e-05
DOGE-USD,2025-04-27 06:55:00-04:00,0.18074,0.18099,0.18074,0.18091,23219.5,20387.3,6.7,87963213.89999984,251775380.0000001,1.000000000001e-05
DOGE-USD,2025-04-27 06:55:00-04:00,0.18074,0.18102,0.18074,0.18102,24034.0,2581.3,9291.1,88185102.89999984,252209722.80000004,1.000000000001e-05
DOGE-USD,2025-04-27 07:00:00-04:00,0.18103,0.18112,0.18095,0.18104,13895.3,531.9,8086.2,87853380.89999983,251475714.90000013,1.000000000001e-05
DOGE-USD,2025-04-27 07:00:00-04:00,0.18103,0.18112,0.18095,0.18111,15705.8,531.9,4712.6,87515979.09999983,251541752.3000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:00:00-04:00,0.18103,0.18112,0.18095,0.18101,16713.4,531.9,6.7,87597600.39999983,251272109.0000001,9.999999999982244e-06
DOGE-USD,2025-04-27 07:00:00-04:00,0.18103,0.18112,0.18095,0.18108,25838.0,531.9,4712.6,87783163.19999982,251431092.2000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:00:00-04:00,0.18103,0.18112,0.18082,0.18086,60510.1,622.9,55.3,86286347.2999998,251490502.1000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:05:00-04:00,0.18084,0.18086,0.18066,0.18067,18223.5,531.9,6.7,87575055.79999983,251062020.7000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:05:00-04:00,0.18084,0.18098,0.18066,0.18084,25447.0,531.9,2376.0,87593381.69999984,251517394.1000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:05:00-04:00,0.18084,0.18098,0.18066,0.18084,31588.9,531.9,2383.9,87330322.79999983,251483118.7000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:05:00-04:00,0.18084,0.18098,0.18066,0.18082,43930.8,6.7,17418.0,87520468.49999982,251598396.1000001,9.999999999982244e-06
DOGE-USD,2025-04-27 07:05:00-04:00,0.18084,0.18098,0.18059,0.18061,46937.4,531.9,2555.3,86142504.5999998,251335094.40000013,1.999999999999225e-05
DOGE-USD,2025-04-27 07:10:00-04:00,0.18066,0.18076,0.18066,0.18074,2800.5,381.3,2555.3,87596079.89999984,251446467.0000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:10:00-04:00,0.18066,0.18084,0.18066,0.18082,3236.8,531.9,2500.0,87130551.49999982,251678720.8000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:10:00-04:00,0.18066,0.18085,0.18066,0.18082,32006.7,618.7,5864.6,87710736.39999983,251548439.90000013,3.0000000000002247e-05
DOGE-USD,2025-04-27 07:10:00-04:00,0.18066,0.18085,0.18065,0.18067,74872.3,587.2,2500.0,86370333.19999981,251492568.7000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:10:00-04:00,0.18066,0.18085,0.18065,0.18074,84918.9,531.9,2486.3,87548595.69999982,251316740.1000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:15:00-04:00,0.18071,0.18086,0.18069,0.18086,1263.3,531.9,6647.8,87378709.19999984,251287031.7000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:15:00-04:00,0.18071,0.18091,0.18069,0.18075,11642.4,587.2,2555.3,87593376.69999984,251547360.2000001,1.999999999999225e-05
DOGE-USD,2025-04-27 07:15:00-04:00,0.18071,0.18091,0.18067,0.18076,20847.7,531.9,9705.4,87592004.29999983,251696968.40000013,1.000000000001e-05
DOGE-USD,2025-04-27 07:15:00-04:00,0.18071,0.18102,0.18067,0.18102,24628.0,531.9,5897.6,87651529.89999983,251550501.0000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:15:00-04:00,0.18071,0.18103,0.18067,0.18103,39365.4,531.9,6.7,87731316.19999982,251530835.6000001,9.999999999982244e-06
DOGE-USD,2025-04-27 07:20:00-04:00,0.18104,0.18104,0.181,0.181,21892.4,633.9,2882.5,87545041.39999983,251514778.5000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:20:00-04:00,0.18104,0.18104,0.18093,0.18093,31123.8,531.9,49.7,87706273.99999984,251440590.5000001,9.999999999982244e-06
DOGE-USD,2025-04-27 07:20:00-04:00,0.18104,0.18105,0.18088,0.18088,44799.1,6.7,3053.8,86180684.8999998,251404050.7000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:20:00-04:00,0.18104,0.18105,0.1807,0.18074,52848.5,6.7,17556.5,86260794.19999981,251667033.3000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:20:00-04:00,0.18104,0.18105,0.1806,0.18064,126395.5,531.9,55.3,87691552.69999984,251508602.90000013,9.999999999982244e-06
DOGE-USD,2025-04-27 07:25:00-04:00,0.1807,0.18084,0.1807,0.18074,66769.1,531.9,6379.8,87413532.59999983,251594019.1000001,1.999999999999225e-05
DOGE-USD,2025-04-27 07:25:00-04:00,0.1807,0.18096,0.1807,0.18096,67963.1,30821.2,60.5,87483531.39999983,251582487.2000001,9.999999999982244e-06
DOGE-USD,2025-04-27 07:25:00-04:00,0.1807,0.18097,0.1807,0.18086,69125.5,667.4,1162.9,86961811.59999982,250660646.40000007,9.999999999982244e-06
DOGE-USD,2025-04-27 07:25:00-04:00,0.1807,0.18097,0.1807,0.18089,73924.8,667.4,5157.1,87500655.79999983,251580761.1000001,1.999999999999225e-05
DOGE-USD,2025-04-27 07:25:00-04:00,0.1807,0.18097,0.1807,0.18082,87383.9,667.4,2000.0,87600409.69999982,250828736.30000004,9.999999999982244e-06
DOGE-USD,2025-04-27 07:30:00-04:00,0.18083,0.18088,0.18065,0.18083,207107.9,667.4,1444.7,87393042.99999982,251157047.80000013,1.999999999999225e-05
DOGE-USD,2025-04-27 07:30:00-04:00,0.18083,0.18096,0.18065,0.18096,216753.6,760.4,6.7,87297928.49999982,251437640.8000001,9.999999999982244e-06
DOGE-USD,2025-04-27 07:30:00-04:00,0.18083,0.18127,0.18065,0.18127,239473.8,21.7,553.8,82055937.6999998,248185580.40000004,1.999999999999225e-05
DOGE-USD,2025-04-27 07:30:00-04:00,0.18083,0.18127,0.18065,0.18124,361783.4,667.4,3194.7,82208839.79999979,248023097.40000004,2.000000000002e-05
DOGE-USD,2025-04-27 07:30:00-04:00,0.18083,0.18127,0.18065,0.18113,364287.4,1185.4,6.7,81766976.19999984,248169431.50000003,1.000000000001e-05
DOGE-USD,2025-04-27 07:35:00-04:00,0.18118,0.18122,0.18118,0.18122,2607.1,667.4,55.1,81968146.9999998,247182225.40000007,9.999999999982244e-06
DOGE-USD,2025-04-27 07:35:00-04:00,0.18118,0.18145,0.18118,0.18145,36183.6,667.4,553.8,82099070.2999998,248202352.20000005,9.999999999982244e-06
DOGE-USD,2025-04-27 07:35:00-04:00,0.18118,0.18145,0.18118,0.18139,79945.1,6.7,2383.8,82090929.29999979,247784479.0000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:35:00-04:00,0.18118,0.18145,0.18118,0.18127,100016.1,667.4,2882.5,81845359.69999985,248140286.30000004,9.999999999982244e-06
DOGE-USD,2025-04-27 07:35:00-04:00,0.18118,0.18145,0.18106,0.18107,106888.5,1356.6,99332.6,81812494.39999984,248234084.20000005,1.000000000001e-05
DOGE-USD,2025-04-27 07:40:00-04:00,0.18107,0.18115,0.18107,0.18115,100011.2,667.4,61.9,81875458.59999985,248175811.60000005,1.000000000001e-05
DOGE-USD,2025-04-27 07:40:00-04:00,0.18107,0.18118,0.18105,0.18105,100246.7,677.4,55.2,81767437.19999985,248125791.1,1.000000000001e-05
DOGE-USD,2025-04-27 07:40:00-04:00,0.18107,0.18118,0.18105,0.18106,100896.8,460.5,2535.4,81759425.39999984,248174881.90000004,1.000000000001e-05
DOGE-USD,2025-04-27 07:40:00-04:00,0.18107,0.18118,0.18099,0.18105,113873.7,1136.1,45.8,87189210.19999982,251360107.3000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:40:00-04:00,0.18107,0.18118,0.18091,0.18091,116384.0,864.4,55.2,87087329.69999981,251061334.1000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:45:00-04:00,0.18092,0.18092,0.18089,0.18091,430.0,722.6,4574.8,87533827.79999982,251196677.8000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:45:00-04:00,0.18092,0.18103,0.18089,0.18103,30921.9,47233.9,6.7,87525783.69999981,251367942.1000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:45:00-04:00,0.18092,0.18126,0.18089,0.18117,31929.8,55.2,1356.0,86819889.59999982,250869562.80000007,3.0000000000002247e-05
DOGE-USD,2025-04-27 07:45:00-04:00,0.18092,0.18126,0.18089,0.18112,32749.6,667.4,6.7,87276733.49999982,250970105.0000001,9.999999999982244e-06
DOGE-USD,2025-04-27 07:45:00-04:00,0.18092,0.18127,0.18089,0.18125,35643.5,6.7,46607.6,87492401.29999982,251540886.8000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:50:00-04:00,0.18126,0.18131,0.18126,0.1813,1039.0,667.4,6.7,87431208.29999982,251091105.2000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:50:00-04:00,0.18126,0.18134,0.18126,0.18134,1774.4,667.4,53.5,87373989.29999982,251565770.2000001,1.000000000001e-05
DOGE-USD,2025-04-27 07:50:00-04:00,0.18126,0.18137,0.18126,0.18134,566859.2,14237.7,1788136.1,87339251.39999981,253250209.00000003,1.000000000001e-05
DOGE-USD,2025-04-27 07:50:00-04:00,0.18126,0.18137,0.18126,0.18129,1090369.2,17.7,21034.5,87171268.69999982,253319091.40000004,1.000000000001e-05
DOGE-USD,2025-04-27 07:50:00-04:00,0.18126,0.18137,0.18119,0.18119,1108637.2,62.1,5301.1,86011874.6999998,253347678.40000004,1.999999999999225e-05
DOGE-USD,2025-04-27 07:55:00-04:00,0.18118,0.1812,0.18114,0.18114,75.2,667.4,553.8,87346536.29999982,253416837.60000005,9.999999999982244e-06
DOGE-USD,2025-04-27 07:55:00-04:00,0.18118,0.1812,0.18106,0.18106,51854.3,667.4,4657.4,87320121.49999982,253342772.20000005,1.000000000001e-05
DOGE-USD,2025-04-27 07:55:00-04:00,0.18118,0.1812,0.18094,0.18097,61239.9,1012.4,1866.4,86606647.39999981,254139647.80000004,9.999999999982244e-06
DOGE-USD,2025-04-27 07:55:00-04:00,0.18118,0.1812,0.18091,0.18091,80494.3,667.4,2083.4,86745803.2999998,254022616.6,1.000000000001e-05
DOGE-USD,2025-04-27 07:55:00-04:00,0.18118,0.1812,0.18075,0.18075,139686.4,667.4,6682.0,86728755.19999981,254001306.8,9.999999999982244e-06
DOGE-USD,2025-04-27 08:00:00-04:00,0.18078,0.18079,0.18073,0.18077,2071.2,667.4,5462.3,86739245.19999981,254029587.7,1.999999999999225e-05
DOGE-USD,2025-04-27 08:00:00-04:00,0.18078,0.18079,0.18056,0.18063,19605.5,715.0,62.0,86597893.9999998,253839610.8,2.999999999997449e-05
DOGE-USD,2025-04-27 08:00:00-04:00,0.18078,0.18079,0.18056,0.18059,27885.4,667.4,1780482.1,85822920.19999982,252365402.10000005,1.000000000001e-05
