Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
XRP-USD,2025-04-26 21:10:00-04:00,2.199,2.2004,2.1971,2.1996,47036.552217,1592.324191,232.864949,35585069.69924996,118812329.9178354,0.0001999999999999
XRP-USD,2025-04-26 21:10:00-04:00,2.199,2.2039,2.1971,2.2039,83698.556692,638.11513,442.0,35862339.04669597,118780482.3056994,0.0001999999999999
XRP-USD,2025-04-26 21:10:00-04:00,2.199,2.2059,2.1971,2.2034,201865.811704,1.974264,231.769246,35540479.916388966,118792041.1589024,0.0001000000000002
XRP-USD,2025-04-26 21:15:00-04:00,2.2034,2.2036,2.201,2.2025,18992.244623,1277.105068,232.072829,35555947.325992964,118799719.7228594,0.0001999999999999
XRP-USD,2025-04-26 21:15:00-04:00,2.2034,2.2041,2.2,2.2021,58475.281277,2708.481437,232.181129,35554677.168616965,118813173.3960504,0.0001999999999999
XRP-USD,2025-04-26 21:15:00-04:00,2.2034,2.2051,2.2,2.2027,76601.519676,5439.073551,4500.354354,35867722.63931697,118793966.6106304,0.0003000000000001
XRP-USD,2025-04-26 21:15:00-04:00,2.2034,2.2051,2.199,2.1991,107810.593931,649.136932,5921.477373,35790351.367832966,118762849.7431754,0.0003000000000001
XRP-USD,2025-04-26 21:15:00-04:00,2.2034,2.2051,2.1926,2.1926,223177.155859,10.664402,233.410269,35720551.000332974,118746529.6856124,0.0004000000000004
XRP-USD,2025-04-26 21:20:00-04:00,2.1925,2.193,2.1875,2.1876,238885.080662,726.699051,4600.194424,35611192.25052096,118757727.1352524,0.0003000000000001
XRP-USD,2025-04-26 21:20:00-04:00,2.1925,2.193,2.187,2.1886,293093.575759,0.698263,233.410269,35617972.027756974,118798902.5759734,9.999999999976694e-05
XRP-USD,2025-04-26 21:20:00-04:00,2.1925,2.193,2.1806,2.1816,627990.669899,150.47293,8100.0,35365710.652300976,118690902.89638238,9.999999999976694e-05
XRP-USD,2025-04-26 21:20:00-04:00,2.1925,2.193,2.1806,2.1815,877342.941789,509.40935,5676.333607,35315285.69797198,118815859.6587564,0.0003000000000001
XRP-USD,2025-04-26 21:20:00-04:00,2.1925,2.193,2.1806,2.1829,949216.362416,150.47293,1446.931445,35413517.07378398,118829145.6518294,0.0003000000000001
XRP-USD,2025-04-26 21:25:00-04:00,2.1826,2.1831,2.1776,2.1812,425739.14818,4304.852108,400.0,35587735.007181965,118849895.1491864,0.0001000000000002
XRP-USD,2025-04-26 21:25:00-04:00,2.1826,2.1831,2.1776,2.1788,501679.068043,4274.566347,2786.227919,35385714.665569976,118936183.55514638,0.0001999999999999
XRP-USD,2025-04-26 21:25:00-04:00,2.1826,2.1834,2.1776,2.1828,545914.745847,4421.950471,11.551925,35567592.62890896,118935081.9336304,0.0001999999999999
XRP-USD,2025-04-26 21:25:00-04:00,2.1826,2.1852,2.1776,2.1841,594022.890225,1279.45385,4118.84573,35512123.855688974,118936720.0196204,0.0003999999999999
XRP-USD,2025-04-26 21:25:00-04:00,2.1826,2.1852,2.1776,2.1841,634624.626746,4168.689029,3394.626331,35511975.441744976,119067454.74436338,0.0002999999999997
XRP-USD,2025-04-26 21:30:00-04:00,2.184,2.1859,2.1838,2.1848,38057.812914,668.0853,6480.724915,35626684.24260697,119098209.3727644,0.0001999999999999
XRP-USD,2025-04-26 21:30:00-04:00,2.184,2.1859,2.1772,2.1809,151836.132715,6076.873605,6e-06,35277568.276372984,119125319.92815138,0.0001000000000002
XRP-USD,2025-04-26 21:30:00-04:00,2.184,2.1859,2.1753,2.1761,384922.620634,5372.163326,140.568546,35160786.94412297,119134794.37701538,0.0002999999999997
XRP-USD,2025-04-26 21:30:00-04:00,2.184,2.1859,2.1744,2.1757,487410.444596,639.73791,225.0,34721933.89270398,118953831.2864574,0.0004999999999997
XRP-USD,2025-04-26 21:30:00-04:00,2.184,2.1859,2.1672,2.1684,1494281.006712,4079.744325,495.529966,34752952.302468985,118969536.8960584,0.0003999999999999
XRP-USD,2025-04-26 21:35:00-04:00,2.1686,2.1722,2.1679,2.1695,167927.156856,2532.5705,11.613389,34955578.05955599,118989825.1913584,0.0003999999999999
XRP-USD,2025-04-26 21:35:00-04:00,2.1686,2.1725,2.1679,2.1714,252747.571472,179.232135,704.665714,35072016.165655985,119007855.4285474,0.0001999999999999
XRP-USD,2025-04-26 21:35:00-04:00,2.1686,2.1755,2.1679,2.1752,318287.861482,0.304385,491.277136,35043199.96675499,119105334.9316534,0.0001999999999999
XRP-USD,2025-04-26 21:35:00-04:00,2.1686,2.176,2.1679,2.1756,464435.217038,4942.931884,285.071039,34938629.087760985,119072159.54366742,0.0001000000000002
XRP-USD,2025-04-26 21:35:00-04:00,2.1686,2.1773,2.1679,2.1765,478814.074758,4634.956524,1047.302049,35264670.480567984,119129074.2452094,0.0002999999999997
XRP-USD,2025-04-26 21:40:00-04:00,2.1764,2.1764,2.175,2.1753,24442.205676,3953.05996,0.06328,35264786.66502998,119124193.9924284,9.999999999976694e-05
XRP-USD,2025-04-26 21:40:00-04:00,2.1764,2.177,2.1739,2.1763,244801.258071,3947.051164,493.304927,35253912.063133985,119205087.8769094,0.0003000000000001
XRP-USD,2025-04-26 21:40:00-04:00,2.1764,2.1786,2.1739,2.1786,272559.273918,5472.942527,268.958994,35221908.96909498,119270174.53725038,9.999999999976694e-05
XRP-USD,2025-04-26 21:40:00-04:00,2.1764,2.1795,2.1739,2.1795,281331.946547,300.0,412.976547,35200105.677668974,119311291.6231304,0.0003000000000001
XRP-USD,2025-04-26 21:40:00-04:00,2.1764,2.1796,2.1739,2.1771,297012.869597,4081.546275,625.623743,35243232.774792984,119260673.6484344,0.0004000000000004
XRP-USD,2025-04-26 21:45:00-04:00,2.1772,2.1779,2.1739,2.1741,165199.751814,0.311769,5161.361627,34953562.58025698,119209688.07553838,0.0001000000000002
XRP-USD,2025-04-26 21:45:00-04:00,2.1772,2.1779,2.1682,2.1693,413478.610809,179.275007,3592.516707,35118666.28335798,119297592.9263054,0.0002999999999997
XRP-USD,2025-04-26 21:45:00-04:00,2.1772,2.1779,2.1682,2.1731,466714.854652,5298.852235,1287.542257,35066654.523177,119303709.0108914,0.0004000000000004
XRP-USD,2025-04-26 21:45:00-04:00,2.1772,2.1779,2.1682,2.1704,500619.398457,346.613391,869.5,35061768.594006985,119587937.81324638,0.0001999999999999
XRP-USD,2025-04-26 21:45:00-04:00,2.1772,2.1779,2.1682,2.173,535088.04842,6054.077053,3991.05633,35088173.38988297,119620780.74027638,0.0001999999999999
XRP-USD,2025-04-26 21:50:00-04:00,2.1728,2.1746,2.1723,2.1737,54754.936571,0.160969,729.132657,35067314.176121995,119359466.9938844,9.999999999976694e-05
XRP-USD,2025-04-26 21:50:00-04:00,2.1728,2.1746,2.1717,2.1726,82446.459287,167.23791,251.0,35076199.53946799,119417648.9270564,0.0001000000000002
XRP-USD,2025-04-26 21:50:00-04:00,2.1728,2.1746,2.1688,2.1692,108161.866755,8906.855454,1687.099835,35209382.04182497,119447349.0367944,0.0003999999999999
XRP-USD,2025-04-26 21:50:00-04:00,2.1728,2.1746,2.1688,2.1695,132246.943658,2.044349,4074.099591,35219161.25788097,119262689.57664742,0.0001000000000002
XRP-USD,2025-04-26 21:50:00-04:00,2.1728,2.1746,2.1687,2.1703,143208.281188,350.835052,244.156342,35015146.399041995,119415915.9038254,0.0004000000000004
XRP-USD,2025-04-26 21:55:00-04:00,2.1708,2.172,2.1691,2.1691,10844.712404,2.003641,4720.358932,34950015.88347699,119682151.72580938,9.999999999976694e-05
XRP-USD,2025-04-26 21:55:00-04:00,2.1708,2.172,2.1683,2.1684,40280.184553,0.098063,6274.260587,34964607.10634999,119402836.5448924,0.0001999999999999
XRP-USD,2025-04-26 21:55:00-04:00,2.1708,2.172,2.1662,2.1668,218771.034173,3965.573168,1855.530219,34714058.28599398,119371663.5303704,0.0001999999999999
XRP-USD,2025-04-26 21:55:00-04:00,2.1708,2.172,2.16,2.1622,821718.761639,0.782717,4075.743458,34566030.558293976,119257178.4933544,9.999999999976694e-05
XRP-USD,2025-04-26 21:55:00-04:00,2.1708,2.172,2.16,2.1633,894813.642954,0.098871,1562.471093,34297653.35042098,118783141.7592164,0.0001000000000002
XRP-USD,2025-04-26 22:00:00-04:00,2.1631,2.1652,2.1603,2.1647,85144.568671,167.23791,365.881093,34604277.63444997,119264475.7260694,0.0001000000000002
XRP-USD,2025-04-26 22:00:00-04:00,2.1631,2.1697,2.1603,2.1697,125136.950934,6883.915776,180.073262,34507953.130425975,119347376.1738424,0.0001999999999999
XRP-USD,2025-04-26 22:00:00-04:00,2.1631,2.172,2.1603,2.1709,360166.829117,460.570911,4370.313391,34821384.161577985,119242823.1487314,0.0003000000000001
XRP-USD,2025-04-26 22:00:00-04:00,2.1631,2.172,2.1603,2.1685,384230.94588,0.331934,526.149395,34744770.36566098,119181085.0769914,0.0001999999999999
XRP-USD,2025-04-26 22:00:00-04:00,2.1631,2.172,2.1603,2.1677,413040.635327,369.239476,4916.674938,34790544.047094986,119017945.26470044,9.999999999976694e-05
XRP-USD,2025-04-26 22:05:00-04:00,2.168,2.17,2.1672,2.1698,32768.427394,352.097986,5007.57549,34773727.426207975,119255880.2841254,0.0001999999999999
XRP-USD,2025-04-26 22:05:00-04:00,2.168,2.171,2.1672,2.1695,52423.726817,381.875228,366.017885,34869279.46203299,119228900.7325084,0.0001999999999999
XRP-USD,2025-04-26 22:05:00-04:00,2.168,2.171,2.1672,2.169,68999.407428,5001.450062,835.343599,34909062.69374399,119222002.0414274,0.0001000000000002
XRP-USD,2025-04-26 22:05:00-04:00,2.168,2.1716,2.1672,2.1716,80828.113429,475.350047,2605.913757,34821190.45464799,119231915.1791574,0.0002999999999997
XRP-USD,2025-04-26 22:05:00-04:00,2.168,2.1723,2.1672,2.1712,98155.74627,1.221864,4566.539497,34835153.190711975,119237231.44653438,9.999999999976694e-05
XRP-USD,2025-04-26 22:10:00-04:00,2.1713,2.1723,2.1709,2.172,33143.437751,1.412982,4177.742037,35066892.31289899,119235187.7022044,9.999999999976694e-05
XRP-USD,2025-04-26 22:10:00-04:00,2.1713,2.173,2.1709,2.1728,57670.04153,0.952538,995.778415,35108078.09951496,119225665.53139035,0.0001000000000002
XRP-USD,2025-04-26 22:10:00-04:00,2.1713,2.173,2.1709,2.1725,69092.693975,1682.335321,0.6,35080475.93131298,119244941.1947584,0.0001999999999999
XRP-USD,2025-04-26 22:10:00-04:00,2.1713,2.1732,2.1709,2.172,132347.197444,474.043366,1931.600091,35053765.453976974,119223897.76672636,0.0003000000000001
XRP-USD,2025-04-26 22:10:00-04:00,2.1713,2.1735,2.1709,2.1734,160458.501177,704.84796,4648.399981,35065940.88767898,119102792.4824814,0.0001999999999999
XRP-USD,2025-04-26 22:15:00-04:00,2.1734,2.1742,2.1723,2.1723,51920.909379,1.719909,1536.832482,35009036.986465976,119199833.10493436,9.999999999976694e-05
XRP-USD,2025-04-26 22:15:00-04:00,2.1734,2.1742,2.1697,2.1712,100000.515835,2.462974,2164.285415,34886267.27260798,119107923.3746534,0.0001000000000002
XRP-USD,2025-04-26 22:15:00-04:00,2.1734,2.1742,2.1694,2.1704,142775.723286,2992.288513,3539.950669,35088966.38289797,119253087.69318238,0.0001999999999999
XRP-USD,2025-04-26 22:15:00-04:00,2.1734,2.1742,2.1686,2.1696,174801.429828,3647.641767,1889.561061,35071444.34564498,119277938.51278736,0.0002000000000004
XRP-USD,2025-04-26 22:15:00-04:00,2.1734,2.1742,2.1686,2.1727,200059.994712,4961.784127,1063.19609,35116705.56562497,119226342.19953936,0.0003999999999999
XRP-USD,2025-04-26 22:20:00-04:00,2.1727,2.174,2.172,2.174,31468.292806,224.581073,238.124109,35057226.64040798,119295385.88633338,9.999999999976694e-05
XRP-USD,2025-04-26 22:20:00-04:00,2.1727,2.1741,2.172,2.1729,38617.435274,520.495199,5334.741957,35080187.887718976,119290884.75111738,0.0001999999999999
XRP-USD,2025-04-26 22:20:00-04:00,2.1727,2.1741,2.1712,2.1714,112977.019632,433.146797,2895.996348,34988581.61898197,119471971.7528154,0.0001999999999999
XRP-USD,2025-04-26 22:20:00-04:00,2.1727,2.1741,2.171,2.1726,138339.38776,671.421102,7040.863224,35005664.83460797,119466871.34014538,0.0001999999999999
XRP-USD,2025-04-26 22:20:00-04:00,2.1727,2.1748,2.171,2.1743,238591.579817,2.270856,6543.689711,35062948.59015097,119425156.4664814,0.0001000000000002
XRP-USD,2025-04-26 22:25:00-04:00,2.1743,2.1748,2.1733,2.1735,24398.729901,4864.711188,1325.014449,35045443.66906297,119429212.2412454,0.0001000000000002
XRP-USD,2025-04-26 22:25:00-04:00,2.1743,2.1748,2.1731,2.1741,35154.662148,0.71508,404.3103,35105764.516065955,119452272.52017838,9.999999999976694e-05
XRP-USD,2025-04-26 22:25:00-04:00,2.1743,2.1748,2.1728,2.1731,125787.122011,1.047244,3595.195001,35124918.95887795,119485407.5349134,0.0001000000000002
XRP-USD,2025-04-26 22:25:00-04:00,2.1743,2.1748,2.1728,2.1736,292621.180825,2.000643,6083.076281,35152786.48509295,119441182.0245554,0.0001000000000002
XRP-USD,2025-04-26 22:25:00-04:00,2.1743,2.1748,2.1728,2.1728,404171.709522,5398.885485,183.847445,35116667.00294095,119372628.14857537,0.0001000000000002
XRP-USD,2025-04-26 22:30:00-04:00,2.1727,2.1727,2.1704,2.1715,21431.81038,2.194611,2655.320777,34848515.11260097,119369348.77775036,0.0001999999999999
XRP-USD,2025-04-26 22:30:00-04:00,2.1727,2.1727,2.1704,2.1712,38763.358502,615.397655,6572.229157,34841688.06581597,119377503.48193738,0.0002999999999997
XRP-USD,2025-04-26 22:30:00-04:00,2.1727,2.1727,2.1698,2.1702,403337.278993,210.461813,5228.298049,34644887.79372597,119542064.87685838,0.0001000000000002
XRP-USD,2025-04-26 22:30:00-04:00,2.1727,2.1727,2.1685,2.1697,424821.962068,1048.404868,6491.301774,34614564.937127955,119524455.4602094,0.0001999999999999
XRP-USD,2025-04-26 22:30:00-04:00,2.1727,2.1727,2.1672,2.1697,437900.822664,1407.091198,6533.946683,34600705.19584996,119476218.4678624,0.0004000000000004
XRP-USD,2025-04-26 22:35:00-04:00,2.1697,2.172,2.1697,2.1719,3150.627224,1446.730856,453.289608,34778620.05724296,119562496.7147334,0.0003999999999999
XRP-USD,2025-04-26 22:35:00-04:00,2.1697,2.1739,2.1697,2.1733,103275.554174,1.05053,4185.178851,34764980.91447896,119553723.2733754,0.0001999999999999
XRP-USD,2025-04-26 22:35:00-04:00,2.1697,2.1739,2.1697,2.1727,116200.079058,0.590468,4209.937326,34760697.70857796,119553343.88201736,0.0001999999999999
XRP-USD,2025-04-26 22:35:00-04:00,2.1697,2.1739,2.1697,2.1717,119514.722046,1728.582871,872.5,34776191.89351696,119447074.9499684,0.0002000000000004
XRP-USD,2025-04-26 22:35:00-04:00,2.1697,2.1739,2.1697,2.1722,127890.042575,415.45603,1600.0,34809878.94008197,119490766.08758938,0.0001000000000002
XRP-USD,2025-04-26 22:40:00-04:00,2.1723,2.1745,2.1718,2.1737,26109.144943,206.85076,473.1,34796824.24768496,119488731.68005338,0.0001999999999999
XRP-USD,2025-04-26 22:40:00-04:00,2.1723,2.1745,2.1718,2.1733,64369.168041,698.971794,4437.989939,34910650.85190797,119506599.93143338,0.0003999999999999
XRP-USD,2025-04-26 22:40:00-04:00,2.1723,2.1745,2.1718,2.1723,67833.455136,1.935706,472.5,34882667.00328997,119428655.6410764,0.0002999999999997
XRP-USD,2025-04-26 22:40:00-04:00,2.1723,2.1745,2.1703,2.171,86055.341113,3.059563,4092.197234,34660787.615752965,119445894.76379538,9.999999999976694e-05
XRP-USD,2025-04-26 22:45:00-04:00,2.1712,2.1712,2.1704,2.1707,7348.725981,4110.306155,1897.448565,34674835.02477597,119481877.12497538,0.0001999999999999
XRP-USD,2025-04-26 22:45:00-04:00,2.1712,2.1712,2.1697,2.1703,26247.045944,3.360599,5405.201468,34682435.34097296,119500347.4670094,0.0001999999999999
XRP-USD,2025-04-26 22:45:00-04:00,2.1712,2.1712,2.1678,2.1678,43719.541352,5832.898195,1673.846591,34963205.31391898,119493041.22196138,0.0002999999999997
XRP-USD,2025-04-26 22:45:00-04:00,2.1712,2.1712,2.1676,2.1678,53032.507908,583.878836,6310.088359,34954629.86988397,119481668.4041414,0.0001000000000002
XRP-USD,2025-04-26 22:45:00-04:00,2.1712,2.1712,2.167,2.1687,63517.346619,4377.628223,1225.083567,34688166.767620966,119372384.2256404,0.0002999999999997
XRP-USD,2025-04-26 22:45:00-04:00,2.1712,2.1712,2.1655,2.166,81404.848402,3821.756246,1836.4763,34686369.70794697,119549799.79911238,0.0001999999999999
XRP-USD,2025-04-26 22:50:00-04:00,2.1662,2.1681,2.1662,2.1681,6936.195326,0.6,2273.658164,34685572.36924097,119519739.2668244,0.0001999999999999
XRP-USD,2025-04-26 22:50:00-04:00,2.1662,2.1692,2.1662,2.1692,22922.882074,1.722767,904.073004,34671953.14542396,119583331.77511536,0.0002000000000004
XRP-USD,2025-04-26 22:50:00-04:00,2.1662,2.17,2.1662,2.1697,29180.019734,210.55076,3657.345167,34678499.43145797,119558977.9691304,0.0001000000000002
XRP-USD,2025-04-26 22:50:00-04:00,2.1662,2.1712,2.1662,2.1707,34338.464222,5047.809559,3.262741,34673993.95261097,119467639.3239894,0.0001000000000002
XRP-USD,2025-04-26 22:50:00-04:00,2.1662,2.1716,2.1662,2.1712,50098.251373,5283.266589,14.299779,34946913.50608797,119567197.1945344,0.0001000000000002
XRP-USD,2025-04-26 22:55:00-04:00,2.1712,2.173,2.1712,2.1729,3609.834373,419.548835,754.600427,34956222.69773397,119369522.22775838,0.0003000000000001
XRP-USD,2025-04-26 22:55:00-04:00,2.1712,2.1735,2.1712,2.1724,19717.676959,363.648347,179.5014,34878064.446039975,119460447.1736224,0.0001000000000002
XRP-USD,2025-04-26 22:55:00-04:00,2.1712,2.1735,2.1712,2.1719,30506.69197,4734.965899,0.6,34894159.41330798,119428900.77819338,0.0001000000000002
XRP-USD,2025-04-26 22:55:00-04:00,2.1712,2.1735,2.1712,2.1732,38571.737235,4.784248,5202.403369,34879996.74978697,119453409.0687554,0.0001000000000002
XRP-USD,2025-04-26 22:55:00-04:00,2.1712,2.1737,2.1712,2.1737,52226.861974,4373.854293,663.603578,34902617.10834597,119277693.38849238,0.0003000000000001
XRP-USD,2025-04-26 23:00:00-04:00,2.1737,2.174,2.1727,2.1738,4298.896212,297.040577,239.264717,34891779.78241597,119451183.62470838,0.0001000000000002
XRP-USD,2025-04-26 23:00:00-04:00,2.1737,2.174,2.1714,2.1722,31077.168026,513.207336,3614.825508,34892941.09287597,119488197.83582038,0.0001999999999999
XRP-USD,2025-04-26 23:10:00-04:00,2.1788,2.1789,2.1768,2.178,64514.5415,5357.035565,238.661238,35063326.34836897,119397824.8743724,0.0001999999999999
XRP-USD,2025-04-26 23:10:00-04:00,2.1788,2.1789,2.1768,2.1774,70967.326905,217.113,727.838481,35051096.38582198,119230642.24525636,9.999999999976694e-05
XRP-USD,2025-04-26 23:10:00-04:00,2.1788,2.1789,2.1762,2.1767,162457.082223,692.975531,170.4773,35091683.88533296,119402973.36499238,0.0001000000000002
XRP-USD,2025-04-26 23:10:00-04:00,2.1788,2.1789,2.1762,2.1765,167050.953408,238.108189,4849.054549,35050551.39447397,119356454.39538038,0.0003000000000001
XRP-USD,2025-04-26 23:15:00-04:00,2.1764,2.1765,2.1756,2.1761,8491.014003,24802.189801,2427.179572,35091951.41506097,119388300.27050535,9.999999999976694e-05
XRP-USD,2025-04-26 23:15:00-04:00,2.1764,2.1778,2.1756,2.1775,16388.82297,6468.625769,1173.493943,35030288.54124698,119910948.82894535,9.999999999976694e-05
XRP-USD,2025-04-26 23:15:00-04:00,2.1764,2.1797,2.1756,2.1791,25243.029137,3.200995,5289.070737,35012707.90607798,119899495.5169204,9.999999999976694e-05
XRP-USD,2025-04-26 23:15:00-04:00,2.1764,2.1797,2.1756,2.1788,39605.896125,473.069189,4212.885366,35029109.847219974,119919660.96201436,0.0001999999999999
XRP-USD,2025-04-26 23:20:00-04:00,2.1793,2.1793,2.1784,2.1784,2143.940124,370.703452,5745.126998,35083111.65572797,119985657.09401736,0.0001000000000002
XRP-USD,2025-04-26 23:20:00-04:00,2.1793,2.1799,2.1781,2.1782,74517.214873,3.23289,4695.864519,35095016.23067296,119951628.77681635,9.999999999976694e-05
XRP-USD,2025-04-26 23:20:00-04:00,2.1793,2.1799,2.1779,2.1784,86272.085758,5192.927642,530.598452,35084090.78817797,119954811.47452237,9.999999999976694e-05
XRP-USD,2025-04-26 23:20:00-04:00,2.1793,2.1799,2.1777,2.1778,96392.850866,660.0,189.46644,35046459.190503985,119930263.41155934,9.999999999976694e-05
XRP-USD,2025-04-26 23:20:00-04:00,2.1793,2.1799,2.1757,2.1758,109611.853439,3748.763851,682.323114,35128559.68767296,119765233.79754536,0.0001000000000002
XRP-USD,2025-04-26 23:20:00-04:00,2.1793,2.1799,2.1757,2.1767,117028.051017,1.620209,313.24385,35107391.479132965,119779369.51045336,0.0001999999999999
XRP-USD,2025-04-26 23:25:00-04:00,2.1766,2.1766,2.1738,2.1743,57470.397291,1.074079,1624.275079,35082597.73869297,119973397.05728436,0.0001000000000002
XRP-USD,2025-04-26 23:25:00-04:00,2.1766,2.1766,2.1738,2.1745,68761.089168,0.949225,1415.579517,35085171.761827976,119979301.73374936,0.0001999999999999
XRP-USD,2025-04-26 23:25:00-04:00,2.1766,2.1766,2.1738,2.1762,81500.617846,2.483579,1382.665042,35091944.63467796,119963440.62505534,0.0001999999999999
XRP-USD,2025-04-26 23:25:00-04:00,2.1766,2.1773,2.1738,2.1767,92240.452616,865.013121,908.946628,35045346.108098984,119987515.72257134,0.0001999999999999
XRP-USD,2025-04-26 23:25:00-04:00,2.1766,2.1775,2.1738,2.1775,101743.575429,1.056118,5859.659306,35033994.77741897,119997695.83535036,9.999999999976694e-05
XRP-USD,2025-04-26 23:30:00-04:00,2.1773,2.1779,2.1759,2.1767,21579.404958,4597.681981,0.6,35033947.19375798,119944890.18110536,9.999999999976694e-05
XRP-USD,2025-04-26 23:30:00-04:00,2.1773,2.1779,2.1752,2.1761,31292.71314,613.081317,4444.30137,35057633.68869598,120004039.37282136,0.0001999999999999
XRP-USD,2025-04-26 23:30:00-04:00,2.1773,2.1779,2.1752,2.1772,40337.758304,682.212697,189.46644,35059301.961196974,120009235.63155636,9.999999999976694e-05
XRP-USD,2025-04-26 23:30:00-04:00,2.1773,2.1787,2.1752,2.1787,51307.31311,1.442026,4261.23384,35079724.38396898,119988555.89995237,0.0001000000000002
XRP-USD,2025-04-26 23:30:00-04:00,2.1773,2.1789,2.1752,2.1784,68105.607564,0.6,353.41882,35035939.31651598,120016349.70253237,0.0001000000000002
XRP-USD,2025-04-26 23:35:00-04:00,2.1784,2.1788,2.1777,2.1779,4957.615214,5641.49034,477.563519,35037049.565610975,120032597.87194537,0.0003000000000001
XRP-USD,2025-04-26 23:35:00-04:00,2.1784,2.1788,2.1773,2.178,7104.222823,1044.516887,0.6,35009984.18374999,120003515.72598636,0.0001999999999999
XRP-USD,2025-04-26 23:35:00-04:00,2.1784,2.1789,2.1773,2.1784,10850.94547,768.80026,171.90762,35074360.192377985,119972973.79417937,0.0001999999999999
XRP-USD,2025-04-26 23:35:00-04:00,2.1784,2.1789,2.1773,2.1788,16839.788357,878.289697,463.150875,35096119.28826296,120028992.92439236,0.0001000000000002
XRP-USD,2025-04-26 23:35:00-04:00,2.1784,2.179,2.1773,2.1789,18078.444976,252.147245,5349.327394,35086957.86264898,120031190.31763837,0.0001000000000002
XRP-USD,2025-04-26 23:40:00-04:00,2.1789,2.1789,2.1769,2.1771,13852.210783,1229.458172,632.650608,35096108.49208596,120013071.33812036,0.0001999999999999
XRP-USD,2025-04-26 23:40:00-04:00,2.1789,2.1789,2.1767,2.1775,21120.105254,588.0,748.346179,35106072.732329965,120009790.50807635,9.999999999976694e-05
XRP-USD,2025-04-26 23:40:00-04:00,2.1789,2.1789,2.1766,2.1772,24929.964034,2847.534832,1008.144091,35099320.68549496,120043665.26579437,0.0001999999999999
XRP-USD,2025-04-26 23:40:00-04:00,2.1789,2.18,2.1766,2.18,40433.877816,1772.784739,2620.185918,35085424.84514798,120039212.71989235,0.0001999999999999
XRP-USD,2025-04-26 23:40:00-04:00,2.1789,2.1805,2.1766,2.178,70579.8312,703.057267,331.476751,35088399.122593984,120002608.29593237,0.0001000000000002
XRP-USD,2025-04-26 23:45:00-04:00,2.1775,2.1782,2.1773,2.1777,9284.017269,0.949423,1469.996577,35132424.655076966,120006071.18305536,0.0001999999999999
XRP-USD,2025-04-26 23:45:00-04:00,2.1775,2.1782,2.1762,2.1764,12870.796438,7.835123,4509.413109,35134369.45910597,119981826.63966335,9.999999999976694e-05
XRP-USD,2025-04-26 23:45:00-04:00,2.1775,2.1789,2.176,2.1786,31820.055212,474.447377,877.284821,35155058.56039496,119967959.21658336,0.0003000000000001
XRP-USD,2025-04-26 23:45:00-04:00,2.1775,2.1789,2.176,2.1771,45804.592881,6215.885054,776.033939,35126948.42386097,119972586.41487736,0.0001999999999999
XRP-USD,2025-04-26 23:45:00-04:00,2.1775,2.1789,2.1753,2.1754,55429.307189,1770.350535,686.99033,35120601.93563597,120000808.01887137,0.0003999999999999
XRP-USD,2025-04-26 23:50:00-04:00,2.1754,2.1767,2.1751,2.1767,11462.268587,3.973839,4809.533848,35070182.23144798,120033361.19804136,9.999999999976694e-05
XRP-USD,2025-04-26 23:50:00-04:00,2.1754,2.1775,2.1751,2.1753,111053.367618,432.890822,2360.756074,35048530.00912799,119997843.89596435,0.0001000000000002
XRP-USD,2025-04-26 23:50:00-04:00,2.1754,2.1775,2.1751,2.1765,119756.347961,5005.795447,1631.685647,35091234.475626975,120045546.1522944,0.0001999999999999
XRP-USD,2025-04-26 23:50:00-04:00,2.1754,2.1776,2.1751,2.1766,139700.863355,237.528283,0.6,35030717.671907976,120041023.94219837,0.0001999999999999
XRP-USD,2025-04-26 23:50:00-04:00,2.1754,2.1776,2.1751,2.1757,145514.985511,477.078194,1560.803697,35038687.07343799,120064110.25198838,0.0001999999999999
XRP-USD,2025-04-26 23:55:00-04:00,2.1757,2.1773,2.1756,2.1762,68623.361159,336.689384,1827.911851,35040646.497985974,120094111.35524236,9.999999999976694e-05
XRP-USD,2025-04-26 23:55:00-04:00,2.1757,2.1773,2.1756,2.1764,83376.318278,102.487286,24225.696463,35126291.522765964,120196948.3203634,0.0001000000000002
XRP-USD,2025-04-26 23:55:00-04:00,2.1757,2.1773,2.1756,2.1759,122365.172319,5701.604551,8371.195537,35119327.465920955,120200388.9775474,0.0001000000000002
XRP-USD,2025-04-26 23:55:00-04:00,2.1757,2.1773,2.175,2.175,183419.982592,2689.577348,1105.184314,35142509.67007096,120108896.1692794,9.999999999976694e-05
