Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
DOGE-USD,2025-04-26 21:10:00-04:00,0.18182,0.18216,0.18147,0.18214,320301.6,13828.9,43.6,91811512.99999996,251563902.10000023,9.999999999982244e-06
DOGE-USD,2025-04-26 21:10:00-04:00,0.18182,0.18239,0.18147,0.18228,390862.0,553.8,54.8,91737802.59999998,251475033.60000023,2.000000000002e-05
DOGE-USD,2025-04-26 21:15:00-04:00,0.18223,0.18223,0.18176,0.1821,392277.0,54.9,54.9,89784773.99999987,251667653.60000023,3.0000000000002247e-05
DOGE-USD,2025-04-26 21:15:00-04:00,0.18223,0.18226,0.18176,0.18223,621141.4,54.8,998.4,89559979.39999987,251750374.4000002,1.999999999999225e-05
DOGE-USD,2025-04-26 21:15:00-04:00,0.18223,0.18268,0.18176,0.18241,740514.8,553.8,998.4,90389583.39999989,250974601.20000023,1.000000000001e-05
DOGE-USD,2025-04-26 21:15:00-04:00,0.18223,0.18268,0.18176,0.18193,981544.3,54.0,998.4,89779341.89999989,251374834.30000025,2.000000000002e-05
DOGE-USD,2025-04-26 21:15:00-04:00,0.18223,0.18268,0.18108,0.18108,1657055.8,6.7,4199.3,89275617.59999983,250552477.7000002,1.000000000001e-05
DOGE-USD,2025-04-26 21:20:00-04:00,0.18105,0.18113,0.18045,0.18052,472201.6,55.4,55.4,89467460.29999988,251413366.40000024,5.000000000002225e-05
DOGE-USD,2025-04-26 21:20:00-04:00,0.18105,0.18113,0.18044,0.18044,724721.6,55.4,55.3,89527860.29999988,251599648.00000024,4.000000000001225e-05
DOGE-USD,2025-04-26 21:20:00-04:00,0.18105,0.18113,0.17817,0.17839,7905609.9,34769.4,1107.6,88240380.89999984,251502058.0000002,2.000000000002e-05
DOGE-USD,2025-04-26 21:20:00-04:00,0.18105,0.18113,0.17817,0.17923,10918640.7,55.7,51.2,87602928.49999985,251431760.80000025,3.0000000000002247e-05
DOGE-USD,2025-04-26 21:20:00-04:00,0.18105,0.18113,0.17817,0.17952,11607338.8,62.4,21.2,87952768.49999985,252154804.90000013,3.999999999998449e-05
DOGE-USD,2025-04-26 21:25:00-04:00,0.17951,0.17973,0.17923,0.17957,740664.8,55.7,998.4,88702250.09999985,252014152.10000017,1.999999999999225e-05
DOGE-USD,2025-04-26 21:25:00-04:00,0.17951,0.1801,0.17923,0.17949,1689384.4,55.6,998.4,88156273.39999984,251248248.20000023,1.000000000001e-05
DOGE-USD,2025-04-26 21:25:00-04:00,0.17951,0.1801,0.17923,0.18,1779578.9,11.0,9462.3,89007956.79999979,250138991.10000017,3.0000000000002247e-05
DOGE-USD,2025-04-26 21:25:00-04:00,0.17951,0.18016,0.17923,0.18009,2025553.9,13.5,998.4,89018739.5999998,251910839.5000002,1.000000000001e-05
DOGE-USD,2025-04-26 21:25:00-04:00,0.17951,0.18028,0.17923,0.18013,2151645.4,14.0,998.4,89365243.39999987,252131644.60000017,3.0000000000002247e-05
DOGE-USD,2025-04-26 21:30:00-04:00,0.18011,0.18023,0.18002,0.18002,137493.9,15.4,998.4,89365088.69999987,252094390.30000016,1.999999999999225e-05
DOGE-USD,2025-04-26 21:30:00-04:00,0.18011,0.18023,0.17926,0.17952,448563.4,16.2,998.4,88231908.29999983,251642483.2000002,3.999999999998449e-05
DOGE-USD,2025-04-26 21:30:00-04:00,0.18011,0.18023,0.17878,0.17886,719941.1,553.8,55.8,88051586.89999983,251772714.9000002,9.999999999982244e-06
DOGE-USD,2025-04-26 21:30:00-04:00,0.18011,0.18023,0.17856,0.17856,869250.8,553.8,885.0,88882759.3999998,252432038.80000016,1.999999999999225e-05
DOGE-USD,2025-04-26 21:30:00-04:00,0.18011,0.18023,0.17787,0.17797,1535240.3,56.1,553.8,89052329.89999981,251943166.90000013,1.999999999999225e-05
DOGE-USD,2025-04-26 21:35:00-04:00,0.178,0.17842,0.17799,0.17807,1035490.9,56.1,6.8,88886422.69999985,251967968.30000016,3.999999999998449e-05
DOGE-USD,2025-04-26 21:35:00-04:00,0.178,0.17842,0.17799,0.17829,1163958.9,56.0,1382.8,89172805.29999983,252088293.40000013,1.999999999999225e-05
DOGE-USD,2025-04-26 21:35:00-04:00,0.178,0.17885,0.17799,0.17885,1348277.5,4192.2,6.8,89096857.69999981,250424481.7000002,1.000000000001e-05
DOGE-USD,2025-04-26 21:35:00-04:00,0.178,0.17896,0.17799,0.17888,1548535.1,755.8,829.0,88671757.19999984,250612446.0000001,3.0000000000002247e-05
DOGE-USD,2025-04-26 21:35:00-04:00,0.178,0.17929,0.17799,0.1791,1655298.2,6.8,801.4,88673380.59999985,251889484.5000002,9.999999999982244e-06
DOGE-USD,2025-04-26 21:40:00-04:00,0.17908,0.17913,0.17893,0.17911,117947.5,553.8,205.5,88715765.29999985,252126305.1000001,1.000000000001e-05
DOGE-USD,2025-04-26 21:40:00-04:00,0.17908,0.17922,0.17893,0.17915,282151.1,11110.2,829.0,88694656.79999985,252185496.60000017,1.000000000001e-05
DOGE-USD,2025-04-26 21:40:00-04:00,0.17908,0.17947,0.17893,0.17947,683732.6,16923.4,53.5,87455951.79999983,252213981.40000013,2.000000000002e-05
DOGE-USD,2025-04-26 21:40:00-04:00,0.17908,0.17969,0.17893,0.17961,779468.7,17908.5,837.2,87418395.19999984,252301456.0000001,1.999999999999225e-05
DOGE-USD,2025-04-26 21:40:00-04:00,0.17908,0.17969,0.17893,0.17938,946616.4,4181.2,1045.5,86734843.19999984,252178329.5000001,1.999999999999225e-05
DOGE-USD,2025-04-26 21:45:00-04:00,0.17942,0.17958,0.17908,0.17913,289704.7,553.8,8.8,86561444.29999985,251929013.6000002,1.000000000001e-05
DOGE-USD,2025-04-26 21:45:00-04:00,0.17942,0.17958,0.17878,0.17885,386903.8,553.8,21.5,86281384.39999983,251892617.4000002,9.999999999982244e-06
DOGE-USD,2025-04-26 21:45:00-04:00,0.17942,0.17958,0.17875,0.17904,466996.3,553.8,6.7,86793139.79999985,252208417.70000017,1.000000000001e-05
DOGE-USD,2025-04-26 21:45:00-04:00,0.17942,0.17958,0.17875,0.1788,497805.9,2872.4,22.3,86583720.69999984,251961839.20000017,2.000000000002e-05
DOGE-USD,2025-04-26 21:45:00-04:00,0.17942,0.17958,0.17875,0.17905,677731.8,4190.1,1045.5,86315873.59999983,252084404.5000001,1.000000000001e-05
DOGE-USD,2025-04-26 21:50:00-04:00,0.17903,0.17942,0.17902,0.17936,33051.5,4182.2,5702.9,87109972.69999984,252110282.7000001,9.999999999982244e-06
DOGE-USD,2025-04-26 21:50:00-04:00,0.17903,0.17942,0.179,0.17906,104247.0,18146.9,1045.5,87184857.19999985,252107393.90000013,1.000000000001e-05
DOGE-USD,2025-04-26 21:50:00-04:00,0.17903,0.17942,0.17881,0.17887,620784.0,4249.5,1310.1,87276790.69999984,252159466.30000016,9.999999999982244e-06
DOGE-USD,2025-04-26 21:50:00-04:00,0.17903,0.17942,0.17875,0.17896,659049.8,560.6,13.5,86806938.69999984,252039220.90000013,2.000000000002e-05
DOGE-USD,2025-04-26 21:50:00-04:00,0.17903,0.17942,0.17875,0.17899,734511.3,553.8,1316.8,87000605.99999984,252030449.20000017,9.999999999982244e-06
DOGE-USD,2025-04-26 21:55:00-04:00,0.17899,0.17911,0.17878,0.17878,63011.6,4250.0,1310.1,87066268.89999983,252075986.30000016,1.999999999999225e-05
DOGE-USD,2025-04-26 21:55:00-04:00,0.17899,0.17911,0.17867,0.17867,75887.9,10006.8,1310.1,87044392.89999983,252112652.20000017,9.999999999982244e-06
DOGE-USD,2025-04-26 21:55:00-04:00,0.17899,0.17911,0.17858,0.17862,139632.4,56.0,2328.7,86593527.89999983,252086649.30000016,2.000000000002e-05
DOGE-USD,2025-04-26 21:55:00-04:00,0.17899,0.17911,0.17784,0.17784,765514.3,1152.6,56.1,87029126.79999983,251966918.40000013,1.999999999999225e-05
DOGE-USD,2025-04-26 21:55:00-04:00,0.17899,0.17911,0.17784,0.17808,1504563.6,56.1,1310.1,87087306.09999985,251818435.9000002,3.0000000000002247e-05
DOGE-USD,2025-04-26 22:00:00-04:00,0.1781,0.17822,0.17756,0.17818,244909.0,664.5,26.9,88793410.59999985,251474167.10000023,3.0000000000002247e-05
DOGE-USD,2025-04-26 22:00:00-04:00,0.1781,0.17863,0.17756,0.17863,336667.2,110.7,4228.9,88622922.69999985,251663851.9000002,9.999999999982244e-06
DOGE-USD,2025-04-26 22:00:00-04:00,0.1781,0.1789,0.17756,0.17875,409078.6,110.7,5.8,89491484.69999984,251950360.5000002,1.000000000001e-05
DOGE-USD,2025-04-26 22:00:00-04:00,0.1781,0.1789,0.17756,0.17867,504377.2,110.7,44.3,89954272.79999985,251927242.1000002,1.000000000001e-05
DOGE-USD,2025-04-26 22:00:00-04:00,0.1781,0.1789,0.17756,0.17849,567175.8,6.8,564.0,90191790.79999983,251874087.5000002,1.000000000001e-05
DOGE-USD,2025-04-26 22:05:00-04:00,0.17846,0.1787,0.17845,0.17864,49439.3,400.0,4196.5,89688763.59999985,251919146.2000002,9.999999999982244e-06
DOGE-USD,2025-04-26 22:05:00-04:00,0.17846,0.17874,0.17845,0.17866,88450.0,110.7,3658.4,89575345.39999984,251940993.4000002,1.000000000001e-05
DOGE-USD,2025-04-26 22:05:00-04:00,0.17846,0.17878,0.17839,0.17854,1163369.1,110.7,2328.7,89304950.89999983,252495377.7000001,9.999999999982244e-06
DOGE-USD,2025-04-26 22:05:00-04:00,0.17846,0.1788,0.17839,0.1788,1189520.3,944.5,14.8,89249849.99999982,252367498.10000017,2.000000000002e-05
DOGE-USD,2025-04-26 22:05:00-04:00,0.17846,0.17886,0.17839,0.17877,1213741.0,11.1,7235.0,89236666.49999982,252377306.90000013,9.999999999982244e-06
DOGE-USD,2025-04-26 22:10:00-04:00,0.17878,0.17896,0.17878,0.17896,110504.9,11.1,31566.2,89468244.29999985,252385877.40000013,9.999999999982244e-06
DOGE-USD,2025-04-26 22:10:00-04:00,0.17878,0.17924,0.17878,0.17917,422541.7,66.9,2500.0,89494402.69999984,252327727.2000002,2.000000000002e-05
DOGE-USD,2025-04-26 22:10:00-04:00,0.17878,0.17924,0.17878,0.17909,437317.9,476.4,5594.5,89526273.19999984,252153749.30000016,1.999999999999225e-05
DOGE-USD,2025-04-26 22:10:00-04:00,0.17878,0.17924,0.17878,0.17917,484718.1,5070.2,6.7,89476091.49999984,252282776.20000017,1.000000000001e-05
DOGE-USD,2025-04-26 22:10:00-04:00,0.17878,0.17934,0.17878,0.1793,503348.4,4116.5,80.5,89464381.39999984,252398566.30000013,9.999999999982244e-06
DOGE-USD,2025-04-26 22:15:00-04:00,0.17935,0.17947,0.1793,0.1793,412115.7,11.1,4209.0,87611758.39999984,252220547.40000013,1.000000000001e-05
DOGE-USD,2025-04-26 22:15:00-04:00,0.17935,0.17947,0.1792,0.17925,557534.8,664.5,4186.2,86375943.29999983,251718572.4000002,1.999999999999225e-05
DOGE-USD,2025-04-26 22:15:00-04:00,0.17935,0.17947,0.179,0.17907,591162.0,166.5,2000.0,87374361.59999983,252285332.0000001,1.999999999999225e-05
DOGE-USD,2025-04-26 22:15:00-04:00,0.17935,0.17947,0.17899,0.17906,669323.2,66.9,3183.9,87272136.49999982,252369736.80000016,1.999999999999225e-05
DOGE-USD,2025-04-26 22:15:00-04:00,0.17935,0.17951,0.17899,0.17946,726372.1,465.7,7244.5,87692970.79999985,252358051.10000017,2.000000000002e-05
DOGE-USD,2025-04-26 22:20:00-04:00,0.17946,0.17965,0.17945,0.17964,57395.8,3278.8,1188.1,87834372.49999985,252367389.80000016,1.000000000001e-05
DOGE-USD,2025-04-26 22:20:00-04:00,0.17946,0.17972,0.17945,0.17953,130746.8,140.0,4201.6,87701559.79999983,252304831.40000013,9.999999999982244e-06
DOGE-USD,2025-04-26 22:20:00-04:00,0.17946,0.17972,0.17945,0.17946,142671.1,598.6,32.8,87819111.49999985,252315934.60000017,1.000000000001e-05
DOGE-USD,2025-04-26 22:20:00-04:00,0.17946,0.17972,0.17945,0.17965,155791.4,55.6,5559.7,87492114.79999982,252350300.7000001,3.0000000000002247e-05
DOGE-USD,2025-04-26 22:20:00-04:00,0.17946,0.17974,0.17945,0.17972,164962.3,11.1,9734.5,87672368.59999983,252318145.60000017,9.999999999982244e-06
DOGE-USD,2025-04-26 22:25:00-04:00,0.17969,0.17984,0.17968,0.17971,73485.8,490.1,4274.0,87664397.99999984,252389033.90000013,1.000000000001e-05
DOGE-USD,2025-04-26 22:25:00-04:00,0.17969,0.17989,0.17968,0.17989,82239.1,110.7,40383.2,87481549.79999983,252353245.20000017,9.999999999982244e-06
DOGE-USD,2025-04-26 22:25:00-04:00,0.17969,0.17991,0.17968,0.17985,117948.0,153.3,5516.7,87366037.69999982,252292370.5000001,3.0000000000002247e-05
DOGE-USD,2025-04-26 22:25:00-04:00,0.17969,0.17991,0.17966,0.17977,182229.2,11.1,553.8,87736686.79999983,252010941.6000001,9.999999999982244e-06
DOGE-USD,2025-04-26 22:25:00-04:00,0.17969,0.17991,0.17966,0.17976,402818.8,153.3,553.8,89020996.19999981,252382880.5000001,9.999999999982244e-06
DOGE-USD,2025-04-26 22:30:00-04:00,0.17974,0.17978,0.17954,0.17954,138777.1,153.3,5413.0,88543576.29999983,252213869.7000001,1.999999999999225e-05
DOGE-USD,2025-04-26 22:30:00-04:00,0.17974,0.17978,0.17953,0.17956,169335.9,6.7,6055.8,88571015.59999985,252147352.1000001,9.999999999982244e-06
DOGE-USD,2025-04-26 22:30:00-04:00,0.17974,0.17978,0.17949,0.17955,223167.3,11.1,2882.5,86858318.09999982,252241438.40000013,9.999999999982244e-06
DOGE-USD,2025-04-26 22:30:00-04:00,0.17974,0.17978,0.17941,0.17946,226909.5,11.1,3191.7,88890337.49999984,252386686.5000001,1.999999999999225e-05
DOGE-USD,2025-04-26 22:30:00-04:00,0.17974,0.17978,0.17921,0.17949,283300.5,733.5,6.7,88440594.49999984,252387324.6000001,1.000000000001e-05
DOGE-USD,2025-04-26 22:35:00-04:00,0.17952,0.17975,0.17952,0.17974,40726.5,1029.0,4309.2,88794520.89999984,252514537.5000001,1.000000000001e-05
DOGE-USD,2025-04-26 22:35:00-04:00,0.17952,0.17976,0.17952,0.17968,51256.6,664.5,7055.2,88749972.19999984,252438911.40000013,1.999999999999225e-05
DOGE-USD,2025-04-26 22:35:00-04:00,0.17952,0.17976,0.17942,0.1795,72526.6,107.4,9629.4,88575914.49999984,252399048.5000001,1.000000000001e-05
DOGE-USD,2025-04-26 22:35:00-04:00,0.17952,0.17976,0.17928,0.17931,95147.5,110.7,9675.5,88230376.79999983,252426079.20000017,1.999999999999225e-05
DOGE-USD,2025-04-26 22:35:00-04:00,0.17952,0.17976,0.17921,0.17921,114861.1,110.7,4178.1,88308788.69999984,252306684.80000016,1.000000000001e-05
DOGE-USD,2025-04-26 22:40:00-04:00,0.17923,0.17942,0.17922,0.17922,14093.2,66.9,4184.9,88013149.99999984,252269094.90000013,1.999999999999225e-05
DOGE-USD,2025-04-26 22:40:00-04:00,0.17923,0.17942,0.17921,0.17925,16664.8,3430.7,2.7,88305802.79999983,252450944.80000013,1.000000000001e-05
DOGE-USD,2025-04-26 22:40:00-04:00,0.17923,0.17942,0.17921,0.17927,41271.0,66.8,3219.4,88198492.49999984,252417682.20000017,3.0000000000002247e-05
DOGE-USD,2025-04-26 22:40:00-04:00,0.17923,0.17942,0.17917,0.17917,56606.2,118.9,10301.7,88017346.89999984,252509620.40000013,1.000000000001e-05
DOGE-USD,2025-04-26 22:40:00-04:00,0.17923,0.17942,0.17907,0.17916,110017.7,494.5,2384.5,87880432.89999984,252530089.90000013,1.999999999999225e-05
DOGE-USD,2025-04-26 22:45:00-04:00,0.17909,0.17917,0.17906,0.17912,42350.8,2555.3,1.2,88259796.19999984,252575714.30000016,9.999999999982244e-06
DOGE-USD,2025-04-26 22:45:00-04:00,0.17909,0.17917,0.17893,0.17894,61578.2,110.7,55.8,88578311.59999985,252554674.90000013,1.000000000001e-05
DOGE-USD,2025-04-26 22:45:00-04:00,0.17909,0.17917,0.17891,0.17894,80929.1,66.9,3241.9,88046461.89999984,252495629.40000013,1.999999999999225e-05
DOGE-USD,2025-04-26 22:45:00-04:00,0.17909,0.17917,0.17884,0.17898,143847.2,6.8,6576.0,88165491.49999985,252616904.20000017,1.000000000001e-05
DOGE-USD,2025-04-26 22:45:00-04:00,0.17909,0.17917,0.17853,0.17853,178745.9,1152.8,4198.8,88296211.19999984,252334631.40000013,1.000000000001e-05
DOGE-USD,2025-04-26 22:50:00-04:00,0.17862,0.17867,0.17854,0.17866,119896.5,637.2,4197.9,88240360.89999984,252542543.30000016,1.000000000001e-05
DOGE-USD,2025-04-26 22:50:00-04:00,0.17862,0.17872,0.17854,0.17872,165799.7,25.9,55.9,88244462.99999984,252606468.5000001,9.999999999982244e-06
DOGE-USD,2025-04-26 22:50:00-04:00,0.17862,0.17874,0.17854,0.17868,349254.1,110.7,19219.1,86530784.19999982,252399797.5000001,1.000000000001e-05
DOGE-USD,2025-04-26 22:50:00-04:00,0.17862,0.17893,0.17854,0.17893,415322.4,487.8,6.8,88273760.69999984,252578719.80000016,9.999999999982244e-06
DOGE-USD,2025-04-26 22:50:00-04:00,0.17862,0.1791,0.17854,0.17909,425915.4,110.7,55.8,88116703.89999984,252631354.60000017,1.000000000001e-05
DOGE-USD,2025-04-26 22:55:00-04:00,0.17911,0.17923,0.17911,0.17923,1514.8,110.7,4240.0,87526735.19999984,252634812.20000017,2.000000000002e-05
DOGE-USD,2025-04-26 22:55:00-04:00,0.17911,0.17924,0.17911,0.17914,30282.3,66.9,3186.1,86002852.19999982,252664317.5000001,1.999999999999225e-05
DOGE-USD,2025-04-26 22:55:00-04:00,0.17911,0.17924,0.17907,0.17918,73563.4,642.2,55.8,86036542.09999982,252569461.30000016,1.999999999999225e-05
DOGE-USD,2025-04-26 22:55:00-04:00,0.17911,0.17926,0.17907,0.17926,121043.0,11.1,9541.2,86948311.09999983,252618829.60000017,1.000000000001e-05
DOGE-USD,2025-04-26 22:55:00-04:00,0.17911,0.17927,0.17907,0.17924,127273.2,909.0,16958.8,86712178.79999982,252475637.0000001,2.000000000002e-05
DOGE-USD,2025-04-26 23:00:00-04:00,0.17924,0.17939,0.17915,0.17939,56545.2,197.2,21195.6,86947323.19999982,252542642.20000017,2.000000000002e-05
DOGE-USD,2025-04-26 23:00:00-04:00,0.17924,0.1794,0.17913,0.17932,90711.6,11.1,2384.4,87291487.39999983,252615293.30000016,1.000000000001e-05
DOGE-USD,2025-04-26 23:10:00-04:00,0.17989,0.17989,0.17963,0.17978,48307.1,55.6,4016.7,88884563.69999982,252412719.70000005,1.999999999999225e-05
DOGE-USD,2025-04-26 23:10:00-04:00,0.17989,0.17989,0.17963,0.17968,63024.9,11.1,3257.8,89128573.79999983,252428082.5000001,1.999999999999225e-05
DOGE-USD,2025-04-26 23:10:00-04:00,0.17989,0.17989,0.1795,0.17956,149183.3,6.7,55.7,89376723.89999986,252472398.40000007,2.000000000002e-05
DOGE-USD,2025-04-26 23:10:00-04:00,0.17989,0.17989,0.17942,0.17942,217156.1,1043.3,4713.1,89013363.69999981,252290104.70000008,3.0000000000002247e-05
DOGE-USD,2025-04-26 23:15:00-04:00,0.17943,0.17945,0.1794,0.17943,3976.3,66.8,52.9,89190337.79999983,252473151.90000007,2.000000000002e-05
DOGE-USD,2025-04-26 23:15:00-04:00,0.17943,0.17962,0.1794,0.17956,36376.7,11.1,2384.3,89076121.29999983,252468123.20000005,1.999999999999225e-05
DOGE-USD,2025-04-26 23:15:00-04:00,0.17943,0.17985,0.1794,0.17975,86813.1,11.1,3436.3,87112577.59999983,252426801.20000005,9.999999999982244e-06
DOGE-USD,2025-04-26 23:15:00-04:00,0.17943,0.17985,0.1794,0.17971,129691.6,19.1,9385.2,88709792.89999986,252326192.10000008,1.000000000001e-05
DOGE-USD,2025-04-26 23:15:00-04:00,0.17943,0.17985,0.1794,0.17974,196173.4,11.1,4713.0,88861554.59999983,252288699.10000008,1.999999999999225e-05
DOGE-USD,2025-04-26 23:20:00-04:00,0.17974,0.17978,0.17963,0.17963,103605.8,110.7,9320.0,88837136.49999985,252360182.0000001,9.999999999982244e-06
DOGE-USD,2025-04-26 23:20:00-04:00,0.17974,0.17978,0.1796,0.17972,152389.9,598.6,2384.3,88802856.89999986,252351942.80000007,1.999999999999225e-05
DOGE-USD,2025-04-26 23:20:00-04:00,0.17974,0.17984,0.1796,0.17961,161520.8,11.1,4177.5,88192842.59999985,252262431.10000008,9.999999999982244e-06
DOGE-USD,2025-04-26 23:20:00-04:00,0.17974,0.17984,0.17944,0.17946,180094.0,2526.6,55.7,88752985.19999985,252406609.10000008,1.999999999999225e-05
DOGE-USD,2025-04-26 23:20:00-04:00,0.17974,0.17984,0.17944,0.1795,183297.7,110.7,2055.7,88902350.29999983,252504361.20000008,9.999999999982244e-06
DOGE-USD,2025-04-26 23:25:00-04:00,0.17947,0.17947,0.1792,0.17921,80827.6,2927.3,2498.9,88849290.49999984,252449824.80000007,1.000000000001e-05
DOGE-USD,2025-04-26 23:25:00-04:00,0.17947,0.17947,0.17917,0.1792,141585.6,110.7,4190.8,88956006.09999982,252523235.70000008,9.999999999982244e-06
DOGE-USD,2025-04-26 23:25:00-04:00,0.17947,0.17947,0.17917,0.17935,157183.7,820.5,55.7,88952486.69999982,252553670.20000008,1.000000000001e-05
DOGE-USD,2025-04-26 23:25:00-04:00,0.17947,0.17947,0.17917,0.17942,343642.7,533.3,3863.7,89045260.99999982,252568757.60000008,1.000000000001e-05
DOGE-USD,2025-04-26 23:25:00-04:00,0.17947,0.17947,0.17917,0.17936,373190.0,776.0,4186.8,88995669.59999982,252548093.30000007,1.000000000001e-05
DOGE-USD,2025-04-26 23:30:00-04:00,0.17939,0.17941,0.17932,0.17935,25443.8,11.1,4181.7,89076890.19999982,252501535.5000001,1.000000000001e-05
DOGE-USD,2025-04-26 23:30:00-04:00,0.17939,0.17941,0.17925,0.17928,29431.4,6900.7,6.7,89056897.9999998,252461971.5000001,1.000000000001e-05
DOGE-USD,2025-04-26 23:30:00-04:00,0.17939,0.17969,0.17925,0.17961,94622.8,249.2,4175.9,89140330.89999984,252527203.10000008,1.000000000001e-05
DOGE-USD,2025-04-26 23:30:00-04:00,0.17939,0.17972,0.17925,0.17972,122289.0,831.5,419.9,89017284.29999982,252430849.5000001,1.000000000001e-05
DOGE-USD,2025-04-26 23:30:00-04:00,0.17939,0.17986,0.17925,0.17983,144727.7,25002.0,4172.4,88813613.49999984,252377335.60000008,9.999999999982244e-06
DOGE-USD,2025-04-26 23:35:00-04:00,0.17979,0.17983,0.17973,0.17978,35094.3,11.1,6555.4,89058528.4999998,252421227.30000007,1.000000000001e-05
DOGE-USD,2025-04-26 23:35:00-04:00,0.17979,0.17984,0.17973,0.17984,84640.4,726.1,4176.3,88771857.79999985,251261166.5000001,1.000000000001e-05
DOGE-USD,2025-04-26 23:35:00-04:00,0.17979,0.17989,0.17973,0.17983,89732.4,645.0,55.6,88997507.49999982,252455435.20000005,9.999999999982244e-06
DOGE-USD,2025-04-26 23:35:00-04:00,0.17979,0.17989,0.17973,0.17989,97119.1,834.0,4712.6,88687286.89999984,252441540.5000001,1.000000000001e-05
DOGE-USD,2025-04-26 23:35:00-04:00,0.17979,0.1799,0.17973,0.17987,105951.6,11.1,52.1,89166490.09999985,252440059.20000008,1.000000000001e-05
DOGE-USD,2025-04-26 23:40:00-04:00,0.17987,0.17987,0.17963,0.17966,48232.8,249.2,2391.0,87361716.49999982,252465534.20000008,1.000000000001e-05
DOGE-USD,2025-04-26 23:40:00-04:00,0.17987,0.17987,0.1796,0.17965,49838.4,66.7,4229.5,89202984.09999985,252264156.5000001,1.999999999999225e-05
DOGE-USD,2025-04-26 23:40:00-04:00,0.17987,0.17987,0.17957,0.17958,54919.4,11.1,2384.3,89293732.59999982,252404967.60000008,1.000000000001e-05
DOGE-USD,2025-04-26 23:40:00-04:00,0.17987,0.17987,0.17957,0.17984,107561.2,5682.0,55.6,89242415.09999985,252400871.5000001,1.999999999999225e-05
DOGE-USD,2025-04-26 23:40:00-04:00,0.17987,0.17987,0.17957,0.17961,151933.5,11.1,609.4,89188370.89999984,252335034.60000008,9.999999999982244e-06
DOGE-USD,2025-04-26 23:45:00-04:00,0.17963,0.1797,0.17963,0.1797,699.5,448.6,10258.5,88905305.79999983,252333057.0000001,1.000000000001e-05
DOGE-USD,2025-04-26 23:45:00-04:00,0.17963,0.1797,0.17949,0.17953,5788.7,2577.9,55.6,88714124.69999984,252226893.20000008,9.999999999982244e-06
DOGE-USD,2025-04-26 23:45:00-04:00,0.17963,0.17982,0.17947,0.17982,54257.8,6.7,4226.9,88912953.99999982,252410152.5000001,9.999999999982244e-06
DOGE-USD,2025-04-26 23:45:00-04:00,0.17963,0.17985,0.17947,0.17962,84020.9,534.6,4177.1,89101955.79999983,252479657.30000007,9.999999999982244e-06
DOGE-USD,2025-04-26 23:45:00-04:00,0.17963,0.17985,0.1794,0.1794,90292.6,2080.7,55.7,88919821.59999983,252437192.40000007,9.999999999982244e-06
DOGE-USD,2025-04-26 23:50:00-04:00,0.17938,0.17949,0.17938,0.17946,12911.2,66.8,4235.6,88898968.79999983,252464262.60000005,1.000000000001e-05
DOGE-USD,2025-04-26 23:50:00-04:00,0.17938,0.17949,0.17923,0.17923,86773.6,11.1,7120.9,88937506.59999983,252277459.90000007,1.000000000001e-05
DOGE-USD,2025-04-26 23:50:00-04:00,0.17938,0.17949,0.17923,0.17942,125478.3,249.2,55.7,88882690.79999983,252300068.80000007,1.000000000001e-05
DOGE-USD,2025-04-26 23:50:00-04:00,0.17938,0.17952,0.17923,0.17946,150843.6,19.1,2055.7,88934623.99999982,252340312.60000008,9.999999999982244e-06
DOGE-USD,2025-04-26 23:50:00-04:00,0.17938,0.17952,0.17923,0.1794,165619.9,153.3,3492.0,88672536.29999983,252395996.80000007,9.999999999982244e-06
DOGE-USD,2025-04-26 23:55:00-04:00,0.17946,0.17961,0.17944,0.17954,135080.8,473.7,4178.9,88885349.89999983,252246151.5000001,9.999999999982244e-06
DOGE-USD,2025-04-26 23:55:00-04:00,0.17946,0.17961,0.17944,0.17945,367015.6,699.5,4030.9,88793921.99999984,252498430.10000005,1.000000000001e-05
DOGE-USD,2025-04-26 23:55:00-04:00,0.17946,0.17961,0.17942,0.17944,496632.1,1094.1,4180.3,88828567.39999983,252483189.40000007,9.999999999982244e-06
DOGE-USD,2025-04-26 23:55:00-04:00,0.17946,0.17961,0.17941,0.17941,505488.6,471.7,55.7,88677308.49999982,253521566.30000007,9.999999999982245e-06
