Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
XRP-USD,2025-04-27 05:15:00-04:00,2.176,2.1792,2.1757,2.1789,8791.503373,0.947266,400.0,35452657.46773097,120155166.55508842,0.0001999999999999
XRP-USD,2025-04-27 05:20:00-04:00,2.1789,2.1789,2.1777,2.1779,2417.366199,5.841352,539.463701,35483769.02360297,120093333.9723714,0.0001999999999999
XRP-USD,2025-04-27 05:20:00-04:00,2.1789,2.1789,2.1777,2.1786,3928.468359,7.994258,1306.326361,35468191.45027796,120101171.8276874,0.0001999999999999
XRP-USD,2025-04-27 05:20:00-04:00,2.1789,2.1789,2.1748,2.1752,95617.958562,4780.969149,2217.298988,35276605.74120095,120147692.55612542,0.0001000000000002
XRP-USD,2025-04-27 05:20:00-04:00,2.1789,2.1789,2.1748,2.1762,99713.809867,1374.503607,0.6,35270657.60899095,120090342.73299842,0.0001999999999999
XRP-USD,2025-04-27 05:20:00-04:00,2.1789,2.1789,2.1748,2.1769,107697.177771,9.889622,4547.794087,35222386.95556395,120128127.57045342,0.0001999999999999
XRP-USD,2025-04-27 05:25:00-04:00,2.1771,2.1771,2.176,2.1762,13215.711309,4.713959,7824.609842,35193918.56521095,120195443.3463294,0.0001000000000002
XRP-USD,2025-04-27 05:25:00-04:00,2.1771,2.1771,2.1756,2.1758,13810.472456,4.195934,1690.856821,35178081.72667795,120202219.65171644,0.0001000000000002
XRP-USD,2025-04-27 05:25:00-04:00,2.1771,2.1771,2.1755,2.176,16275.917975,1229.74874,5700.33403,35150991.66979695,120114442.7922414,0.0001999999999999
XRP-USD,2025-04-27 05:25:00-04:00,2.1771,2.1771,2.1754,2.1754,17765.155279,0.298574,3705.162316,35199817.10355095,120104451.8100864,0.0001000000000002
XRP-USD,2025-04-27 05:25:00-04:00,2.1771,2.1771,2.175,2.1752,23271.841485,5688.290315,696.039418,35215425.79202195,120086572.43022938,0.0001000000000002
XRP-USD,2025-04-27 05:30:00-04:00,2.1753,2.1761,2.1753,2.1761,21550.364562,1804.45325,0.6,35213178.09589195,120005631.4324944,0.0001000000000002
XRP-USD,2025-04-27 05:30:00-04:00,2.1753,2.1776,2.1753,2.1759,33024.900101,1621.311671,1072.979926,35268145.60900195,120049695.5240624,0.0001999999999999
XRP-USD,2025-04-27 05:30:00-04:00,2.1753,2.1777,2.1753,2.1774,35703.762345,1.303728,204.13236,35214957.93323895,120113817.3476044,0.0001000000000002
XRP-USD,2025-04-27 05:30:00-04:00,2.1753,2.1777,2.1753,2.1769,40870.95579,663.080042,240.0,35220323.17501495,120122051.47589742,0.0001999999999999
XRP-USD,2025-04-27 05:30:00-04:00,2.1753,2.1788,2.1753,2.1785,42652.688704,3876.091942,503.714343,35210664.41529095,120130381.5327764,0.0002999999999997
XRP-USD,2025-04-27 05:35:00-04:00,2.179,2.1793,2.1777,2.1778,3025.142494,5.254435,4097.365304,35236008.46372495,120148693.6990944,9.999999999976694e-05
XRP-USD,2025-04-27 05:35:00-04:00,2.179,2.1793,2.1775,2.178,5252.242803,697.043385,810.0,35236424.85361595,120065979.05276236,0.0002999999999997
XRP-USD,2025-04-27 05:35:00-04:00,2.179,2.1793,2.1775,2.179,7148.648222,3.240519,3559.791144,35399157.39171396,120093200.9989504,0.0001000000000002
XRP-USD,2025-04-27 05:35:00-04:00,2.179,2.1798,2.1775,2.1798,8111.226219,696.001927,0.6,35408196.05346296,120038110.7551144,9.999999999976694e-05
XRP-USD,2025-04-27 05:35:00-04:00,2.179,2.1815,2.1775,2.181,19597.913885,4403.231304,936.030149,35427331.55325396,120105479.5974114,0.0001999999999999
XRP-USD,2025-04-27 05:40:00-04:00,2.1812,2.1812,2.1804,2.1804,933.553913,10.633151,312.954414,35379241.18550897,120117797.7354904,0.0001000000000002
XRP-USD,2025-04-27 05:40:00-04:00,2.1812,2.1817,2.1804,2.1815,1566.491205,3.597838,3942.113453,35463296.66115397,120198227.6171434,0.0001000000000002
XRP-USD,2025-04-27 05:40:00-04:00,2.1812,2.1818,2.1804,2.1809,5199.369665,3531.919054,400.0,35462959.70988197,120138266.7443354,0.0001999999999999
XRP-USD,2025-04-27 05:40:00-04:00,2.1812,2.182,2.1804,2.1816,24853.033846,5.947644,5192.919482,35479628.210076965,120117734.3420434,0.0001000000000002
XRP-USD,2025-04-27 05:40:00-04:00,2.1812,2.182,2.1804,2.1818,44701.6035,4011.746712,408.587848,35410137.47653196,120009344.2475964,9.999999999976694e-05
XRP-USD,2025-04-27 05:45:00-04:00,2.1819,2.1824,2.1817,2.1823,2628.586111,465.779423,639.09166,35423247.76156696,119986835.2263754,0.0001999999999999
XRP-USD,2025-04-27 05:45:00-04:00,2.1819,2.1824,2.1811,2.1816,8555.395109,458.418924,1120.703119,35431108.97282497,119958201.1243014,0.0001999999999999
XRP-USD,2025-04-27 05:45:00-04:00,2.1819,2.1824,2.1811,2.1814,26946.912144,458.505272,181.508,35429913.78908097,119942081.5897034,9.999999999976694e-05
XRP-USD,2025-04-27 05:45:00-04:00,2.1819,2.1824,2.1809,2.1818,32585.943737,2.28997,1426.233578,35434324.69940697,120027454.3263654,0.0001999999999999
XRP-USD,2025-04-27 05:45:00-04:00,2.1819,2.1824,2.1806,2.181,34468.479495,7.936943,133.908135,35366494.66035096,120076924.8437994,0.0001000000000002
XRP-USD,2025-04-27 05:50:00-04:00,2.1809,2.1812,2.1805,2.1812,1975.939781,460.135736,883.503906,35449723.50220897,120161944.4974964,0.0001999999999999
XRP-USD,2025-04-27 05:50:00-04:00,2.1809,2.1812,2.1803,2.181,4049.240506,0.6,4465.475227,35428940.03068997,120130961.45455642,9.999999999976694e-05
XRP-USD,2025-04-27 05:50:00-04:00,2.1809,2.1812,2.18,2.1801,6626.91652,446.701341,744.147235,35415247.55758696,120023370.91030438,0.0001999999999999
XRP-USD,2025-04-27 05:50:00-04:00,2.1809,2.1812,2.18,2.1803,8152.962366,8.358977,5675.553934,35375871.59268696,120131398.2709354,0.0001000000000002
XRP-USD,2025-04-27 05:50:00-04:00,2.1809,2.1812,2.18,2.1806,11296.194773,1.729256,8297.925266,35364766.69541096,120132198.02723938,0.0001000000000002
XRP-USD,2025-04-27 05:55:00-04:00,2.1805,2.1805,2.1795,2.1795,1979.415039,1284.52161,1325.967347,35436329.73700697,120053708.46683538,0.0003000000000001
XRP-USD,2025-04-27 05:55:00-04:00,2.1805,2.1805,2.1793,2.1793,2893.065627,0.417048,801.986658,35462206.901964985,120122842.3032794,9.999999999976694e-05
XRP-USD,2025-04-27 05:55:00-04:00,2.1805,2.1805,2.1791,2.1797,19689.536331,2.935174,4605.527928,35383243.86669296,120148770.2932624,0.0001999999999999
XRP-USD,2025-04-27 05:55:00-04:00,2.1805,2.1806,2.1791,2.1806,20815.476933,414.596375,185.40202,35432107.84531097,120125120.6939764,0.0001000000000002
XRP-USD,2025-04-27 05:55:00-04:00,2.1805,2.1806,2.1791,2.1801,21599.748114,460.197733,0.6,35425087.31811196,120135070.1542764,0.0001999999999999
XRP-USD,2025-04-27 06:00:00-04:00,2.1803,2.1805,2.18,2.1804,1456.16332,858.505272,0.6,35428478.44844997,120081476.7668644,9.999999999976694e-05
XRP-USD,2025-04-27 06:00:00-04:00,2.1803,2.1812,2.18,2.1802,13227.707243,4.228295,2164.808568,35444071.00012797,120094039.1400284,0.0001999999999999
XRP-USD,2025-04-27 06:00:00-04:00,2.1803,2.1812,2.1787,2.1788,15104.071563,6098.98209,185.40202,35281164.16565596,120055278.13293736,0.0001000000000002
XRP-USD,2025-04-27 06:00:00-04:00,2.1803,2.1812,2.1787,2.1795,16471.026192,0.993713,4697.327874,35401138.92894096,119998089.43495438,0.0001999999999999
XRP-USD,2025-04-27 06:00:00-04:00,2.1803,2.1812,2.1787,2.1795,20180.737542,1.456086,488.383006,35370318.68131896,120059783.0963524,0.0001999999999999
XRP-USD,2025-04-27 06:05:00-04:00,2.1795,2.1804,2.1791,2.1793,62157.932468,1012.6519,4629.476498,35345327.01195196,120011782.30512038,0.0001000000000002
XRP-USD,2025-04-27 06:05:00-04:00,2.1795,2.1804,2.1787,2.1787,71013.554764,841.013054,2156.984262,35213116.54720795,120010594.1906674,0.0001000000000002
XRP-USD,2025-04-27 06:05:00-04:00,2.1795,2.1804,2.1781,2.179,88786.298213,1558.305111,833.320489,35290857.668476954,119998632.7774444,0.0002999999999997
XRP-USD,2025-04-27 06:05:00-04:00,2.1795,2.1812,2.1781,2.1808,103143.933721,568.029314,486.427084,35313658.53280595,120080853.61102135,0.0001999999999999
XRP-USD,2025-04-27 06:05:00-04:00,2.1795,2.1812,2.1781,2.1807,117872.878681,616.187864,3424.964155,35320139.75647196,120115502.4577494,9.999999999976694e-05
XRP-USD,2025-04-27 06:10:00-04:00,2.1807,2.1807,2.1792,2.1794,10167.229834,1787.494436,4770.785834,35310469.49253795,120109220.1784474,0.0001999999999999
XRP-USD,2025-04-27 06:10:00-04:00,2.1807,2.1809,2.1787,2.1809,39162.121589,1063.953009,433.538524,35310881.88098696,120130694.46016538,0.0001999999999999
XRP-USD,2025-04-27 06:10:00-04:00,2.1807,2.1811,2.1787,2.1804,42175.220896,616.686983,3574.881212,35349014.06538596,120118450.7948524,0.0001999999999999
XRP-USD,2025-04-27 06:10:00-04:00,2.1807,2.1811,2.1787,2.1804,44275.275181,550.849351,3547.617194,35357983.49177996,120102659.83580938,9.999999999976694e-05
XRP-USD,2025-04-27 06:10:00-04:00,2.1807,2.1811,2.1787,2.1792,48741.581567,238.747861,952.569197,35394250.640696965,120059439.2878894,0.0003000000000001
XRP-USD,2025-04-27 06:15:00-04:00,2.1793,2.1805,2.1793,2.1805,1169.870876,400.0,0.6,35359828.98198896,120057048.78829738,9.999999999976694e-05
XRP-USD,2025-04-27 06:15:00-04:00,2.1793,2.1808,2.1793,2.1806,3682.306726,472.5,250.041756,35683729.15964996,120035651.02923135,0.0003000000000001
XRP-USD,2025-04-27 06:15:00-04:00,2.1793,2.1808,2.1793,2.1808,9187.356744,670.982065,381.7541,35379437.273073964,120047943.85018238,0.0001000000000002
XRP-USD,2025-04-27 06:15:00-04:00,2.1793,2.1814,2.1793,2.1814,37107.40878,702.327062,185.40202,35652455.61352496,120027204.44567735,9.999999999976694e-05
XRP-USD,2025-04-27 06:15:00-04:00,2.1793,2.1815,2.1793,2.1798,356771.0882,2348.746124,5107.450751,35443650.29978696,120001910.5422924,9.999999999976694e-05
XRP-USD,2025-04-27 06:20:00-04:00,2.1796,2.1799,2.1796,2.1798,1214.952185,1535.045103,5625.959252,35418587.15131396,120004605.01133338,0.0001000000000002
XRP-USD,2025-04-27 06:20:00-04:00,2.1796,2.1799,2.1787,2.1787,8997.401395,1382.948435,1211.023181,35284022.25946595,119979189.02098438,0.0001999999999999
XRP-USD,2025-04-27 06:20:00-04:00,2.1796,2.1799,2.1787,2.1787,32877.414198,483.192815,437.01971,35295934.93627695,120032603.64113238,0.0001999999999999
XRP-USD,2025-04-27 06:20:00-04:00,2.1796,2.1799,2.1784,2.1788,38903.066759,5239.497774,6134.17076,35222834.65107395,119936525.3765094,0.0003000000000001
XRP-USD,2025-04-27 06:20:00-04:00,2.1796,2.1799,2.178,2.178,42451.577991,1610.513493,333.0,35131046.25830694,119897297.5546364,0.0001999999999999
XRP-USD,2025-04-27 06:25:00-04:00,2.1784,2.1791,2.1782,2.1789,10772.566568,1835.373364,4989.169121,35188080.75644195,120041526.9235724,9.999999999976694e-05
XRP-USD,2025-04-27 06:25:00-04:00,2.1784,2.1798,2.1782,2.1795,16499.677405,597.998868,6015.174599,35328476.840070955,119940678.15372838,9.999999999976694e-05
XRP-USD,2025-04-27 06:25:00-04:00,2.1784,2.1798,2.1782,2.1789,33332.932781,2077.776119,945.337141,35146763.384668946,119919303.5374604,0.0001999999999999
XRP-USD,2025-04-27 06:25:00-04:00,2.1784,2.1798,2.1782,2.1786,38056.428733,1877.692309,525.0,35129171.392224945,119920573.5606454,9.999999999976694e-05
XRP-USD,2025-04-27 06:25:00-04:00,2.1784,2.1798,2.1769,2.178,49658.843453,1787.53146,4478.683669,35157693.941781946,119973710.46597636,9.999999999976694e-05
XRP-USD,2025-04-27 06:30:00-04:00,2.1781,2.1786,2.1781,2.1782,7159.87277,1528.893449,4283.705051,35180139.45566494,120000974.99254738,0.0001999999999999
XRP-USD,2025-04-27 06:30:00-04:00,2.1781,2.1791,2.1781,2.1784,13475.009338,1744.341751,5047.442108,35185387.25344394,119964554.38872536,0.0001999999999999
XRP-USD,2025-04-27 06:30:00-04:00,2.1781,2.1791,2.1781,2.1787,14283.186733,200.53212,747.93225,35186782.64337195,119931594.59942438,0.0001999999999999
XRP-USD,2025-04-27 06:30:00-04:00,2.1781,2.1796,2.1781,2.1795,16849.653436,392.085879,5095.104341,35319543.17588395,119975760.66946936,0.0001000000000002
XRP-USD,2025-04-27 06:30:00-04:00,2.1781,2.1798,2.1781,2.1793,21201.922777,301.2564,4136.884588,35184700.91634095,119961116.94918837,9.999999999976694e-05
XRP-USD,2025-04-27 06:35:00-04:00,2.1792,2.1792,2.1779,2.178,11626.333313,967.354815,694.0,35268473.875593945,119939240.24105938,0.0001999999999999
XRP-USD,2025-04-27 06:35:00-04:00,2.1792,2.1793,2.1779,2.1788,15525.08799,4964.752095,1220.032016,35278147.82779395,119898886.21831138,0.0003000000000001
XRP-USD,2025-04-27 06:35:00-04:00,2.1792,2.1793,2.1779,2.1786,17798.351081,221.607636,4306.541021,35302252.736351945,119913913.52123336,9.999999999976694e-05
XRP-USD,2025-04-27 06:35:00-04:00,2.1792,2.1793,2.1768,2.1768,18584.334733,4341.553501,453.0,35269934.14077695,119759549.44795538,9.999999999976694e-05
XRP-USD,2025-04-27 06:35:00-04:00,2.1792,2.1793,2.1761,2.1762,28882.62162,747.753803,200.0,35246336.533828944,119772558.76683237,0.0003000000000001
XRP-USD,2025-04-27 06:40:00-04:00,2.1765,2.1776,2.1763,2.1776,4405.864379,257.539285,5116.645157,35256117.11882695,119852602.7658004,0.0001999999999999
XRP-USD,2025-04-27 06:40:00-04:00,2.1765,2.1788,2.1763,2.1788,5402.077504,3683.550122,4755.829672,35295959.631677955,119879056.34117638,9.999999999976694e-05
XRP-USD,2025-04-27 06:40:00-04:00,2.1765,2.1793,2.1763,2.1792,12083.10734,4480.014569,1646.907741,35454656.00802997,119862504.60849638,0.0001999999999999
XRP-USD,2025-04-27 06:40:00-04:00,2.1765,2.1803,2.1763,2.1801,28488.651717,506.898549,1436.393311,35423455.70607096,119866068.79137938,0.0001999999999999
XRP-USD,2025-04-27 06:40:00-04:00,2.1765,2.1809,2.1763,2.1808,30527.461003,990.312487,945.0,35398113.87766796,119860482.50804938,0.0001999999999999
XRP-USD,2025-04-27 06:45:00-04:00,2.1808,2.181,2.1803,2.1809,6784.059021,216.055147,617.990648,35388521.72805496,119893861.44616336,9.999999999976694e-05
XRP-USD,2025-04-27 06:45:00-04:00,2.1808,2.182,2.1803,2.1811,9558.212879,400.0,0.6,35405653.93610496,119913999.94969836,0.0001999999999999
XRP-USD,2025-04-27 06:45:00-04:00,2.1808,2.182,2.1803,2.1805,12045.280992,99.833265,4946.274216,35427136.84845796,119904593.66646938,0.0001999999999999
XRP-USD,2025-04-27 06:45:00-04:00,2.1808,2.182,2.1794,2.1805,36184.861399,4326.310717,1132.542148,35425958.65029696,119922848.4588744,0.0001999999999999
XRP-USD,2025-04-27 06:45:00-04:00,2.1808,2.182,2.1794,2.1814,39232.242961,371.286328,941.937377,35430335.587897964,119911080.53302138,0.0001999999999999
XRP-USD,2025-04-27 06:50:00-04:00,2.1809,2.1819,2.1809,2.1818,8935.612758,497.535865,4935.015525,35431685.59590597,119957400.61684038,0.0001999999999999
XRP-USD,2025-04-27 06:50:00-04:00,2.1809,2.1831,2.1809,2.1827,20247.537689,5132.498425,1039.5,35410342.122400954,119947562.71933438,0.0001999999999999
XRP-USD,2025-04-27 06:50:00-04:00,2.1809,2.1831,2.1809,2.1826,25650.37911,7.418418,772.5,35404915.57238396,119949427.3258424,9.999999999976694e-05
XRP-USD,2025-04-27 06:50:00-04:00,2.1809,2.1831,2.1809,2.1823,31587.4884,316.330976,4250.270227,35440733.999680966,119918224.7437314,9.999999999976694e-05
XRP-USD,2025-04-27 06:50:00-04:00,2.1809,2.1831,2.1809,2.182,35551.05988,222.642782,754.405551,35362154.767305955,119885638.65507238,0.0001999999999999
XRP-USD,2025-04-27 06:55:00-04:00,2.1817,2.1825,2.1816,2.1823,1777.803136,1.104463,300.0,35316288.242311954,119918567.35303736,0.0001999999999999
XRP-USD,2025-04-27 06:55:00-04:00,2.1817,2.1825,2.1815,2.1815,2300.065281,4222.802183,834.03057,35400400.185979955,119931727.8340424,0.0001999999999999
XRP-USD,2025-04-27 06:55:00-04:00,2.1817,2.1825,2.181,2.1818,17325.673527,385.6361,646.0,35401366.09412496,119924906.4346354,9.999999999976694e-05
XRP-USD,2025-04-27 06:55:00-04:00,2.1817,2.1825,2.1806,2.1812,34620.155527,4671.061221,0.6,35404853.79834595,119895899.79159938,9.999999999976694e-05
XRP-USD,2025-04-27 06:55:00-04:00,2.1817,2.1826,2.1806,2.1825,39584.207317,1.215063,4412.760143,35394364.38767596,119901084.04564536,0.0001000000000002
XRP-USD,2025-04-27 07:00:00-04:00,2.1826,2.1834,2.1822,2.1834,17629.216874,300.0,361.343735,35302097.53065895,119910100.7923814,0.0002999999999997
XRP-USD,2025-04-27 07:00:00-04:00,2.1826,2.1838,2.1822,2.1833,18496.717128,2.683909,3658.119008,35273853.84399595,119869269.7225244,0.0001999999999999
XRP-USD,2025-04-27 07:00:00-04:00,2.1826,2.1838,2.1812,2.1817,19174.430452,5530.751958,710.990648,35217847.85725095,119894292.81787838,0.0003000000000001
XRP-USD,2025-04-27 07:00:00-04:00,2.1826,2.1838,2.1812,2.1828,22281.824235,1625.319811,268.77767,35227378.514361955,119934545.0829674,9.999999999976694e-05
XRP-USD,2025-04-27 07:00:00-04:00,2.1826,2.1838,2.1808,2.1813,26275.880905,0.98487,4506.805563,35186298.40310795,119933109.9518004,9.999999999976694e-05
XRP-USD,2025-04-27 07:05:00-04:00,2.1813,2.1815,2.1805,2.1811,7635.658498,4421.279611,211.6,35200522.37060295,119939058.4802584,0.0002000000000004
XRP-USD,2025-04-27 07:05:00-04:00,2.1813,2.1833,2.1805,2.1832,14077.260583,1275.325748,463.5,35249420.44413595,119714589.8068354,0.0003999999999999
XRP-USD,2025-04-27 07:05:00-04:00,2.1813,2.1833,2.1805,2.1825,20472.670776,6.545126,4443.985812,35311487.85515995,119871437.6771874,0.0001000000000002
XRP-USD,2025-04-27 07:05:00-04:00,2.1813,2.1833,2.1805,2.181,23422.551144,2.012195,469.130522,35305754.41023795,119888562.93507738,0.0001000000000002
XRP-USD,2025-04-27 07:05:00-04:00,2.1813,2.1833,2.1803,2.1807,27083.574206,475.118879,776.925027,35286106.36570195,119754408.3787944,9.999999999976694e-05
XRP-USD,2025-04-27 07:10:00-04:00,2.1807,2.1819,2.1807,2.1819,1768.704068,156.137856,825.115131,35249700.96287895,119758898.4804954,0.0001999999999999
XRP-USD,2025-04-27 07:10:00-04:00,2.1807,2.1828,2.1807,2.1824,2372.693624,4912.988099,427.719167,35245547.48590295,119899287.26764138,0.0001999999999999
XRP-USD,2025-04-27 07:10:00-04:00,2.1807,2.1835,2.1807,2.1834,9487.652091,141.126295,4809.388988,35326008.53378396,119985411.0002084,0.0001000000000002
XRP-USD,2025-04-27 07:10:00-04:00,2.1807,2.1835,2.1807,2.1813,16809.991211,520.044643,5557.315891,35321565.77424996,119990882.2612684,0.0002000000000004
XRP-USD,2025-04-27 07:10:00-04:00,2.1807,2.1835,2.1807,2.1824,24005.240761,25.856723,3731.359207,35331171.900494955,119983003.2552384,0.0001000000000002
XRP-USD,2025-04-27 07:15:00-04:00,2.1823,2.1831,2.182,2.1829,3212.013797,51.956102,3212.752505,35335688.58461396,119944301.5848714,0.0001999999999999
XRP-USD,2025-04-27 07:15:00-04:00,2.1823,2.1839,2.182,2.183,7730.831379,2.102505,4911.24039,35316178.671440944,119948094.40544938,0.0001999999999999
XRP-USD,2025-04-27 07:15:00-04:00,2.1823,2.1839,2.182,2.1833,18498.706001,660.91546,595.0,35297100.92421995,119968222.61759636,0.0001000000000002
XRP-USD,2025-04-27 07:15:00-04:00,2.1823,2.1842,2.182,2.1842,22522.023225,374.8948,4041.915693,35204043.226595946,119952984.8172194,0.0001000000000002
XRP-USD,2025-04-27 07:15:00-04:00,2.1823,2.1842,2.182,2.1835,25350.027825,189.609279,1097.474784,35200370.82848895,119957449.2731344,9.999999999976694e-05
XRP-USD,2025-04-27 07:20:00-04:00,2.184,2.184,2.183,2.1831,20899.968691,0.059092,227.0,35209293.10165195,119955842.0072784,0.0001000000000002
XRP-USD,2025-04-27 07:20:00-04:00,2.184,2.184,2.1815,2.1817,26390.497473,5310.65652,532.990648,35209233.94203095,119955522.21899338,0.0001999999999999
XRP-USD,2025-04-27 07:20:00-04:00,2.184,2.184,2.1811,2.1811,34569.922002,994.602148,128.990648,35233932.82315695,119884828.97464438,0.0001999999999999
XRP-USD,2025-04-27 07:20:00-04:00,2.184,2.184,2.1803,2.1803,38146.171789,559.61716,1221.0,35251524.10045995,119856736.0606254,0.0001999999999999
XRP-USD,2025-04-27 07:20:00-04:00,2.184,2.184,2.1794,2.18,42597.842761,3.538644,287.250173,35259154.520094946,119997735.6523914,0.0001999999999999
XRP-USD,2025-04-27 07:25:00-04:00,2.18,2.1807,2.18,2.1804,5872.969974,387.294672,3804.083698,35255610.38528695,120031990.6122614,0.0001999999999999
XRP-USD,2025-04-27 07:25:00-04:00,2.18,2.1817,2.1799,2.1815,9335.766026,187.11716,808.351238,35244642.39344795,120049644.1737654,9.999999999976694e-05
XRP-USD,2025-04-27 07:25:00-04:00,2.18,2.182,2.1799,2.1805,29245.246108,2151.490447,592.990648,35223583.23714895,120033792.3549404,0.0001999999999999
XRP-USD,2025-04-27 07:25:00-04:00,2.18,2.182,2.1799,2.1813,36374.102204,490.739926,4898.574099,35223770.36681995,120056000.6809894,9.999999999976694e-05
XRP-USD,2025-04-27 07:25:00-04:00,2.18,2.182,2.1799,2.1816,39783.08336,187.31265,92.849338,35227382.59146195,120001351.5777864,0.0001000000000002
XRP-USD,2025-04-27 07:30:00-04:00,2.1818,2.1823,2.1793,2.1808,17979.293872,843.680475,472.5,35248638.80488495,120037590.3144804,0.0002999999999997
XRP-USD,2025-04-27 07:30:00-04:00,2.1818,2.1823,2.1793,2.1821,23291.988933,0.922967,1471.826027,35242913.08093195,119988548.34836338,0.0001999999999999
XRP-USD,2025-04-27 07:30:00-04:00,2.1818,2.1843,2.1793,2.1837,34094.788412,4.560699,128.990648,34738168.99675996,119467946.02637438,0.0001000000000002
XRP-USD,2025-04-27 07:30:00-04:00,2.1818,2.1843,2.1793,2.1831,44964.665646,363.553249,6152.32001,34594841.95290896,119479104.90619938,0.0001999999999999
XRP-USD,2025-04-27 07:30:00-04:00,2.1818,2.1843,2.1793,2.1832,117311.663531,1803.095346,4427.209811,34763054.81459796,119459421.6833814,9.999999999976694e-05
XRP-USD,2025-04-27 07:35:00-04:00,2.1831,2.1835,2.183,2.1835,7006.379227,4704.820187,0.6,34912831.26801097,119337886.2953994,0.0001000000000002
XRP-USD,2025-04-27 07:35:00-04:00,2.1831,2.184,2.1825,2.1835,24150.760123,301.470639,0.6,34914665.36214597,119463326.0487464,0.0001000000000002
XRP-USD,2025-04-27 07:35:00-04:00,2.1831,2.184,2.1825,2.1837,26942.135662,718.255477,629.990648,34773982.370975964,119477253.0417244,0.0001999999999999
XRP-USD,2025-04-27 07:35:00-04:00,2.1831,2.184,2.1823,2.1824,39423.463119,191609.546752,4365.284781,34769126.68660196,119483541.3365234,9.999999999976694e-05
XRP-USD,2025-04-27 07:35:00-04:00,2.1831,2.184,2.1811,2.1811,240816.417831,2439.581604,6115.006271,34623452.89438596,119404320.6546464,0.0001000000000002
XRP-USD,2025-04-27 07:40:00-04:00,2.1812,2.1813,2.1805,2.1809,11819.293532,2588.579953,200.0,34757307.289455965,119400729.58862542,0.0001999999999999
XRP-USD,2025-04-27 07:40:00-04:00,2.1812,2.1813,2.1802,2.1802,20279.073479,472.5,128.990648,34781366.387586966,119404064.9209544,0.0001000000000002
XRP-USD,2025-04-27 07:40:00-04:00,2.1812,2.1813,2.1802,2.1808,56186.897301,2322.218833,1377.75337,34788708.43721197,119376041.3727694,0.0001000000000002
XRP-USD,2025-04-27 07:40:00-04:00,2.1812,2.1813,2.1799,2.1801,74637.658974,2354.825031,4661.966835,35329606.879477955,119965307.5986014,0.0001000000000002
XRP-USD,2025-04-27 07:40:00-04:00,2.1812,2.1813,2.1799,2.18,75172.134795,2167.56172,1200.0,35335075.55962896,119958561.3295134,0.0002000000000004
XRP-USD,2025-04-27 07:45:00-04:00,2.1799,2.1809,2.1794,2.1804,51892.590177,0.244084,2134.515403,35323685.62079596,119873739.48348635,9.999999999976694e-05
XRP-USD,2025-04-27 07:45:00-04:00,2.1799,2.1815,2.1794,2.1815,58540.674431,2717.993416,4744.094566,35320989.11214895,119978832.85754938,0.0001000000000002
XRP-USD,2025-04-27 07:45:00-04:00,2.1799,2.1825,2.1794,2.1823,64609.10938,2658.308778,4492.743384,35300869.06885395,120002151.81879638,0.0001000000000002
XRP-USD,2025-04-27 07:45:00-04:00,2.1799,2.1825,2.1794,2.1823,68881.265855,2328.036427,407.159006,35221048.530552946,119992854.28947638,0.0001999999999999
XRP-USD,2025-04-27 07:45:00-04:00,2.1799,2.1829,2.1794,2.1828,84998.968011,2042.505914,4322.304418,35305484.61243695,119985861.47997835,0.0001999999999999
XRP-USD,2025-04-27 07:50:00-04:00,2.1829,2.1831,2.1827,2.1827,4950.156409,973.695609,4876.11122,35338955.27887396,119987604.67178737,9.999999999976694e-05
XRP-USD,2025-04-27 07:50:00-04:00,2.1829,2.1837,2.1823,2.1836,13433.356275,1322.824496,43.408762,35355232.94379896,119976377.79987536,9.999999999976694e-05
XRP-USD,2025-04-27 07:50:00-04:00,2.1829,2.1837,2.1823,2.1837,21822.892253,2642.264498,720.0,35387546.20956696,119982150.15084136,0.0001999999999999
XRP-USD,2025-04-27 07:50:00-04:00,2.1829,2.1837,2.1823,2.1833,24586.891387,982.486852,6760.83526,35421604.93186796,119947267.58588038,0.0001999999999999
XRP-USD,2025-04-27 07:50:00-04:00,2.1829,2.1837,2.182,2.1823,33676.457993,4358.811405,2426.189904,35377919.64081296,119822108.9690824,0.0001999999999999
XRP-USD,2025-04-27 07:55:00-04:00,2.1825,2.1827,2.1821,2.1825,1561.803658,472.5,1.050893,35376355.57308896,119907804.24407636,9.999999999976694e-05
XRP-USD,2025-04-27 07:55:00-04:00,2.1825,2.1834,2.1821,2.1827,11265.687619,1264.377985,2140.113961,35372265.66203996,119908884.91079636,0.0001999999999999
XRP-USD,2025-04-27 07:55:00-04:00,2.1825,2.1834,2.1819,2.1821,15662.578585,1132.188788,199.954177,35493340.059475966,120041579.5106914,0.0001000000000002
XRP-USD,2025-04-27 07:55:00-04:00,2.1825,2.1834,2.1819,2.1823,16483.772068,1.062782,472.5,35496036.32970096,120058759.2111894,0.0001000000000002
XRP-USD,2025-04-27 07:55:00-04:00,2.1825,2.1834,2.1811,2.1814,19211.925806,4129.787988,100.0,35491413.599071965,120010414.9159144,0.0001000000000002
XRP-USD,2025-04-27 08:00:00-04:00,2.1815,2.1818,2.1808,2.1814,4525.118389,461.989434,5544.57209,35494226.523655966,119999281.46469338,0.0001999999999999
