Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
BTC-USD,2025-04-27 02:35:00-04:00,94000.01,94012.7,93968.9,93971.61,1.65870767,0.01,0.05242932,761085.3968154801,5690.611512450108,0.0100000000093132
BTC-USD,2025-04-27 02:35:00-04:00,94000.01,94012.7,93968.9,93989.43,2.34004219,0.01349858,0.07383219,761120.8713231601,5728.084367210114,0.0100000000093132
BTC-USD,2025-04-27 02:40:00-04:00,93989.44,93989.44,93980.47,93980.47,0.16717565,1.1e-05,0.0001064,761118.67357819,5727.810448070114,1.179999999993015
BTC-USD,2025-04-27 02:40:00-04:00,93989.44,93989.44,93954.67,93956.8,0.75523926,0.01867249,0.10928334,761118.1368567001,5726.4309980801145,0.0099999999947613
BTC-USD,2025-04-27 02:40:00-04:00,93989.44,94027.65,93954.67,94027.64,1.46796876,0.00160107,0.00058686,761117.2487305001,5723.070989450113,0.0099999999947613
BTC-USD,2025-04-27 02:40:00-04:00,93989.44,94040.15,93954.67,93993.2,2.35997689,0.00010638,0.04,761116.2844357701,5724.048774170114,0.0099999999947613
BTC-USD,2025-04-27 02:40:00-04:00,93989.44,94040.15,93954.67,93980.62,2.46136796,0.00010641,0.00613,761117.81845726,5724.636699340114,0.0099999999947613
BTC-USD,2025-04-27 02:45:00-04:00,93980.62,93980.62,93909.56,93920.53,0.57615015,0.00761494,6.43e-05,761119.0496133601,5724.793538320114,0.0099999999947613
BTC-USD,2025-04-27 02:45:00-04:00,93980.62,93980.62,93909.56,93915.5,0.63189121,0.00061364,0.29246582,761115.76171598,5727.1927327401145,0.0099999999947613
BTC-USD,2025-04-27 02:45:00-04:00,93980.62,93980.62,93899.3,93899.3,0.97224976,0.00918987,0.00517309,761114.43577373,5720.000470470112,0.0100000000093132
BTC-USD,2025-04-27 02:45:00-04:00,93980.62,93980.62,93890.77,93937.32,1.4912787,0.02529996,6.392e-05,761126.3686345101,5743.108550760114,0.0099999999947613
BTC-USD,2025-04-27 02:45:00-04:00,93980.62,93980.62,93890.77,93937.39,1.79678558,0.07139143,0.04482125,761125.0340718301,5735.995634550113,0.0099999999947613
BTC-USD,2025-04-27 02:50:00-04:00,93937.38,93954.5,93925.03,93933.93,0.19366648,0.00013656,0.00377351,761125.87171561,5737.660973710113,1.6999999999970896
BTC-USD,2025-04-27 02:50:00-04:00,93937.38,93954.5,93898.5,93898.5,0.63521816,0.00027221,0.00983571,761125.4245748601,5740.515013240113,0.0099999999947613
BTC-USD,2025-04-27 02:50:00-04:00,93937.38,93954.5,93893.55,93901.89,0.79367426,0.00068696,0.05943708,761125.38759982,5737.758045780113,0.0099999999947613
BTC-USD,2025-04-27 02:50:00-04:00,93937.38,93954.5,93893.55,93923.48,0.98418915,0.00010646,0.00435596,761126.6667080501,5744.950919970114,0.9000000000087311
BTC-USD,2025-04-27 02:50:00-04:00,93937.38,94007.5,93893.55,94003.69,1.39415244,0.03293659,0.05390292,761125.57077223,5741.7670478101145,0.0100000000093132
BTC-USD,2025-04-27 02:55:00-04:00,94003.68,94024.91,94003.68,94020.51,0.18991221,0.05929239,0.00100388,761121.43663201,5737.801174400113,0.0099999999947613
BTC-USD,2025-04-27 02:55:00-04:00,94003.68,94060.15,94003.68,94057.36,1.02865048,0.01457634,0.00095116,761125.87695664,5741.830948700114,0.0099999999947613
BTC-USD,2025-04-27 02:55:00-04:00,94003.68,94060.15,94003.68,94040.54,2.36361917,0.3754496,0.08426282,761125.53482009,5737.234043240113,0.0100000000093132
BTC-USD,2025-04-27 02:55:00-04:00,94003.68,94060.15,94003.68,94040.54,2.5116292,0.03424888,0.04011718,761126.0645980301,5741.026169980113,0.0099999999947613
BTC-USD,2025-04-27 02:55:00-04:00,94003.68,94060.15,94003.68,94049.07,2.68215727,0.01327773,0.04731527,761125.4682225,5739.576525910113,0.0099999999947613
BTC-USD,2025-04-27 03:00:00-04:00,94048.87,94071.44,94048.86,94062.62,0.25138455,0.02353719,0.08217303,761126.2375918501,5738.490736410114,0.0099999999947613
BTC-USD,2025-04-27 03:00:00-04:00,94048.87,94074.1,94048.86,94050.62,1.4499094,0.00016276,0.08486137,761125.79144535,5740.258318740113,0.0099999999947613
BTC-USD,2025-04-27 03:00:00-04:00,94048.87,94104.74,94048.86,94100.45,2.8645978,0.03527498,0.00021832,761125.2275792401,5739.864406360112,0.0099999999947613
BTC-USD,2025-04-27 03:00:00-04:00,94048.87,94120.65,94048.86,94117.68,3.00381456,0.00010625,4.007e-05,761123.33251324,5740.170542600113,6.259999999994761
BTC-USD,2025-04-27 03:00:00-04:00,94048.87,94124.99,94048.86,94067.73,3.93480706,0.01,0.51038356,761121.19498665,5728.642646090116,0.0099999999947613
BTC-USD,2025-04-27 03:05:00-04:00,94061.44,94061.44,94039.26,94039.65,0.13204208,0.00394462,0.04427528,761125.7265701401,5743.616666060113,0.0099999999947613
BTC-USD,2025-04-27 03:05:00-04:00,94061.44,94061.44,94033.03,94042.49,0.38800499,0.00067769,0.07344516,761125.98283977,5742.599468470114,0.0100000000093132
BTC-USD,2025-04-27 03:05:00-04:00,94061.44,94073.31,94033.03,94065.52,1.51701766,0.00498478,0.0001063,761122.96724904,5739.150737820114,0.0100000000093132
BTC-USD,2025-04-27 03:05:00-04:00,94061.44,94079.21,94033.03,94055.08,2.04131235,0.01143418,0.0900237,761125.0467567001,5737.801029790114,0.0099999999947613
BTC-USD,2025-04-27 03:05:00-04:00,94061.44,94079.21,93994.36,94002.5,2.77309784,1.1e-05,1.77e-05,761127.2663650601,5747.159412210113,2.9100000000034925
BTC-USD,2025-04-27 03:10:00-04:00,94002.5,94025.95,93973.23,93981.0,1.95519004,0.01754758,0.05100295,761127.37626239,5747.419948060114,0.0099999999947613
BTC-USD,2025-04-27 03:10:00-04:00,94002.5,94025.95,93956.93,93956.93,2.67781481,0.01043057,0.0555439,761124.44299828,5744.753113980113,0.0099999999947613
BTC-USD,2025-04-27 03:10:00-04:00,94002.5,94025.95,93953.91,93997.87,4.95162286,0.20702671,0.00606259,761125.2360642101,5745.145018600112,0.0100000000093132
BTC-USD,2025-04-27 03:10:00-04:00,94002.5,94025.95,93953.91,94007.03,5.18026798,0.00015159,0.01251731,761128.6381772901,5741.075793210114,0.0099999999947613
BTC-USD,2025-04-27 03:10:00-04:00,94002.5,94029.74,93953.91,94027.22,5.56088737,0.24051533,0.00294924,761129.2464381701,5737.439014250113,0.0099999999947613
BTC-USD,2025-04-27 03:15:00-04:00,94027.21,94069.08,94027.21,94065.73,0.33023945,0.01628541,0.00074894,761127.6447978701,5740.126486980113,0.0099999999947613
BTC-USD,2025-04-27 03:15:00-04:00,94027.21,94089.34,94027.21,94073.3,1.04008664,0.0005273,0.01343938,761128.9491120401,5743.661072130112,0.0100000000093132
BTC-USD,2025-04-27 03:15:00-04:00,94027.21,94098.22,94027.21,94098.22,1.80394287,0.08509406,0.06719268,761127.4320877101,5739.173311340112,0.0099999999947613
BTC-USD,2025-04-27 03:15:00-04:00,94027.21,94110.87,94027.21,94108.04,1.98411144,0.00010626,0.00010625,761127.23624203,5739.553441570112,2.1199999999953434
BTC-USD,2025-04-27 03:15:00-04:00,94027.21,94110.87,94027.21,94110.66,2.03677395,0.03711075,0.1735509,761126.61933876,5743.018416410113,0.0100000000093132
BTC-USD,2025-04-27 03:20:00-04:00,94110.65,94110.67,94110.65,94110.66,0.05754317,0.01506484,0.03556819,761129.64820682,5737.883827790113,0.0100000000093132
BTC-USD,2025-04-27 03:20:00-04:00,94110.65,94128.45,94110.65,94120.19,0.38950031,0.00198641,0.00050776,761129.2906118401,5740.457913190113,0.0099999999947613
BTC-USD,2025-04-27 03:20:00-04:00,94110.65,94128.46,94085.88,94093.63,1.16994764,0.18182258,0.04476876,761128.92412612,5741.025128400112,0.0100000000093132
BTC-USD,2025-04-27 03:20:00-04:00,94110.65,94128.46,94085.88,94100.49,1.51219191,0.001125,0.05062815,761128.6833642201,5739.6438554801125,0.0099999999947613
BTC-USD,2025-04-27 03:20:00-04:00,94110.65,94128.46,94073.33,94075.55,1.88880745,0.00900237,0.23396701,761129.49264297,5743.263216960114,0.0099999999947613
BTC-USD,2025-04-27 03:25:00-04:00,94075.55,94090.24,94062.05,94086.07,0.37430348,0.01467238,0.13071335,761126.2344920401,5739.093640810112,0.0099999999947613
BTC-USD,2025-04-27 03:25:00-04:00,94075.55,94122.98,94062.05,94113.88,0.48505966,7.803e-05,5.31e-05,761078.47014431,5689.539263300109,4.470000000001164
BTC-USD,2025-04-27 03:25:00-04:00,94075.55,94140.97,94062.05,94140.96,0.97892311,0.00012547,0.00010622,761128.9795605601,5740.603040060113,1.820000000006985
BTC-USD,2025-04-27 03:25:00-04:00,94075.55,94156.22,94062.05,94151.35,1.18673901,7.235e-05,0.00011981,761128.5772452201,5741.045307020114,3.559999999997672
BTC-USD,2025-04-27 03:25:00-04:00,94075.55,94156.22,94062.05,94126.27,1.66626498,0.00027444,0.00362442,761129.0435708201,5740.830003270113,0.0100000000093132
BTC-USD,2025-04-27 03:30:00-04:00,94126.27,94140.57,94123.96,94140.57,1.04277891,0.01010585,0.07269884,761130.1714979301,5740.556676940113,0.0100000000093132
BTC-USD,2025-04-27 03:30:00-04:00,94126.27,94152.68,94123.96,94150.24,1.14276891,0.00216458,0.01923481,761127.61972036,5737.994198280113,0.0100000000093132
BTC-USD,2025-04-27 03:30:00-04:00,94126.27,94154.93,94123.96,94154.93,2.70749844,0.16004701,0.50519544,761130.61079366,5742.933801200113,0.0099999999947613
BTC-USD,2025-04-27 03:30:00-04:00,94126.27,94154.93,94123.96,94145.75,3.25908055,0.13550017,0.52170482,761125.5954108301,5744.337729130112,0.0099999999947613
BTC-USD,2025-04-27 03:30:00-04:00,94126.27,94154.93,94088.37,94088.37,4.90700479,0.0096655,0.05814325,761130.3376608901,5744.643790730112,0.0100000000093132
BTC-USD,2025-04-27 03:35:00-04:00,94088.37,94088.38,94088.37,94088.38,0.09086726,0.00015328,0.05239392,761131.0894595401,5744.595121660112,0.0100000000093132
BTC-USD,2025-04-27 03:35:00-04:00,94088.37,94088.38,94054.56,94065.45,1.35672056,0.57824681,0.00012098,761131.65750274,5739.2759892601125,0.0099999999947613
BTC-USD,2025-04-27 03:35:00-04:00,94088.37,94088.38,94054.56,94073.91,1.84414685,0.00165627,0.02473537,761131.5948734101,5741.382093300114,0.0100000000093132
BTC-USD,2025-04-27 03:35:00-04:00,94088.37,94088.38,94054.56,94067.96,1.87692098,0.00963068,0.06321928,761131.17206649,5743.822307590112,0.0100000000093132
BTC-USD,2025-04-27 03:35:00-04:00,94088.37,94088.38,94054.56,94082.11,2.29950497,0.033847,0.00778168,761131.8729973801,5744.487181460113,0.0299999999988358
BTC-USD,2025-04-27 03:40:00-04:00,94080.89,94080.91,94077.58,94077.59,0.09340672,0.0066724,0.02709267,761131.80858832,5744.561375420114,0.0099999999947613
BTC-USD,2025-04-27 03:40:00-04:00,94080.89,94080.91,94071.76,94077.72,0.1645724,0.00170419,0.01226178,761131.9847722001,5740.987249050114,0.0099999999947613
BTC-USD,2025-04-27 03:40:00-04:00,94080.89,94080.91,94071.35,94074.06,0.27014804,0.00796001,0.04866073,761132.2327151101,5744.328704700113,0.0099999999947613
BTC-USD,2025-04-27 03:40:00-04:00,94080.89,94080.91,94071.2,94072.66,0.53344502,0.00387063,0.06052676,761131.80366632,5742.290810480113,0.0100000000093132
BTC-USD,2025-04-27 03:40:00-04:00,94080.89,94089.12,94071.2,94089.12,1.87047969,0.05024496,0.09403118,761131.2230075,5742.107221950114,0.0099999999947613
BTC-USD,2025-04-27 03:45:00-04:00,94089.11,94089.12,94044.46,94046.8,1.56020683,0.01000595,0.05629548,761123.1757545801,5740.2547685201125,0.0099999999947613
BTC-USD,2025-04-27 03:45:00-04:00,94089.11,94097.59,94037.78,94097.59,2.63244671,0.00022855,0.08321522,761133.1431470801,5742.991724100114,0.0099999999947613
BTC-USD,2025-04-27 03:45:00-04:00,94089.11,94137.74,94037.78,94137.74,3.32136753,0.01266414,0.0623388,761130.7485685201,5744.598708380115,0.0099999999947613
BTC-USD,2025-04-27 03:45:00-04:00,94089.11,94177.95,94037.78,94152.3,5.41517171,0.0008782,0.04274206,761132.6811515201,5743.601832180114,0.0099999999947613
BTC-USD,2025-04-27 03:45:00-04:00,94089.11,94177.95,94037.78,94174.02,6.93490776,0.01131565,0.0699905,761133.39840255,5741.460287980114,0.0099999999947613
BTC-USD,2025-04-27 03:50:00-04:00,94174.01,94174.01,94146.25,94146.65,1.0753928,0.05811555,0.079,761131.9923032101,5744.732733290114,0.0200000000040745
BTC-USD,2025-04-27 03:50:00-04:00,94174.01,94174.01,94131.34,94131.65,1.56278654,0.06343116,0.02769012,761132.4630497,5744.499891460114,0.0100000000093132
BTC-USD,2025-04-27 03:50:00-04:00,94174.01,94174.01,94122.54,94122.54,1.83155586,0.05896942,0.06766447,761132.39939915,5746.128453560113,0.0100000000093132
BTC-USD,2025-04-27 03:50:00-04:00,94174.01,94174.01,94122.54,94122.54,2.10476197,0.00647648,0.08224026,761133.3068069901,5746.423479130112,0.0100000000093132
BTC-USD,2025-04-27 03:50:00-04:00,94174.01,94174.01,94111.12,94129.75,3.91687391,0.01064512,0.03269672,761129.66921501,5740.5533421201135,0.0099999999947613
BTC-USD,2025-04-27 03:55:00-04:00,94129.75,94142.55,94123.11,94138.31,0.5270466,0.00010623,0.084,761133.03735787,5740.5243062901145,1.5299999999988358
BTC-USD,2025-04-27 03:55:00-04:00,94129.75,94142.55,94071.97,94071.98,1.35129305,0.00181241,0.38406099,761128.80160887,5743.125661350115,0.0099999999947613
BTC-USD,2025-04-27 03:55:00-04:00,94129.75,94142.55,94071.97,94085.97,1.70753598,0.00643495,0.10713362,761132.7474463701,5742.304665110115,0.0099999999947613
BTC-USD,2025-04-27 03:55:00-04:00,94129.75,94142.55,94071.97,94105.66,2.09941683,0.0001051,0.05402228,761128.1641591701,5739.737640990114,0.0100000000093132
BTC-USD,2025-04-27 03:55:00-04:00,94129.75,94142.55,94071.97,94094.01,2.56763749,0.01642687,0.01210927,761128.1412377001,5739.059112730113,0.0100000000093132
BTC-USD,2025-04-27 04:00:00-04:00,94094.02,94099.53,94086.84,94097.66,0.15111084,0.00010627,3.265e-05,761133.67301337,5742.913082380114,3.1199999999953434
BTC-USD,2025-04-27 04:00:00-04:00,94094.02,94099.53,94086.84,94096.64,0.53772004,0.00106613,0.05688373,761133.81004618,5745.437572060114,0.0099999999947613
BTC-USD,2025-04-27 04:00:00-04:00,94094.02,94099.53,94081.67,94086.04,0.72694387,0.00010628,0.00802258,761133.7975121901,5743.267475270114,0.0100000000093132
BTC-USD,2025-04-27 04:00:00-04:00,94094.02,94099.53,94065.79,94074.45,1.00787075,0.00967586,0.18057947,761129.94854896,5741.824629320115,0.0099999999947613
BTC-USD,2025-04-27 04:00:00-04:00,94094.02,94099.53,94053.09,94053.12,1.12942085,0.00629561,0.00775817,761133.2514891,5744.6358851601135,0.0099999999947613
BTC-USD,2025-04-27 04:05:00-04:00,94053.11,94060.31,94053.1,94055.32,0.11421725,0.00010632,0.00797506,761134.95476114,5745.578412650114,0.0100000000093132
BTC-USD,2025-04-27 04:05:00-04:00,94053.11,94060.31,94043.25,94043.3,0.67872017,0.01,0.00010632,761133.1016671101,5739.227871400114,1.4199999999982538
BTC-USD,2025-04-27 04:05:00-04:00,94053.11,94071.38,94043.25,94058.3,1.97810223,0.00010632,0.00010631,761134.73320589,5746.227642750114,3.710000000006403
BTC-USD,2025-04-27 04:05:00-04:00,94053.11,94103.14,94043.25,94099.67,2.53508507,0.00935138,0.0053005,761131.66824796,5735.952612340115,0.0100000000093132
BTC-USD,2025-04-27 04:05:00-04:00,94053.11,94126.31,94043.25,94118.63,3.32731888,0.00418727,0.00722712,761134.3269171001,5742.635644650113,0.0100000000093132
BTC-USD,2025-04-27 04:10:00-04:00,94118.63,94125.86,94105.85,94116.58,0.49847523,0.00015025,0.00554481,761133.86865862,5742.078152720115,0.0099999999947613
BTC-USD,2025-04-27 04:10:00-04:00,94118.63,94125.86,94090.24,94101.27,0.896055,0.01001923,0.07105982,761132.9152498001,5744.396487230114,0.0099999999947613
BTC-USD,2025-04-27 04:10:00-04:00,94118.63,94125.86,94090.24,94100.92,0.96962502,0.01093311,0.0294489,761133.61271528,5745.692474900115,0.0099999999947613
BTC-USD,2025-04-27 04:10:00-04:00,94118.63,94161.52,94090.24,94161.52,1.59126208,0.0001062,0.00034348,761134.5386128201,5742.701925430115,5.30000000000291
BTC-USD,2025-04-27 04:10:00-04:00,94118.63,94218.25,94090.24,94183.53,4.5760367,0.05337908,0.08599995,761135.0509252801,5740.876318840114,0.0100000000093132
BTC-USD,2025-04-27 04:15:00-04:00,94183.53,94183.53,94136.62,94140.73,1.13276494,0.00016316,0.07921731,761133.5987930901,5735.489265150115,0.0100000000093132
BTC-USD,2025-04-27 04:15:00-04:00,94183.53,94183.53,94129.73,94166.81,1.80833365,0.11903993,0.00460843,761131.28578061,5743.352047370115,0.0099999999947613
BTC-USD,2025-04-27 04:15:00-04:00,94183.53,94250.16,94129.73,94249.99,3.48766901,0.03229558,0.00233423,761133.93158393,5741.300762270114,0.0100000000093132
BTC-USD,2025-04-27 04:15:00-04:00,94183.53,94284.03,94129.73,94251.06,4.81199039,0.01720112,0.06675571,761135.7414609301,5742.554404080113,0.0100000000093132
BTC-USD,2025-04-27 04:15:00-04:00,94183.53,94284.03,94129.73,94209.2,5.76221638,0.0095292,0.02799884,761135.9600873201,5745.517483690114,0.0099999999947613
BTC-USD,2025-04-27 04:20:00-04:00,94209.2,94220.79,94187.37,94220.68,0.84292716,0.00348029,0.35625156,761131.7122361701,5741.894334000114,0.0100000000093132
BTC-USD,2025-04-27 04:20:00-04:00,94209.2,94236.8,94178.63,94185.59,1.64293478,0.0002598,0.30766299,761136.25527553,5745.396100300114,0.0099999999947613
BTC-USD,2025-04-27 04:20:00-04:00,94209.2,94236.8,94164.3,94202.96,2.12358647,0.00010615,0.00059481,761133.02418158,5741.031943330115,0.4600000000064028
BTC-USD,2025-04-27 04:20:00-04:00,94209.2,94236.8,94164.3,94180.01,2.66504741,0.01003784,5.598e-05,761136.97048013,5741.162782710114,1.040000000008149
BTC-USD,2025-04-27 04:20:00-04:00,94209.2,94236.8,94164.3,94190.25,2.92424441,0.25987594,0.00068125,761131.7473929401,5741.006949060114,0.0099999999947613
BTC-USD,2025-04-27 04:25:00-04:00,94195.59,94226.29,94188.89,94196.73,0.86741659,0.00028331,0.00399638,761136.79841835,5742.088452240115,0.0100000000093132
BTC-USD,2025-04-27 04:25:00-04:00,94195.59,94226.29,94172.55,94187.35,2.43309741,0.01911012,0.00276607,761136.26281739,5742.230570350114,0.0099999999947613
BTC-USD,2025-04-27 04:25:00-04:00,94195.59,94250.56,94172.55,94226.85,4.21774911,0.00010612,0.00010501,761135.49724822,5743.981846180114,2.1600000000034925
BTC-USD,2025-04-27 04:25:00-04:00,94195.59,94250.56,94172.55,94230.23,4.57366568,0.00019412,0.02086203,761133.1362558801,5740.604214090113,0.0100000000093132
BTC-USD,2025-04-27 04:25:00-04:00,94195.59,94250.56,94172.55,94230.36,4.61315868,0.01010612,0.00110775,761135.89799602,5745.218021360114,0.0099999999947613
BTC-USD,2025-04-27 04:30:00-04:00,94230.35,94230.35,94193.97,94229.49,1.788241,0.03716962,0.00069008,761137.01732333,5741.747373040115,0.0099999999947613
BTC-USD,2025-04-27 04:30:00-04:00,94230.35,94276.14,94193.97,94234.41,3.32780531,0.01000116,0.04003,761131.2490717,5741.171322880114,0.0099999999947613
BTC-USD,2025-04-27 04:30:00-04:00,94230.35,94276.14,94193.97,94258.37,4.81512894,0.22220846,3.408e-05,761137.1427937301,5745.035826630115,1.3999999999941792
BTC-USD,2025-04-27 04:30:00-04:00,94230.35,94290.92,94193.97,94271.96,5.90392226,0.2256903,0.00806676,761134.51808434,5743.270646700114,0.0099999999947613
BTC-USD,2025-04-27 04:30:00-04:00,94230.35,94290.92,94193.97,94218.59,7.75658896,0.00010835,0.1522734,761136.01910725,5745.083683720114,0.0100000000093132
BTC-USD,2025-04-27 04:35:00-04:00,94218.59,94218.59,94214.29,94215.63,0.1835724,0.01104936,0.0234639,761136.7399780701,5746.238042370113,0.0099999999947613
BTC-USD,2025-04-27 04:35:00-04:00,94218.59,94218.59,94191.59,94195.3,1.30969564,0.0061678,0.01308375,761134.32308935,5745.012233010114,0.0099999999947613
BTC-USD,2025-04-27 04:35:00-04:00,94218.59,94218.59,94191.59,94195.29,1.39469845,0.010245,0.10412256,761134.96179196,5744.315035210114,0.0100000000093132
BTC-USD,2025-04-27 04:35:00-04:00,94218.59,94218.59,94189.31,94189.32,2.37351666,0.00010619,0.04,761136.41628223,5745.441813530114,0.0099999999947613
BTC-USD,2025-04-27 04:35:00-04:00,94218.59,94218.59,94158.43,94188.63,3.18286076,0.01609826,0.00567245,761136.71753279,5743.396181550114,0.0100000000093132
BTC-USD,2025-04-27 04:40:00-04:00,94188.63,94243.49,94188.63,94235.68,0.86083515,0.01002702,0.00807933,761135.85453082,5744.962509370113,0.0099999999947613
BTC-USD,2025-04-27 04:40:00-04:00,94188.63,94248.04,94188.63,94236.34,0.96790026,0.01011869,5.959e-05,761136.15589109,5744.974727630114,0.0099999999947613
BTC-USD,2025-04-27 04:40:00-04:00,94188.63,94248.04,94188.63,94224.86,1.37783004,0.00604727,0.00343787,761137.3250144001,5742.877847820114,0.0099999999947613
BTC-USD,2025-04-27 04:40:00-04:00,94188.63,94276.49,94188.63,94268.96,3.26085456,0.05568328,0.12548519,761136.7086907501,5745.001448010114,0.0100000000093132
BTC-USD,2025-04-27 04:40:00-04:00,94188.63,94286.22,94188.63,94286.21,3.62401724,0.24341384,2.975e-05,761125.1869697501,5733.220063320115,0.0099999999947613
BTC-USD,2025-04-27 04:45:00-04:00,94286.22,94305.27,94262.84,94293.92,2.77698305,0.01267016,0.00281683,761133.1390266101,5741.344800940114,0.0099999999947613
BTC-USD,2025-04-27 04:45:00-04:00,94286.22,94306.0,94262.84,94303.77,2.94375332,0.0106499,8.67e-05,761133.24800884,5744.993718120114,0.0099999999947613
BTC-USD,2025-04-27 04:45:00-04:00,94286.22,94322.43,94262.84,94319.58,3.15702897,0.33372195,0.00112566,761132.9396909401,5740.487834760114,0.0099999999947613
BTC-USD,2025-04-27 04:45:00-04:00,94286.22,94357.14,94262.84,94313.8,3.92185312,0.01013146,0.00067039,761133.20117152,5746.088833660114,0.0099999999947613
BTC-USD,2025-04-27 04:45:00-04:00,94286.22,94357.14,94262.84,94312.87,4.29316748,0.08991321,0.00067649,761134.17709231,5742.846702740114,0.0099999999947613
BTC-USD,2025-04-27 04:50:00-04:00,94312.87,94333.33,94312.87,94333.33,0.03438863,0.10437379,0.00036655,761136.49077875,5745.031508410114,0.0099999999947613
BTC-USD,2025-04-27 04:50:00-04:00,94312.87,94333.33,94298.85,94315.16,0.78590342,0.00010603,0.04,761130.6868421001,5740.845167060114,0.0099999999947613
BTC-USD,2025-04-27 04:50:00-04:00,94312.87,94333.33,94268.92,94274.33,1.67010139,0.0053047,0.28816421,761132.83620192,5740.588260740114,0.0099999999947613
BTC-USD,2025-04-27 04:50:00-04:00,94312.87,94333.33,94254.59,94263.72,1.99539839,0.00010609,0.00539243,761134.0414149701,5745.781125060114,0.0100000000093132
BTC-USD,2025-04-27 04:50:00-04:00,94312.87,94333.33,94224.72,94242.05,2.48073425,0.00180972,0.00233358,761135.4390554001,5744.290697120115,0.0099999999947613
BTC-USD,2025-04-27 04:55:00-04:00,94242.06,94242.06,94223.2,94236.92,0.31107867,5.173e-05,0.00589077,761133.9713630201,5743.266023850113,0.0099999999947613
BTC-USD,2025-04-27 04:55:00-04:00,94242.06,94245.76,94223.2,94236.88,3.28088867,0.00034827,0.11525535,761134.5736819701,5744.616458750114,0.0099999999947613
BTC-USD,2025-04-27 04:55:00-04:00,94242.06,94245.76,94223.2,94227.67,3.39226289,0.00014977,0.00945126,761136.73124174,5740.778194330113,0.0099999999947613
BTC-USD,2025-04-27 04:55:00-04:00,94242.06,94276.26,94215.92,94239.17,5.1226449,0.00040302,0.11275243,761135.6383054,5746.603049210115,0.0099999999947613
BTC-USD,2025-04-27 04:55:00-04:00,94242.06,94276.26,94215.92,94239.16,5.19331426,0.00071297,0.17863256,761134.8751996601,5745.855331400114,0.0100000000093132
BTC-USD,2025-04-27 05:00:00-04:00,94239.15,94239.15,94185.09,94185.12,1.11617494,0.00010617,0.01255786,761134.9753659001,5743.865425840114,0.0099999999947613
BTC-USD,2025-04-27 05:00:00-04:00,94239.15,94239.15,94185.09,94209.97,2.9761939,0.00010615,0.00589165,761129.2487341301,5734.168803460115,0.0099999999947613
BTC-USD,2025-04-27 05:00:00-04:00,94239.15,94239.15,94185.09,94198.57,4.88667657,0.02633131,0.00170064,761135.63208123,5744.529809170114,0.0100000000093132
BTC-USD,2025-04-27 05:00:00-04:00,94239.15,94239.15,94185.09,94186.62,5.42279818,0.01010617,0.16022458,761127.9613766801,5742.403333480114,0.0100000000093132
BTC-USD,2025-04-27 05:00:00-04:00,94239.15,94239.15,94146.62,94146.62,5.76844152,0.00353217,0.03926532,761135.3936048101,5742.454637880114,0.0100000000093132
BTC-USD,2025-04-27 05:05:00-04:00,94146.63,94237.66,94146.63,94229.35,1.22189237,0.00010613,0.00010612,761136.17262373,5744.950318530114,5.730000000010477
BTC-USD,2025-04-27 05:05:00-04:00,94146.63,94237.66,94146.63,94220.05,1.6878875,0.00223662,0.00434027,761135.68465683,5745.566893780116,0.0100000000093132
BTC-USD,2025-04-27 05:05:00-04:00,94146.63,94237.66,94146.63,94179.75,1.82416862,2.522e-05,0.00647751,761121.9376448201,5742.349678810117,0.0099999999947613
BTC-USD,2025-04-27 05:05:00-04:00,94146.63,94237.66,94146.63,94152.75,1.98907934,0.01032587,0.07101726,761136.6767870301,5744.919643050117,0.0099999999947613
BTC-USD,2025-04-27 05:05:00-04:00,94146.63,94237.66,94137.84,94157.12,2.68750853,0.01016919,0.07811502,761136.7159742201,5746.040595250116,0.0099999999947613
BTC-USD,2025-04-27 05:10:00-04:00,94157.03,94162.34,94147.69,94153.04,0.31220895,0.00010621,0.00010621,761134.90621447,5745.123660830116,5.279999999998836
BTC-USD,2025-04-27 05:10:00-04:00,94157.03,94162.34,94133.14,94140.22,0.60185932,0.18757522,5.245e-05,761136.0018140601,5742.973537430115,0.0099999999947613
BTC-USD,2025-04-27 05:10:00-04:00,94157.03,94162.34,94133.14,94140.1,0.65355389,0.00010622,6.428e-05,761136.0987608901,5746.856469870117,1.0
BTC-USD,2025-04-27 05:10:00-04:00,94157.03,94162.34,94133.04,94143.03,1.24454853,0.000125,4.573e-05,761136.0159116401,5745.892583110116,5.639999999999418
BTC-USD,2025-04-27 05:10:00-04:00,94157.03,94162.34,94133.04,94144.82,1.31177947,0.00010622,2.46e-05,761131.9667438401,5742.527636800117,5.880000000004657
BTC-USD,2025-04-27 05:15:00-04:00,94144.08,94157.03,94139.34,94157.03,0.21446208,0.09368923,0.06108625,761138.04338703,5740.711326060115,0.0099999999947613
BTC-USD,2025-04-27 05:15:00-04:00,94144.08,94163.85,94139.34,94163.85,0.43904472,0.00010619,0.08686322,761137.4095284801,5742.357348610117,0.0100000000093132
BTC-USD,2025-04-27 05:15:00-04:00,94144.08,94224.39,94139.34,94217.44,1.60561141,0.06319966,3.383e-05,761136.6681182501,5742.580876660116,0.0099999999947613
BTC-USD,2025-04-27 05:15:00-04:00,94144.08,94224.39,94139.34,94206.24,1.85390641,0.00010614,3.308e-05,761132.4264758801,5738.277366440117,5.349999999991269
