Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
PEPE-USD,2025-04-27 04:40:00-04:00,9.05e-06,9.07e-06,9.05e-06,9.06e-06,157030538.0,3447209050.0,1896196741.0,322211585700.0,762488908789.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:40:00-04:00,9.05e-06,9.07e-06,9.05e-06,9.06e-06,435718826.0,2497679027.0,2445191935.0,321844420645.0,762639137936.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:40:00-04:00,9.05e-06,9.07e-06,9.05e-06,9.07e-06,448586410.0,2811737087.0,641564057.0,322567952055.0,760693047509.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:45:00-04:00,9.08e-06,9.08e-06,9.08e-06,9.08e-06,166402788.0,3446255920.0,612447569.0,322012131635.0,750417664857.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:45:00-04:00,9.08e-06,9.08e-06,9.07e-06,9.07e-06,168661541.0,267831022.0,3590845043.0,320971684793.0,760302529092.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:45:00-04:00,9.08e-06,9.08e-06,9.07e-06,9.08e-06,406931643.0,4185581715.0,151758423.0,322067987188.0,761893517788.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:45:00-04:00,9.08e-06,9.09e-06,9.07e-06,9.08e-06,919511269.0,2745075404.0,1165988600.0,323082237922.0,761963632743.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:45:00-04:00,9.08e-06,9.09e-06,9.07e-06,9.07e-06,920241111.0,3872000040.0,598856020.0,322585490665.0,750003960871.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:50:00-04:00,9.07e-06,9.07e-06,9.07e-06,9.07e-06,510520774.0,1013557936.0,2237486685.0,322873780148.0,764335692620.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:50:00-04:00,9.07e-06,9.07e-06,9.06e-06,9.06e-06,782666614.0,3691717591.0,370284812.0,322425820410.0,762122922281.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:50:00-04:00,9.07e-06,9.07e-06,9.06e-06,9.06e-06,793950640.0,2687193870.0,2336147761.0,324903464767.0,763302154752.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:50:00-04:00,9.07e-06,9.07e-06,9.06e-06,9.06e-06,827212887.0,2747043931.0,1940145251.0,325372014986.0,762960341856.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:50:00-04:00,9.07e-06,9.07e-06,9.06e-06,9.07e-06,1024483333.0,418284607.0,4076073242.0,325372481450.0,762013852033.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:55:00-04:00,9.07e-06,9.07e-06,9.06e-06,9.06e-06,2883649.0,230904194.0,3518429023.0,321513484894.0,762704622205.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:55:00-04:00,9.07e-06,9.07e-06,9.06e-06,9.06e-06,52139854.0,4364887976.0,166769457.0,322828455549.0,761755951453.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:55:00-04:00,9.07e-06,9.07e-06,9.06e-06,9.06e-06,52139854.0,2219359374.0,2120600908.0,325144730422.0,763629936878.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:55:00-04:00,9.07e-06,9.07e-06,9.06e-06,9.07e-06,344236299.0,2161514182.0,2120563510.0,324675133856.0,763739221008.0,9.999999999999904e-09
PEPE-USD,2025-04-27 04:55:00-04:00,9.07e-06,9.07e-06,9.05e-06,9.05e-06,516872653.0,1951251453.0,3319435305.0,324065361249.0,762628785360.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:00:00-04:00,9.05e-06,9.06e-06,9.04e-06,9.04e-06,664392619.0,185951691.0,3993320417.0,321920287085.0,763524974193.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:00:00-04:00,9.05e-06,9.06e-06,9.04e-06,9.05e-06,664725006.0,170073561.0,4036834648.0,326128091230.0,763272158992.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:00:00-04:00,9.05e-06,9.06e-06,9.03e-06,9.03e-06,1041873648.0,1763418516.0,2836536285.0,326341244990.0,763045615538.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:00:00-04:00,9.05e-06,9.06e-06,9.02e-06,9.02e-06,2824813634.0,3432320597.0,30238744.0,326951806174.0,763844068102.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:00:00-04:00,9.05e-06,9.06e-06,9.01e-06,9.01e-06,3277634699.0,3154951369.0,189000000.0,324516146475.0,762248199656.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:05:00-04:00,9.02e-06,9.03e-06,9.02e-06,9.03e-06,323005327.0,1520683785.0,2825392953.0,321770635378.0,757990927353.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:05:00-04:00,9.02e-06,9.04e-06,9.02e-06,9.03e-06,360132561.0,2238608244.0,1856490880.0,324957721113.0,760557450848.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:05:00-04:00,9.02e-06,9.04e-06,9.02e-06,9.02e-06,463685851.0,758134788.0,3986016922.0,324847707484.0,760951444975.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:05:00-04:00,9.02e-06,9.04e-06,9.02e-06,9.03e-06,972016335.0,4201430207.0,938209800.0,325485259192.0,759926912542.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:05:00-04:00,9.02e-06,9.04e-06,9.02e-06,9.03e-06,972016335.0,2180114126.0,952134075.0,328617856265.0,759923908725.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:05:00-04:00,9.02e-06,9.04e-06,9.01e-06,9.01e-06,972687264.0,1662089485.0,2802745871.0,328422770041.0,762001943613.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:10:00-04:00,9.01e-06,9.01e-06,9.01e-06,9.01e-06,11586461.0,1588552214.0,4043052863.0,328623542306.0,761636643583.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:10:00-04:00,9.01e-06,9.02e-06,9.01e-06,9.01e-06,16282724.0,4044547518.0,563647611.0,325618273912.0,760586661371.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:10:00-04:00,9.01e-06,9.02e-06,9e-06,9e-06,2632113560.0,921758163.0,3684850484.0,326828664030.0,763896848630.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:10:00-04:00,9.01e-06,9.02e-06,9e-06,9e-06,2817245126.0,674911561.0,3964572096.0,325796345269.0,763235296693.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:15:00-04:00,9.01e-06,9.01e-06,9.01e-06,9.01e-06,134000.0,1954128406.0,3744739867.0,324850166856.0,761947121012.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:15:00-04:00,9.01e-06,9.02e-06,9.01e-06,9.02e-06,3158905.0,9149484910.0,9056140919.0,325489089962.0,762015599621.0,1.999999999999981e-08
PEPE-USD,2025-04-27 05:15:00-04:00,9.01e-06,9.02e-06,9.01e-06,9.02e-06,4676923.0,785201907.0,2728163848.0,323327209592.0,759818415979.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:15:00-04:00,9.01e-06,9.02e-06,9.01e-06,9.02e-06,4676923.0,2082221259.0,2081688928.0,324232815348.0,760394788304.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:15:00-04:00,9.01e-06,9.03e-06,9.01e-06,9.03e-06,14233987.0,1237299958.0,2866002954.0,321109351753.0,760925134075.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:15:00-04:00,9.01e-06,9.04e-06,9.01e-06,9.04e-06,15244059.0,2116795431.0,2710835976.0,322757448582.0,761963003530.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:20:00-04:00,9.03e-06,9.04e-06,9.03e-06,9.03e-06,403143027.0,1206142224.0,2920928992.0,322617002918.0,760842695548.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:20:00-04:00,9.03e-06,9.04e-06,9.02e-06,9.02e-06,439868054.0,2101350912.0,2532244943.0,321449704095.0,761754050279.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:20:00-04:00,9.03e-06,9.04e-06,9.02e-06,9.03e-06,452319250.0,1876256174.0,2773002956.0,321533916089.0,761743056327.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:20:00-04:00,9.03e-06,9.04e-06,9.02e-06,9.02e-06,689268661.0,555476990.0,3753720192.0,322643633822.0,761610576024.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:25:00-04:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,112173189.0,3541487580.0,484157823.0,325450075250.0,761019959102.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:25:00-04:00,9.02e-06,9.02e-06,9.01e-06,9.02e-06,114570829.0,2526550146.0,1720298949.0,323699612039.0,760069589708.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:25:00-04:00,9.02e-06,9.02e-06,9.01e-06,9.02e-06,940249666.0,3512977604.0,1893209949.0,324558404256.0,759940068573.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:25:00-04:00,9.02e-06,9.03e-06,9.01e-06,9.01e-06,1490894029.0,2972588416.0,2270829934.0,322735649936.0,760076900323.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:25:00-04:00,9.02e-06,9.03e-06,9.01e-06,9.02e-06,1753547972.0,9289508163.0,7307888788.0,323569378050.0,759158230898.0,1.9999999999999812e-08
PEPE-USD,2025-04-27 05:30:00-04:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,549363375.0,1572174224.0,937371537.0,322529380891.0,754380381811.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:30:00-04:00,9.02e-06,9.03e-06,9.02e-06,9.03e-06,656855000.0,3277963309.0,202881084.0,351138068889.0,755133981874.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:30:00-04:00,9.02e-06,9.03e-06,9.02e-06,9.02e-06,662471959.0,219819153.0,3630926198.0,356076581586.0,757596327453.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:30:00-04:00,9.02e-06,9.03e-06,9.02e-06,9.02e-06,1040835811.0,1001931272.0,2996574867.0,353062853779.0,756023357571.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:30:00-04:00,9.02e-06,9.03e-06,9.02e-06,9.03e-06,1297477030.0,970536359.0,2461959541.0,353173310387.0,756408968913.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:35:00-04:00,9.02e-06,9.03e-06,9.02e-06,9.03e-06,400747668.0,227742467.0,6075047086.0,357516965329.0,758414647459.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:35:00-04:00,9.02e-06,9.03e-06,9.01e-06,9.01e-06,400778287.0,195124633.0,3237910674.0,356142764734.0,760660682707.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:35:00-04:00,9.02e-06,9.03e-06,9.01e-06,9.02e-06,419442865.0,1222944988.0,2985636965.0,357273761669.0,747098650167.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:35:00-04:00,9.02e-06,9.03e-06,9.01e-06,9.02e-06,464934341.0,1536667070.0,2643331883.0,357827141986.0,759722936714.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:35:00-04:00,9.02e-06,9.04e-06,9.01e-06,9.03e-06,1008246002.0,3652094643.0,1376698937.0,358157286663.0,760138163966.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:40:00-04:00,9.03e-06,9.03e-06,9.02e-06,9.02e-06,386755635.0,3742925258.0,1611091682.0,360509080075.0,760045486563.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:40:00-04:00,9.03e-06,9.04e-06,9.02e-06,9.04e-06,387777062.0,1281652313.0,3126045029.0,357265515194.0,758857114570.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:40:00-04:00,9.03e-06,9.04e-06,9.02e-06,9.04e-06,464454539.0,4252920557.0,165530866.0,356912131413.0,758594030744.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:40:00-04:00,9.03e-06,9.04e-06,9.02e-06,9.04e-06,513730810.0,1899355006.0,2192737978.0,357197508324.0,759241725778.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:40:00-04:00,9.03e-06,9.06e-06,9.02e-06,9.05e-06,680421487.0,1720315065.0,953989569.0,357642103472.0,758151443147.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:45:00-04:00,9.05e-06,9.05e-06,9.05e-06,9.05e-06,1647525001.0,2245740824.0,1747856270.0,360196480944.0,758683254056.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:45:00-04:00,9.05e-06,9.05e-06,9.05e-06,9.05e-06,1647525001.0,1349374839.0,1844044775.0,356411105849.0,759107686382.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:45:00-04:00,9.05e-06,9.05e-06,9.04e-06,9.04e-06,1846239061.0,5072949472.0,1316438.0,358958182151.0,758983776204.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:45:00-04:00,9.05e-06,9.05e-06,9.04e-06,9.05e-06,2596217760.0,3631344512.0,334072556.0,356593287488.0,760014573071.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:45:00-04:00,9.05e-06,9.05e-06,9.04e-06,9.04e-06,2609687821.0,2690218674.0,1274799427.0,357364508458.0,761460034719.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:45:00-04:00,9.05e-06,9.05e-06,9.04e-06,9.04e-06,2609687821.0,2141604947.0,1926497626.0,359872607606.0,760914530161.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:45:00-04:00,9.05e-06,9.05e-06,9.04e-06,9.04e-06,2610235387.0,4755113020.0,376716889.0,356899007310.0,762080538239.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:50:00-04:00,9.03e-06,9.03e-06,9.03e-06,9.03e-06,222649192.0,3949938436.0,2113101898.0,359513322132.0,762552621877.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:50:00-04:00,9.03e-06,9.03e-06,9.03e-06,9.03e-06,234435899.0,2871166068.0,2479958439.0,359910887851.0,763449605117.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:50:00-04:00,9.03e-06,9.03e-06,9.02e-06,9.03e-06,266727935.0,35476201.0,2919261375.0,356020118397.0,763668334498.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:50:00-04:00,9.03e-06,9.03e-06,9.02e-06,9.03e-06,266727935.0,1218823206.0,2908030990.0,356651736182.0,764022671380.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:50:00-04:00,9.03e-06,9.03e-06,9.02e-06,9.03e-06,269410119.0,2431025864.0,2505864001.0,360623677257.0,764128316183.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:55:00-04:00,9.03e-06,9.03e-06,9.03e-06,9.03e-06,177261638.0,3406044427.0,2290796309.0,360761506861.0,766295896839.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:55:00-04:00,9.03e-06,9.03e-06,9.03e-06,9.03e-06,177261638.0,3406041427.0,2345516568.0,360731180161.0,766733506253.0,9.999999999999904e-09
PEPE-USD,2025-04-27 05:55:00-04:00,9.03e-06,9.03e-06,9.03e-06,9.03e-06,177261638.0,4159374553.0,331377584.0,358241658388.0,766054403236.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:00:00-04:00,9.02e-06,9.03e-06,9.02e-06,9.03e-06,11778913.0,454966298.0,3385246902.0,357079156504.0,765999660645.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:00:00-04:00,9.02e-06,9.04e-06,9.02e-06,9.02e-06,75073350.0,579673754.0,2236949102.0,360610488977.0,766557053153.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:00:00-04:00,9.02e-06,9.04e-06,9.02e-06,9.02e-06,75073350.0,2264997391.0,2148658446.0,364038495383.0,766351434087.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:00:00-04:00,9.02e-06,9.04e-06,9.02e-06,9.02e-06,76142436.0,2777497168.0,987676027.0,361996452758.0,765822036307.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:00:00-04:00,9.02e-06,9.04e-06,9.02e-06,9.02e-06,331087400.0,267744343.0,3656015068.0,360452252479.0,764874554700.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:00:00-04:00,9.02e-06,9.04e-06,9.01e-06,9.01e-06,564799146.0,2605359476.0,2293840338.0,380269861040.0,765827442891.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:05:00-04:00,9e-06,9.01e-06,9e-06,9.01e-06,221711463.0,1755561762.0,2903245498.0,361092035301.0,766654204677.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:05:00-04:00,9e-06,9.01e-06,9e-06,9.01e-06,224458411.0,1263701222.0,3632464507.0,362485813077.0,765582766957.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:05:00-04:00,9e-06,9.02e-06,9e-06,9.02e-06,1245014311.0,3401461779.0,158548970.0,364908168061.0,763848114952.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:05:00-04:00,9e-06,9.02e-06,9e-06,9.02e-06,2068833806.0,3965099061.0,1758523907.0,367502985333.0,766487502633.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:10:00-04:00,9.02e-06,9.02e-06,9.01e-06,9.01e-06,668654501.0,3056928939.0,2036367497.0,364616098225.0,766789187045.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:10:00-04:00,9.02e-06,9.02e-06,9e-06,9.01e-06,676322620.0,3136489729.0,741461003.0,365293372553.0,765264793808.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:10:00-04:00,9.02e-06,9.02e-06,9e-06,9.01e-06,848251738.0,3281357511.0,954768539.0,365719549803.0,766007471214.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:10:00-04:00,9.02e-06,9.02e-06,9e-06,9.01e-06,848251738.0,2443577307.0,2348503313.0,365148473003.0,766222820923.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:10:00-04:00,9.02e-06,9.02e-06,9e-06,9.01e-06,1013223657.0,1930016233.0,2996838490.0,364564006748.0,766975653548.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:10:00-04:00,9.02e-06,9.02e-06,9e-06,9.02e-06,1015804023.0,2077757089.0,3185238075.0,363918582673.0,766614389394.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:15:00-04:00,9.01e-06,9.01e-06,9.01e-06,9.01e-06,283885178.0,4369491342.0,771482252.0,361416991175.0,766982861175.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:15:00-04:00,9.01e-06,9.01e-06,9.01e-06,9.01e-06,511508772.0,3603411043.0,1890158911.0,362681659026.0,767559083091.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:15:00-04:00,9.01e-06,9.01e-06,9.01e-06,9.01e-06,513048162.0,4353276362.0,217602814.0,362925573239.0,766510552366.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:15:00-04:00,9.01e-06,9.01e-06,9e-06,9e-06,1513582404.0,2439857905.0,1765485398.0,359894773318.0,766155098365.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:20:00-04:00,9.01e-06,9.01e-06,9e-06,9e-06,21793849.0,432072155.0,4079859359.0,363266923457.0,765598852125.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:20:00-04:00,9.01e-06,9.01e-06,9e-06,9e-06,163309921.0,4167619660.0,1276605.0,362375552216.0,765685005555.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:20:00-04:00,9.01e-06,9.01e-06,8.99e-06,9e-06,184432152.0,2160823073.0,3324473022.0,359690398175.0,766924647874.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:20:00-04:00,9.01e-06,9.01e-06,8.99e-06,9.01e-06,196024768.0,2116518513.0,2308216072.0,357528184189.0,761585523556.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:20:00-04:00,9.01e-06,9.01e-06,8.99e-06,9e-06,305321271.0,1986717012.0,1850013061.0,355974280135.0,761683756400.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:25:00-04:00,8.99e-06,9e-06,8.99e-06,9e-06,35337115.0,3229257604.0,500477769.0,364286167033.0,764625784943.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:25:00-04:00,8.99e-06,9e-06,8.99e-06,8.99e-06,37810773.0,2194526401.0,2078021005.0,363490647461.0,766201593512.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:25:00-04:00,8.99e-06,9e-06,8.99e-06,8.99e-06,40420353.0,1346512084.0,2311368458.0,359747025255.0,766400828987.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:25:00-04:00,8.99e-06,9e-06,8.99e-06,8.99e-06,419418868.0,406932541.0,4066049307.0,359829285082.0,765153951957.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:25:00-04:00,8.99e-06,9e-06,8.97e-06,8.97e-06,423819801.0,430329197.0,3832345368.0,360904586644.0,764275942841.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:30:00-04:00,8.99e-06,8.99e-06,8.99e-06,8.99e-06,134000.0,467582542.0,3718922263.0,361937901361.0,765476078251.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:30:00-04:00,8.99e-06,9e-06,8.99e-06,9e-06,235484619.0,405179054.0,3784476829.0,359959378473.0,765017148962.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:30:00-04:00,8.99e-06,9e-06,8.99e-06,9e-06,462803358.0,2667869553.0,1775364660.0,362070245392.0,765404080888.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:30:00-04:00,8.99e-06,9.01e-06,8.99e-06,9.01e-06,589087896.0,2783349918.0,1480886262.0,364839718666.0,764584542001.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:30:00-04:00,8.99e-06,9.01e-06,8.99e-06,9.01e-06,660185457.0,4045353550.0,1604952478.0,364466767346.0,765224426590.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:35:00-04:00,9.01e-06,9.01e-06,9e-06,9.01e-06,65660257.0,2603514824.0,1789616445.0,360316197439.0,765957853682.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:35:00-04:00,9.01e-06,9.02e-06,9e-06,9.01e-06,420662825.0,3774268473.0,1505980446.0,361474015904.0,765486395951.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:35:00-04:00,9.01e-06,9.02e-06,9e-06,9e-06,791265629.0,237412934.0,3898165445.0,361890587832.0,765585979194.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:35:00-04:00,9.01e-06,9.02e-06,8.99e-06,8.99e-06,954383125.0,1877151715.0,2085960994.0,359287227308.0,766480863221.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:35:00-04:00,9.01e-06,9.02e-06,8.98e-06,8.98e-06,1309866007.0,2489807794.0,3182461202.0,361408811306.0,766871314641.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:40:00-04:00,8.98e-06,8.99e-06,8.98e-06,8.99e-06,13363003.0,78108744.0,3945612743.0,360528159858.0,765267497599.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:40:00-04:00,8.98e-06,8.99e-06,8.98e-06,8.99e-06,14854641.0,551178387.0,3309696280.0,360442889594.0,765160562953.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:40:00-04:00,8.98e-06,9e-06,8.98e-06,9e-06,139053626.0,486169724.0,3729808123.0,364094457334.0,764506604460.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:40:00-04:00,8.98e-06,9e-06,8.98e-06,9e-06,278526503.0,2388868472.0,3419816083.0,365827210147.0,764538290064.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:40:00-04:00,8.98e-06,9e-06,8.98e-06,9e-06,278526503.0,2426589023.0,2345184432.0,364781184641.0,764111625888.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:40:00-04:00,8.98e-06,9.01e-06,8.98e-06,9.01e-06,278731085.0,435099821.0,4303013163.0,365080718263.0,764341545261.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:45:00-04:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,282073.0,1175651427.0,3196604829.0,362108156474.0,765612098010.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:45:00-04:00,9.02e-06,9.02e-06,9.01e-06,9.01e-06,235570180.0,4228851594.0,2840893704.0,363849098272.0,765948582735.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:45:00-04:00,9.02e-06,9.02e-06,9e-06,9e-06,2149520184.0,2217447671.0,2131493891.0,362896559725.0,761325885383.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:45:00-04:00,9.02e-06,9.02e-06,9e-06,9.01e-06,2381205632.0,3805259057.0,689451225.0,364270882387.0,763458420343.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:50:00-04:00,9.01e-06,9.01e-06,9e-06,9e-06,233675072.0,1260376193.0,2935804194.0,362634079993.0,763312380578.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:50:00-04:00,9.01e-06,9.02e-06,9e-06,9e-06,277414360.0,2473509194.0,1685488084.0,361669676658.0,764461451906.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:50:00-04:00,9.01e-06,9.02e-06,9e-06,9.01e-06,743121617.0,4103293915.0,228320365.0,360905412017.0,765033939623.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:50:00-04:00,9.01e-06,9.02e-06,9e-06,9e-06,987787939.0,2899454194.0,1963479761.0,360593404006.0,765835059226.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:50:00-04:00,9.01e-06,9.02e-06,8.99e-06,8.99e-06,2236730346.0,3101177193.0,1709879136.0,360506923081.0,765906970324.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:55:00-04:00,8.99e-06,8.99e-06,8.98e-06,8.99e-06,92657705.0,240027988.0,2029359898.0,359904767148.0,764581727312.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:55:00-04:00,8.99e-06,9e-06,8.98e-06,9e-06,142231783.0,2414756781.0,1474896942.0,364035646770.0,765007303719.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:55:00-04:00,8.99e-06,9.01e-06,8.98e-06,9.01e-06,150787737.0,3067480802.0,1928139481.0,364344543148.0,764677943523.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:55:00-04:00,8.99e-06,9.01e-06,8.98e-06,9.01e-06,689060269.0,2414688016.0,2956208397.0,365943589888.0,764990261862.0,9.999999999999904e-09
PEPE-USD,2025-04-27 06:55:00-04:00,8.99e-06,9.03e-06,8.98e-06,9.03e-06,1181387184.0,3036213344.0,637119380.0,365410646908.0,764059217755.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:00:00-04:00,9.03e-06,9.04e-06,9.02e-06,9.03e-06,12077022.0,3101281587.0,231053018.0,350753049976.0,754323504091.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:00:00-04:00,9.03e-06,9.04e-06,9.02e-06,9.03e-06,12077022.0,2885550492.0,1088575732.0,353880265240.0,755495813464.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:00:00-04:00,9.03e-06,9.04e-06,9.02e-06,9.02e-06,222829567.0,2290220991.0,1487023433.0,351795855966.0,752825711253.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:00:00-04:00,9.03e-06,9.04e-06,9.02e-06,9.03e-06,223434750.0,2394130571.0,1266216517.0,351645021503.0,755534268501.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:00:00-04:00,9.03e-06,9.04e-06,9.02e-06,9.03e-06,223434750.0,715600017.0,1376487768.0,347369643572.0,756577552154.0,9.999999999999904e-09
