Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
XLM-USD,2025-04-27 22:45:00-04:00,0.28421,0.284276,0.284089,0.284157,288821.40083861,4.3,1198.4162174,69792305.33644366,77576724.77105932,0.0001189999999999
XLM-USD,2025-04-27 22:45:00-04:00,0.28421,0.284276,0.283971,0.284145,540583.91556241,82.3203479,13833.00234936,69697730.00649226,77412357.58459407,3.899999999995574e-05
XLM-USD,2025-04-27 22:45:00-04:00,0.28421,0.284276,0.283971,0.284182,676928.2103636,30.93518843,568.52588261,70477883.12190548,77626600.45193125,0.00013
XLM-USD,2025-04-27 22:45:00-04:00,0.28421,0.284276,0.283864,0.284201,762352.87905046,119.13891581,455.46698495,70491576.75386177,77714927.19367625,8.399999999997299e-05
XLM-USD,2025-04-27 22:45:00-04:00,0.28421,0.284276,0.283864,0.284203,783536.95127749,600.0,401.39776536,70521125.71985348,77722935.00041449,5.899999999997574e-05
XLM-USD,2025-04-27 22:50:00-04:00,0.28413,0.28422,0.284085,0.28422,112053.0276994,1.0,350.678,70443099.25865377,77567429.62557358,9.999999999732443e-07
XLM-USD,2025-04-27 22:50:00-04:00,0.28413,0.28422,0.284061,0.284088,125852.05035598,455.56564298,350.678,70412626.83837126,77691897.22241928,5.100000000002325e-05
XLM-USD,2025-04-27 22:50:00-04:00,0.28413,0.28422,0.283975,0.284214,135025.07516611,455.50311374,1031.46079903,70441526.13847937,77609380.64419785,4.999999999999449e-05
XLM-USD,2025-04-27 22:50:00-04:00,0.28413,0.284226,0.283975,0.284171,266641.50986028,1600.0,455.51820349,70439731.34831734,77587363.7554439,4.199999999998649e-05
XLM-USD,2025-04-27 22:50:00-04:00,0.28413,0.284226,0.283975,0.284088,287063.60675811,1600.0,24396.18321972,70415143.6207302,77649662.755853,1.0999999999983244e-05
XLM-USD,2025-04-27 22:55:00-04:00,0.284201,0.284219,0.284014,0.284105,14023.77173813,338.00719673,455.69225413,70417733.39543955,77624795.66920595,9.300000000000974e-05
XLM-USD,2025-04-27 22:55:00-04:00,0.284201,0.284219,0.283748,0.283962,27131.78238418,38.8083475,1042.20254861,70428032.26988487,77649379.91337939,9.500000000001174e-05
XLM-USD,2025-04-27 22:55:00-04:00,0.284201,0.284219,0.283748,0.28402,46699.81290628,1600.0,70.00862053,70466430.3001421,77680789.73362619,4.799999999999249e-05
XLM-USD,2025-04-27 22:55:00-04:00,0.284201,0.284219,0.283748,0.28418,83254.21679341,386.7691301,455.47976542,70454854.57494272,77666069.02347615,4.899999999996574e-05
XLM-USD,2025-04-27 22:55:00-04:00,0.284201,0.284264,0.283748,0.284217,228729.7542165,37.92956214,1200.0,70377330.30959229,77874625.94680464,9.7999999999987e-05
XLM-USD,2025-04-27 23:00:00-04:00,0.284193,0.284193,0.284011,0.284053,90083.4903881,1600.0,261.00470995,70346911.42005698,77883510.61297709,2.399999999996849e-05
XLM-USD,2025-04-27 23:00:00-04:00,0.284193,0.284193,0.284011,0.28415,113264.16343774,55.3137027,600.0,70399554.26632996,77742288.52591546,8.00000000000245e-05
XLM-USD,2025-04-27 23:00:00-04:00,0.284193,0.284193,0.284011,0.284106,125657.05770382,36.11982909,462.88498137,70415525.88268368,77931260.54541154,6.20000000000065e-05
XLM-USD,2025-04-27 23:00:00-04:00,0.284193,0.284193,0.283418,0.28377,184633.86662006,39.3170548,4.3,70411094.64625908,77771672.16940628,3.8000000000038e-05
XLM-USD,2025-04-27 23:00:00-04:00,0.284193,0.284193,0.283418,0.284029,194547.54659429,0.82391912,12048.55476254,70379633.4930016,77894488.15066694,9.999999999732443e-07
XLM-USD,2025-04-27 23:05:00-04:00,0.283938,0.283938,0.283641,0.283752,15456.6809049,600.0,456.27457545,70328059.93616313,77808788.97551529,7.999999999996898e-05
XLM-USD,2025-04-27 23:05:00-04:00,0.283938,0.283938,0.283617,0.283699,42440.1597709,177.15430432,600.0,70409027.04301238,77816858.6588266,9.900000000001574e-05
XLM-USD,2025-04-27 23:05:00-04:00,0.283938,0.283938,0.283574,0.283682,61998.18129958,59.99510019,252.11521272,69542697.03849584,77777805.4594966,5.199999999999649e-05
XLM-USD,2025-04-27 23:05:00-04:00,0.283938,0.283938,0.283574,0.283756,68357.28459293,30.58328433,456.39276364,69548506.98670454,77797907.41139877,0.0001039999999999
XLM-USD,2025-04-27 23:05:00-04:00,0.283938,0.283938,0.283574,0.283666,72340.03268454,4.3,456.43553539,69657087.29419726,77842468.03711453,8.999999999997899e-05
XLM-USD,2025-04-27 23:10:00-04:00,0.28361,0.283665,0.283587,0.283665,1981.52281773,882.28129903,37.5138254,69674370.43228194,77894774.29676107,5.8000000000002494e-05
XLM-USD,2025-04-27 23:10:00-04:00,0.28361,0.283795,0.283587,0.283795,13771.09041298,601.70511269,1791.82034015,69693781.56822428,77890433.16259407,0.0001079999999999
XLM-USD,2025-04-27 23:10:00-04:00,0.28361,0.283936,0.283587,0.283836,46735.36832989,455.72605286,89.42067018,69755877.81154126,77944828.09465295,4.199999999998649e-05
XLM-USD,2025-04-27 23:10:00-04:00,0.28361,0.28412,0.283587,0.284041,71227.95060486,56.43805585,455.77797152,69708155.37089692,77874227.82996947,0.000119
XLM-USD,2025-04-27 23:10:00-04:00,0.28361,0.284165,0.283587,0.284087,86534.73970847,455.60413105,0.00063416,69678274.30903904,77946177.23842683,4.599999999999049e-05
XLM-USD,2025-04-27 23:15:00-04:00,0.284187,0.284455,0.284157,0.28422,1002458.59116488,43.28512907,8477.74272,70531218.58911869,77793978.57276258,4.500000000001725e-05
XLM-USD,2025-04-27 23:15:00-04:00,0.284187,0.284455,0.284157,0.284192,1138293.41792599,34.72657821,300.0,70576702.72604066,77838059.3878892,5.100000000002325e-05
XLM-USD,2025-04-27 23:15:00-04:00,0.284187,0.284455,0.284036,0.28415,1216499.59879395,66.25720929,909.84278597,70597705.81587487,77955697.64211357,7.599999999996498e-05
XLM-USD,2025-04-27 23:15:00-04:00,0.284187,0.284455,0.284036,0.284237,1715376.27949543,4800.0,75613.63317697,70519343.70265788,77872181.31124532,9.999999999732443e-07
XLM-USD,2025-04-27 23:15:00-04:00,0.284187,0.285658,0.284036,0.285658,2274978.90851737,3200.0,1086.83341815,70640674.07989171,77774094.69984166,2.000000000002e-05
XLM-USD,2025-04-27 23:20:00-04:00,0.285628,0.285818,0.285548,0.285703,146886.79646943,35.39218298,1066.431888,70582576.06732208,77786094.66347603,8.500000000000174e-05
XLM-USD,2025-04-27 23:20:00-04:00,0.285628,0.285818,0.285338,0.285387,188045.73135832,4.3,316.6423482,70504835.02634326,77956274.88502799,1.0000000000287557e-06
XLM-USD,2025-04-27 23:20:00-04:00,0.285628,0.285818,0.285103,0.285128,203583.40402478,22.89750527,1054.04713705,70514187.56549458,77910497.3961099,6.20000000000065e-05
XLM-USD,2025-04-27 23:20:00-04:00,0.285628,0.285818,0.285015,0.28559,314827.59002225,60.47426362,1200.0,70669591.5645512,77738593.32858004,8.599999999997499e-05
XLM-USD,2025-04-27 23:20:00-04:00,0.285628,0.286099,0.285015,0.286037,355949.78306054,612.77767686,4289.8220315,70616758.53768775,77835685.9255509,6.699999999998374e-05
XLM-USD,2025-04-27 23:25:00-04:00,0.286129,0.286129,0.285749,0.285961,70401.14799653,100.98285829,208.83915665,70595033.03170256,77794213.50760742,8.00000000000245e-05
XLM-USD,2025-04-27 23:25:00-04:00,0.286129,0.286183,0.285749,0.286104,85885.25986617,55.09315899,350.678,70570510.93611191,77815221.53937578,4.999999999999449e-05
XLM-USD,2025-04-27 23:25:00-04:00,0.286129,0.286375,0.285749,0.28626,94949.30230323,652.11849758,14.08118753,70606349.59931111,77724620.01957412,7.499999999999174e-05
XLM-USD,2025-04-27 23:25:00-04:00,0.286129,0.287037,0.285749,0.287037,131724.4676042,688.76750847,1547.48309503,70583920.59893867,77812653.62248987,0.00012
XLM-USD,2025-04-27 23:25:00-04:00,0.286129,0.287202,0.285749,0.287123,186897.07192989,109.90067065,78.11266905,70559156.58046791,77760534.47484729,0.0001399999999999
XLM-USD,2025-04-27 23:30:00-04:00,0.287048,0.287574,0.286988,0.287574,85743.49156727,449.98089448,60128.03455706,70587769.07327051,77604782.4176185,7.299999999998974e-05
XLM-USD,2025-04-27 23:30:00-04:00,0.287048,0.287705,0.286988,0.287686,251265.29660007,449.96525043,449.93529119,70387946.48763189,77762608.3919492,6.100000000003325e-05
XLM-USD,2025-04-27 23:30:00-04:00,0.287048,0.28785,0.286988,0.287254,1809252.02490611,53.87445486,1112.28477154,70429937.52848595,77855315.12258798,2.799999999997249e-05
XLM-USD,2025-04-27 23:30:00-04:00,0.287048,0.28785,0.286548,0.286832,1955975.24411512,3060.96692624,520.59516376,70436851.51484478,77720403.15588221,0.000101
XLM-USD,2025-04-27 23:30:00-04:00,0.287048,0.28785,0.286548,0.287003,2010502.29843935,196.47933304,450.78086891,70519554.89686513,77695644.82432552,0.0001739999999999
XLM-USD,2025-04-27 23:35:00-04:00,0.287064,0.287434,0.287064,0.287206,16226.24568567,450.82101054,9.73398438,70401365.41646942,77886267.61395375,0.000168
XLM-USD,2025-04-27 23:35:00-04:00,0.287064,0.287566,0.286872,0.287561,45419.6415636,4.2,6102.31714729,70412143.3507703,77869523.49268913,6.40000000000085e-05
XLM-USD,2025-04-27 23:35:00-04:00,0.287064,0.287602,0.286872,0.287497,66572.2365148,4.2,600.0,70413655.1210168,77809703.44107774,5.8000000000002494e-05
XLM-USD,2025-04-27 23:35:00-04:00,0.287064,0.287602,0.286872,0.287523,86455.25545624,996.84524391,317.5722,70393785.86967975,77872328.93770096,0.0001309999999999
XLM-USD,2025-04-27 23:35:00-04:00,0.287064,0.287695,0.286872,0.287551,133980.09578259,131.53258077,317.5722,70443116.83802569,77826665.42625587,9.5999999999985e-05
XLM-USD,2025-04-27 23:40:00-04:00,0.287544,0.287562,0.287221,0.287221,12787.27289721,450.83671416,350.678,70302198.00567338,77769593.86696316,2.4000000000024e-05
XLM-USD,2025-04-27 23:40:00-04:00,0.287544,0.287562,0.287036,0.287196,18089.08240556,950.678,0.04428547,69647796.193263,77871517.74150887,2.9999999999752447e-06
XLM-USD,2025-04-27 23:40:00-04:00,0.287544,0.287562,0.287036,0.287266,28998.69060537,450.97023909,450.89644723,69525416.65908056,77751448.66239145,0.000184
XLM-USD,2025-04-27 23:40:00-04:00,0.287544,0.287562,0.287036,0.287444,42922.34245186,450.08573771,4.12702051,69563015.0832898,77887729.65233316,0.000109
XLM-USD,2025-04-27 23:40:00-04:00,0.287544,0.287724,0.287036,0.287639,262555.054325,62.86489585,1200.0,70331689.74664298,77720644.89509873,8.00000000000245e-05
XLM-USD,2025-04-27 23:45:00-04:00,0.287595,0.287698,0.287036,0.287086,109804.9357684,600.0,450.91992726,70339754.35497135,77962557.91520002,0.0001259999999999
XLM-USD,2025-04-27 23:45:00-04:00,0.287595,0.287698,0.287036,0.287144,120410.68241472,450.93410101,1173.81663414,70363072.79410523,77813024.48066998,0.0001209999999999
XLM-USD,2025-04-27 23:45:00-04:00,0.287595,0.287698,0.287036,0.28722,131457.99830755,450.68129653,177.39461069,70327869.07084042,77825372.28618637,0.0001479999999999
XLM-USD,2025-04-27 23:45:00-04:00,0.287595,0.287698,0.287036,0.287501,167832.5261679,450.32220542,1791.82034015,70356184.51963517,77927618.20705433,0.000112
XLM-USD,2025-04-27 23:45:00-04:00,0.287595,0.287698,0.287036,0.287659,185412.55208462,168.81720182,600.0,70387468.8479023,77818177.16085741,6.899999999998574e-05
XLM-USD,2025-04-27 23:50:00-04:00,0.287584,0.28763,0.287401,0.287597,39426.50952051,64.41857188,600.0,70332912.44489713,77817785.45082636,9.700000000001374e-05
XLM-USD,2025-04-27 23:50:00-04:00,0.287584,0.287685,0.287401,0.287634,90719.94049373,450.02157411,7.04129917,70376179.72408772,77787852.26349342,8.40000000000285e-05
XLM-USD,2025-04-27 23:50:00-04:00,0.287584,0.28775,0.287401,0.287683,340469.7044833,76.52293877,450.02463218,70446761.85632119,78112309.2397594,7.099999999998774e-05
XLM-USD,2025-04-27 23:50:00-04:00,0.287584,0.28775,0.287401,0.287536,361729.13530678,381.38717856,1288.61356817,70314227.39049852,78008152.63714978,0.0001289999999999
XLM-USD,2025-04-27 23:50:00-04:00,0.287584,0.28775,0.287379,0.287539,388348.36821088,1600.0,334.05658477,70360415.13265628,78076857.58549853,8.700000000000374e-05
XLM-USD,2025-04-27 23:55:00-04:00,0.287539,0.287687,0.287539,0.287613,22276.5985994,4.2,350.678,69491667.12994939,78003580.80427577,9.999999999732443e-07
XLM-USD,2025-04-27 23:55:00-04:00,0.287539,0.287687,0.287487,0.287626,28673.71703409,46.90596687,450.05898543,69500475.1143151,78097756.94243985,8.00000000000245e-05
XLM-USD,2025-04-27 23:55:00-04:00,0.287539,0.2877,0.287487,0.2877,79529.28208178,1600.0,108261.80029894,69562002.94290057,77815597.70699003,1.0000000000287557e-06
XLM-USD,2025-04-27 23:55:00-04:00,0.287539,0.2877,0.287245,0.287321,205734.73017486,1600.0,357.02426986,70301479.62674236,78063563.97500475,5.300000000002525e-05
