Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
PEPE-USD,2025-04-26 21:10:00-04:00,9.13e-06,9.13e-06,9.09e-06,9.12e-06,8439519656.0,1084456887.0,840413846.0,342012662175.0,776541526766.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:10:00-04:00,9.13e-06,9.16e-06,9.09e-06,9.15e-06,10011409320.0,8306171570.0,5920207659.0,344211119230.0,776205778591.0,1.9999999999999812e-08
PEPE-USD,2025-04-26 21:15:00-04:00,9.15e-06,9.15e-06,9.13e-06,9.15e-06,1044190573.0,3174207495.0,806939055.0,345504367741.0,777885663110.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:15:00-04:00,9.15e-06,9.16e-06,9.13e-06,9.15e-06,1906910971.0,3048742259.0,249420509.0,336663531539.0,764234998922.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:15:00-04:00,9.15e-06,9.17e-06,9.13e-06,9.16e-06,3947799642.0,394572161.0,2758097459.0,336408655756.0,778154533040.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:15:00-04:00,9.15e-06,9.17e-06,9.13e-06,9.13e-06,4154222028.0,2857329318.0,3099553833.0,338052386178.0,778263202041.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:15:00-04:00,9.15e-06,9.17e-06,9.09e-06,9.09e-06,9164846958.0,1204551.0,1789461524.0,334667780439.0,775921218481.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:20:00-04:00,9.08e-06,9.08e-06,9.05e-06,9.05e-06,8031889781.0,2028900521.0,2283605382.0,337599110522.0,768903341212.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:20:00-04:00,9.08e-06,9.08e-06,9.05e-06,9.05e-06,8990208746.0,9503210822.0,5924594220.0,335877985078.0,774314117603.0,1.999999999999981e-08
PEPE-USD,2025-04-26 21:20:00-04:00,9.08e-06,9.08e-06,8.94e-06,8.95e-06,21611118128.0,1219322.0,1160502061.0,328140137678.0,767906388235.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:20:00-04:00,9.08e-06,9.08e-06,8.94e-06,8.98e-06,22281366643.0,550381754.0,2617995305.0,352723046315.0,758527415440.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:20:00-04:00,9.08e-06,9.08e-06,8.94e-06,8.99e-06,23295713994.0,1061176.0,2128787809.0,340636091447.0,770969417526.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:25:00-04:00,8.99e-06,8.99e-06,8.96e-06,8.98e-06,3852384888.0,2420323085.0,1273769390.0,353117663879.0,771152185680.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:25:00-04:00,8.99e-06,9e-06,8.96e-06,8.98e-06,4347126652.0,375811934.0,1836956430.0,320625844303.0,764824381635.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:25:00-04:00,8.99e-06,9e-06,8.96e-06,9e-06,4479445602.0,1165736422.0,1424785808.0,349744269750.0,772478780676.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:25:00-04:00,8.99e-06,9.01e-06,8.96e-06,9e-06,5584281566.0,2766591299.0,1214583.0,350110893251.0,772029881980.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:25:00-04:00,8.99e-06,9.02e-06,8.96e-06,9.01e-06,7059766229.0,1224262905.0,1499427813.0,349705443641.0,773393099809.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:30:00-04:00,9.01e-06,9.02e-06,9e-06,9.01e-06,963474497.0,200690865.0,2752656364.0,350720567728.0,761007160545.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:30:00-04:00,9.01e-06,9.02e-06,8.96e-06,8.99e-06,7098276692.0,9948799142.0,5821690839.0,331785831291.0,758430886579.0,1.999999999999981e-08
PEPE-USD,2025-04-26 21:30:00-04:00,9.01e-06,9.02e-06,8.93e-06,8.93e-06,12945112211.0,638644635.0,1849794513.0,328758336229.0,769041393795.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:30:00-04:00,9.01e-06,9.02e-06,8.92e-06,8.93e-06,16041377994.0,196239660.0,2347695003.0,328052898617.0,758357707856.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:30:00-04:00,9.01e-06,9.02e-06,8.89e-06,8.9e-06,32721294985.0,3344455515.0,227007271.0,314398890705.0,767909165883.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:35:00-04:00,8.91e-06,8.92e-06,8.9e-06,8.91e-06,15692413335.0,715029976.0,3187073738.0,315756164634.0,769588918160.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:35:00-04:00,8.91e-06,8.93e-06,8.9e-06,8.93e-06,16174732834.0,446264416.0,4673353215.0,318146880329.0,764991546569.0,1.0000000000001598e-08
PEPE-USD,2025-04-26 21:35:00-04:00,8.91e-06,8.96e-06,8.9e-06,8.96e-06,16751992083.0,218667936.0,4191304415.0,321073659401.0,769140701435.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:35:00-04:00,8.91e-06,8.97e-06,8.9e-06,8.97e-06,18061808615.0,667173097.0,3112672467.0,322504110831.0,755083969477.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:35:00-04:00,8.91e-06,8.99e-06,8.9e-06,8.98e-06,18341793787.0,493432061.0,2708608121.0,316108776552.0,770029877256.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:40:00-04:00,8.98e-06,8.98e-06,8.96e-06,8.97e-06,328671080.0,776039322.0,3082922760.0,318171894945.0,770710542765.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:40:00-04:00,8.98e-06,8.98e-06,8.96e-06,8.98e-06,1248874806.0,2258163531.0,2321679170.0,320606314784.0,771637698096.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:40:00-04:00,8.98e-06,9e-06,8.96e-06,9e-06,1595201327.0,1660388234.0,597455219.0,316694128652.0,768356593789.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:40:00-04:00,8.98e-06,9e-06,8.96e-06,9e-06,2523255095.0,2756177158.0,378857166.0,320699366307.0,768776043817.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:40:00-04:00,8.98e-06,9e-06,8.96e-06,8.98e-06,3389662424.0,2576816250.0,78766091.0,316572467959.0,759777155708.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:45:00-04:00,8.98e-06,8.99e-06,8.96e-06,8.97e-06,379556878.0,1436853096.0,169385648.0,317177433316.0,766318371786.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:45:00-04:00,8.98e-06,8.99e-06,8.94e-06,8.94e-06,768033162.0,1618332505.0,73163633.0,318117349904.0,767399667316.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:45:00-04:00,8.98e-06,8.99e-06,8.94e-06,8.97e-06,5402048058.0,1948950183.0,2533197237.0,321011689142.0,767246093522.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:45:00-04:00,8.98e-06,8.99e-06,8.94e-06,8.96e-06,5704660124.0,2200264979.0,975550145.0,321953412262.0,767353359205.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:45:00-04:00,8.98e-06,8.99e-06,8.94e-06,8.98e-06,6211341633.0,2053342469.0,1915423485.0,321681695139.0,767644050898.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:50:00-04:00,8.99e-06,9.01e-06,8.98e-06,8.99e-06,342722262.0,1844970819.0,2816184755.0,321724525728.0,769442664629.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:50:00-04:00,8.99e-06,9.01e-06,8.98e-06,9e-06,3562504555.0,1980046365.0,3762251326.0,320739458949.0,770565475794.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:50:00-04:00,8.99e-06,9.01e-06,8.98e-06,8.98e-06,5894162223.0,8766471181.0,9713247113.0,322716438602.0,773775272426.0,1.9999999999999812e-08
PEPE-USD,2025-04-26 21:50:00-04:00,8.99e-06,9.01e-06,8.98e-06,8.98e-06,6045925908.0,4610202288.0,40247744.0,321130405025.0,774970273606.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:50:00-04:00,8.99e-06,9.01e-06,8.98e-06,9e-06,6638104537.0,796196295.0,3168227818.0,325626015816.0,744267924553.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:55:00-04:00,9e-06,9e-06,8.98e-06,8.98e-06,2166653176.0,815746638.0,2687709955.0,319470637631.0,768795926435.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:55:00-04:00,9e-06,9e-06,8.98e-06,8.98e-06,3610738116.0,765740416.0,2824006633.0,316753844161.0,769452006015.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:55:00-04:00,9e-06,9e-06,8.97e-06,8.97e-06,3820845828.0,2730702165.0,676479087.0,316025804712.0,770142047198.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:55:00-04:00,9e-06,9e-06,8.94e-06,8.94e-06,5048400342.0,3430210398.0,566874813.0,313710506602.0,770617433615.0,9.999999999999904e-09
PEPE-USD,2025-04-26 21:55:00-04:00,9e-06,9e-06,8.94e-06,8.94e-06,6068883363.0,9452493510.0,14100902.0,314111064344.0,771532715298.0,1.0000000000001598e-08
PEPE-USD,2025-04-26 22:00:00-04:00,8.94e-06,8.95e-06,8.92e-06,8.95e-06,807814762.0,594726894.0,3222123435.0,317162890698.0,758283509742.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:00:00-04:00,8.94e-06,8.98e-06,8.92e-06,8.98e-06,1366744276.0,539634866.0,3329310206.0,320138193809.0,767153032045.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:00:00-04:00,8.94e-06,8.99e-06,8.92e-06,8.98e-06,1467853272.0,3727971996.0,34393825.0,318532231168.0,772620921234.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:00:00-04:00,8.94e-06,8.99e-06,8.92e-06,8.98e-06,2355627521.0,3475606108.0,2297849032.0,321116883818.0,759883310820.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:00:00-04:00,8.94e-06,8.99e-06,8.92e-06,8.97e-06,3429788944.0,3004437574.0,1215708405.0,319722245236.0,771215337535.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:05:00-04:00,8.97e-06,8.98e-06,8.97e-06,8.98e-06,888020640.0,2574144074.0,1218643.0,317863639739.0,763646606886.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:05:00-04:00,8.97e-06,8.98e-06,8.97e-06,8.98e-06,1011058530.0,244443845.0,3021561865.0,316922431060.0,771448387141.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:05:00-04:00,8.97e-06,8.98e-06,8.97e-06,8.97e-06,1551857704.0,3697326462.0,116654115.0,317903645340.0,772829950594.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:05:00-04:00,8.97e-06,8.98e-06,8.97e-06,8.97e-06,2237897667.0,2436863763.0,1295910004.0,317980600637.0,768593194426.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:05:00-04:00,8.97e-06,8.99e-06,8.97e-06,8.98e-06,2258453975.0,2609020261.0,1825739855.0,318535784018.0,770438496433.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:10:00-04:00,8.99e-06,8.99e-06,8.99e-06,8.99e-06,44763828.0,3833930450.0,31095574.0,321535850244.0,768786598850.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:10:00-04:00,8.99e-06,9e-06,8.99e-06,9e-06,809257243.0,1480130150.0,2257527272.0,319462111156.0,770082322299.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:10:00-04:00,8.99e-06,9e-06,8.99e-06,9e-06,1212361297.0,4354407136.0,29008254.0,318421492666.0,767574587352.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:10:00-04:00,8.99e-06,9.01e-06,8.99e-06,9.01e-06,1236403132.0,2164623456.0,3051903795.0,318825559351.0,757284935016.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:10:00-04:00,8.99e-06,9.01e-06,8.99e-06,9.01e-06,2180272237.0,957720063.0,4226747774.0,319105588746.0,771125102142.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:15:00-04:00,9.02e-06,9.02e-06,9e-06,9e-06,1028358375.0,3361917942.0,981383139.0,321382609751.0,769087294537.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:15:00-04:00,9.02e-06,9.02e-06,8.99e-06,9e-06,2858405996.0,19807231.0,1936122762.0,303641094231.0,761714892850.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:15:00-04:00,9.02e-06,9.02e-06,8.98e-06,8.99e-06,2950419807.0,7350993256.0,7951077229.0,316963087299.0,773795927697.0,1.999999999999981e-08
PEPE-USD,2025-04-26 22:15:00-04:00,9.02e-06,9.02e-06,8.97e-06,8.98e-06,3053954174.0,3462496786.0,733649917.0,316588801052.0,767306745014.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:15:00-04:00,9.02e-06,9.02e-06,8.97e-06,9.01e-06,3180004869.0,2201790221.0,2898507059.0,320339222448.0,767680948230.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:20:00-04:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,10986900.0,2652342361.0,3015252051.0,319096202470.0,767475791274.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:20:00-04:00,9.02e-06,9.03e-06,9.02e-06,9.03e-06,13721526.0,184747703.0,4084117746.0,317911829506.0,764632907155.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:20:00-04:00,9.02e-06,9.03e-06,9.02e-06,9.02e-06,1671053857.0,2244001745.0,593770725.0,319108221095.0,755948049776.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:20:00-04:00,9.02e-06,9.03e-06,9.02e-06,9.03e-06,2046111063.0,2308557845.0,1653668028.0,320936504482.0,768452132211.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:20:00-04:00,9.02e-06,9.03e-06,9.02e-06,9.03e-06,2047050626.0,2977648598.0,1313648678.0,317966618059.0,762711174675.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:25:00-04:00,9.04e-06,9.04e-06,9.04e-06,9.04e-06,376982645.0,167439230.0,3861686734.0,320882444472.0,766003137197.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:25:00-04:00,9.04e-06,9.05e-06,9.04e-06,9.04e-06,575853391.0,2651929325.0,1159220285.0,315179890980.0,763761410304.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:25:00-04:00,9.04e-06,9.05e-06,9.04e-06,9.04e-06,1074283396.0,3478732225.0,604383302.0,316547350489.0,765747197568.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:25:00-04:00,9.04e-06,9.05e-06,9.04e-06,9.04e-06,2136385312.0,6406217824.0,382575309.0,319018393125.0,766431818884.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:25:00-04:00,9.04e-06,9.05e-06,9.03e-06,9.03e-06,2988749787.0,3071092085.0,2601606979.0,315849368211.0,767023886800.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:30:00-04:00,9.03e-06,9.03e-06,9.02e-06,9.02e-06,1545620693.0,1091125481.0,3307876082.0,316371222936.0,764191319701.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:30:00-04:00,9.03e-06,9.03e-06,9.02e-06,9.02e-06,1917107291.0,2509796750.0,1519990520.0,313453608661.0,766210692201.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:30:00-04:00,9.03e-06,9.03e-06,9.01e-06,9.02e-06,4754074870.0,8210456482.0,414640188.0,309996285289.0,768092223973.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:30:00-04:00,9.03e-06,9.03e-06,9.01e-06,9.01e-06,9829871093.0,2257205915.0,2352205743.0,314890961273.0,769510012291.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:30:00-04:00,9.03e-06,9.03e-06,8.99e-06,9.02e-06,12478998039.0,7711355209.0,49516042.0,315046801321.0,765480067239.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:35:00-04:00,9.02e-06,9.04e-06,9.02e-06,9.04e-06,100438411.0,2531773359.0,133000.0,314644232671.0,765329596890.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:35:00-04:00,9.02e-06,9.04e-06,9.02e-06,9.04e-06,154416907.0,187315869.0,3819015505.0,309391786113.0,766364560092.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:35:00-04:00,9.02e-06,9.05e-06,9.02e-06,9.05e-06,883852034.0,2306475374.0,620599831.0,310331854808.0,764752711110.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:35:00-04:00,9.02e-06,9.05e-06,9.02e-06,9.03e-06,1029137735.0,7399259.0,2900727261.0,307191466104.0,768699469671.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:35:00-04:00,9.02e-06,9.05e-06,9.02e-06,9.04e-06,1068665005.0,388643300.0,3035989123.0,312445170965.0,765103787655.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:40:00-04:00,9.03e-06,9.04e-06,9.03e-06,9.03e-06,389127881.0,2090483529.0,1040796496.0,311454464553.0,766640433588.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:40:00-04:00,9.03e-06,9.04e-06,9.03e-06,9.04e-06,1070824982.0,539615604.0,4573666313.0,313747155922.0,767358666035.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:40:00-04:00,9.03e-06,9.05e-06,9.03e-06,9.05e-06,1155638487.0,259537548.0,2733411767.0,310645233299.0,767831375276.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:40:00-04:00,9.03e-06,9.05e-06,9.03e-06,9.04e-06,1174193542.0,2008600504.0,3349617260.0,311775426749.0,753094892451.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:40:00-04:00,9.03e-06,9.05e-06,9.02e-06,9.03e-06,1825946367.0,1710910473.0,2825055825.0,310958598493.0,753567766562.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:45:00-04:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,60010489.0,356498974.0,4394277298.0,313613429899.0,766703763976.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:45:00-04:00,9.02e-06,9.02e-06,9.01e-06,9.01e-06,250872489.0,32290529.0,4366769250.0,311425208017.0,765177988958.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:45:00-04:00,9.02e-06,9.02e-06,9.01e-06,9.02e-06,352361554.0,3663517036.0,46241823.0,309948377826.0,768409027037.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:45:00-04:00,9.02e-06,9.02e-06,9e-06,9.01e-06,1534994165.0,640083456.0,2739611039.0,311001485123.0,767909960462.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:45:00-04:00,9.02e-06,9.02e-06,8.98e-06,8.98e-06,2967534061.0,2196015603.0,1676349123.0,311569221673.0,768482817031.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:50:00-04:00,9e-06,9e-06,8.99e-06,9e-06,71788689.0,2225399568.0,2485233205.0,313024176373.0,767782134631.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:50:00-04:00,9e-06,9.02e-06,8.99e-06,9.02e-06,140588105.0,3350883242.0,646445161.0,314847886630.0,766591490730.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:50:00-04:00,9e-06,9.03e-06,8.99e-06,9.02e-06,983975702.0,4023280251.0,10624097916.0,315761742410.0,776165751970.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:50:00-04:00,9e-06,9.03e-06,8.99e-06,9.01e-06,2326715527.0,3934944868.0,23242267515.0,313469111081.0,785434755359.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:50:00-04:00,9e-06,9.03e-06,8.99e-06,9.02e-06,9060943985.0,5226679749.0,10502774673.0,314026847792.0,777066863764.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:55:00-04:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,7156109198.0,4268228085.0,17075832959.0,313510063532.0,781450348171.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:55:00-04:00,9.02e-06,9.02e-06,9.01e-06,9.02e-06,12131098180.0,4826545699.0,12501189158.0,313541364246.0,777146106649.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:55:00-04:00,9.02e-06,9.02e-06,9.01e-06,9.02e-06,24736011596.0,4011720757.0,10709384369.0,316786712533.0,773032435194.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:55:00-04:00,9.02e-06,9.03e-06,9.01e-06,9.03e-06,27283783613.0,2636032034.0,8182760152.0,311983072974.0,774472956365.0,9.999999999999904e-09
PEPE-USD,2025-04-26 22:55:00-04:00,9.02e-06,9.03e-06,9.01e-06,9.03e-06,31201355038.0,2836777155.0,1674862708.0,312386336194.0,767632913576.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:00:00-04:00,9.03e-06,9.03e-06,9.02e-06,9.03e-06,3929008554.0,2453837738.0,1004818424.0,314973351250.0,768733832749.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:00:00-04:00,9.03e-06,9.03e-06,9.01e-06,9.03e-06,4258709917.0,898715503.0,3403921523.0,315924133557.0,768696967567.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:10:00-04:00,9.07e-06,9.07e-06,9.06e-06,9.07e-06,296488525.0,575188664.0,3119943865.0,319031084539.0,762284801419.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:10:00-04:00,9.07e-06,9.07e-06,9.06e-06,9.06e-06,2098207497.0,2992470054.0,500667852.0,319857198433.0,767417108190.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:10:00-04:00,9.07e-06,9.07e-06,9.05e-06,9.05e-06,3506153902.0,3548428292.0,406314934.0,319344566130.0,766168353710.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:10:00-04:00,9.07e-06,9.07e-06,9.05e-06,9.06e-06,3592862579.0,1659848674.0,2916413208.0,322771303473.0,767206916141.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:15:00-04:00,9.06e-06,9.06e-06,9.05e-06,9.06e-06,4428474.0,1401983887.0,3372493568.0,319428672984.0,767834525087.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:15:00-04:00,9.06e-06,9.07e-06,9.05e-06,9.07e-06,718520018.0,2882992646.0,2080468846.0,316276364194.0,765651066027.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:15:00-04:00,9.06e-06,9.08e-06,9.05e-06,9.07e-06,936015135.0,170689593.0,4614832282.0,315318411904.0,766728215296.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:15:00-04:00,9.06e-06,9.09e-06,9.05e-06,9.07e-06,1529672671.0,2229342081.0,2449637532.0,315718445461.0,766149820419.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:15:00-04:00,9.06e-06,9.09e-06,9.05e-06,9.08e-06,1590269694.0,1380383500.0,2696721421.0,314696681194.0,765970803958.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:20:00-04:00,9.07e-06,9.09e-06,9.07e-06,9.08e-06,690595820.0,375261115.0,5459310688.0,314053517029.0,765825143974.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:20:00-04:00,9.07e-06,9.09e-06,9.07e-06,9.08e-06,850349141.0,2461297290.0,637416244.0,317337676313.0,764648266688.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:20:00-04:00,9.07e-06,9.09e-06,9.07e-06,9.07e-06,1697609485.0,2741852242.0,899876612.0,312299008947.0,765951901761.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:20:00-04:00,9.07e-06,9.09e-06,9.05e-06,9.05e-06,2140264339.0,1710727128.0,1076074594.0,314494265336.0,765801127351.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:20:00-04:00,9.07e-06,9.09e-06,9.05e-06,9.06e-06,2286648287.0,1057978817.0,2602581145.0,316590851459.0,767360357953.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:25:00-04:00,9.05e-06,9.05e-06,9.04e-06,9.04e-06,239071000.0,1541283934.0,2314938595.0,313906914910.0,767568561988.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:25:00-04:00,9.05e-06,9.05e-06,9.04e-06,9.04e-06,1272828616.0,500861342.0,2860675476.0,312995732170.0,768208363122.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:25:00-04:00,9.05e-06,9.05e-06,9.03e-06,9.04e-06,1633433422.0,1774606237.0,1643315771.0,313545518164.0,755176190905.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:25:00-04:00,9.05e-06,9.05e-06,9.03e-06,9.05e-06,1690563572.0,546845401.0,3807043427.0,314467899394.0,766268296827.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:25:00-04:00,9.05e-06,9.05e-06,9.03e-06,9.05e-06,1694935675.0,2700153368.0,506325159.0,315034945159.0,764791174630.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:30:00-04:00,9.05e-06,9.06e-06,9.04e-06,9.05e-06,448396495.0,2766190010.0,1832876323.0,314736848566.0,764970476918.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:30:00-04:00,9.05e-06,9.06e-06,9.04e-06,9.06e-06,2791885480.0,1446960376.0,2272035271.0,315762403485.0,763924843225.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:30:00-04:00,9.05e-06,9.09e-06,9.04e-06,9.09e-06,4838818540.0,3115934370.0,29223147.0,312781889632.0,764415571077.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:30:00-04:00,9.05e-06,9.11e-06,9.04e-06,9.11e-06,5398680248.0,2915055241.0,412967501.0,317482624538.0,764111493102.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:30:00-04:00,9.05e-06,9.12e-06,9.04e-06,9.11e-06,6132524833.0,1241492369.0,3704021388.0,317458806742.0,765441621827.0,1.0000000000001598e-08
PEPE-USD,2025-04-26 23:35:00-04:00,9.11e-06,9.13e-06,9.11e-06,9.12e-06,524867155.0,3910580899.0,225407366.0,318776832676.0,764370940402.0,1.0000000000001598e-08
PEPE-USD,2025-04-26 23:35:00-04:00,9.11e-06,9.13e-06,9.11e-06,9.12e-06,1902448236.0,2496797504.0,1687868574.0,317251973127.0,763910567306.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:35:00-04:00,9.11e-06,9.14e-06,9.11e-06,9.13e-06,2372261825.0,3595160647.0,1755052806.0,316769290420.0,765479397348.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:35:00-04:00,9.11e-06,9.14e-06,9.11e-06,9.13e-06,2608933756.0,2447546706.0,2218159681.0,316364228998.0,764060284761.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:35:00-04:00,9.11e-06,9.14e-06,9.11e-06,9.14e-06,2868548299.0,151436493.0,2309352280.0,314649219502.0,764569051679.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:40:00-04:00,9.13e-06,9.13e-06,9.12e-06,9.13e-06,11547505.0,2797473052.0,962665801.0,316676113740.0,764449972652.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:40:00-04:00,9.13e-06,9.13e-06,9.11e-06,9.11e-06,843118267.0,3486332054.0,2367865766.0,318843722469.0,764933463901.0,1.0000000000001598e-08
PEPE-USD,2025-04-26 23:40:00-04:00,9.13e-06,9.13e-06,9.11e-06,9.12e-06,1451972803.0,178512991.0,6020470300.0,317468446586.0,764477713111.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:40:00-04:00,9.13e-06,9.14e-06,9.11e-06,9.13e-06,3503392574.0,4590355176.0,149010765.0,316098124870.0,762953998959.0,9.999999999999904e-09
